times,population,R0,R1,R2,R3,R4,R5
31.0,0.7867714409497524,1.0,0.0420772645218725,0.8754716981132077,0.8528985507246369,0.6473429951690821,0.5652173913043476
32.0,0.7807826954429987,1.0,0.0420772645218725,0.8452830188679245,0.8528985507246369,0.6400694783694293,0.5652173913043476
33.0,0.7777883226896217,1.0,0.0420772645218725,0.8301886792452835,0.8528985507246369,0.632795961569777,0.5590062111801242
34.0,0.7732967635595566,1.0,0.0420772645218725,0.8075471698113207,0.8449275362318834,0.6255224447701242,0.5527950310559004
35.0,0.7680566112411471,1.0,0.0420772645218725,0.781132075471698,0.8449275362318834,0.6146121695706455,0.5527950310559004
36.0,0.7643099936253362,1.0,0.03825205865624773,0.7659644623557429,0.8409420289855069,0.6146121695706455,0.5527950310559004
37.0,0.7598140524863641,1.0,0.03825205865624773,0.7432130426818093,0.8409420289855069,0.60006513597134,0.5465838509316772
38.0,0.7553181113473915,1.0,0.03825205865624773,0.7204616230078768,0.8369565217391298,0.5927916191716877,0.5465838509316772
39.0,0.7508221702084186,1.0,0.03825205865624773,0.697710203333944,0.8369565217391298,0.5782445855723825,0.5403726708074533
40.0,0.7470755525926082,1.0,0.03825205865624773,0.6787506869389995,0.8369565217391298,0.5709710687727296,0.5341614906832295
41.0,0.7448275820231222,1.0,0.03825205865624773,0.6673749771020329,0.8369565217391298,0.5636975519730772,0.5341614906832295
42.0,0.7388329938378251,1.0,0.03825205865624773,0.6370397508701224,0.8329710144927531,0.5600607935732511,0.5279503105590062
43.0,0.7335877291756905,1.0,0.03825205865624773,0.6104964279172008,0.8289855072463763,0.5491505183737719,0.5217391304347824
44.0,0.7283424645135558,1.0,0.03442685279062296,0.5877450082432679,0.8289855072463763,0.5382402431742929,0.5031055900621119
45.0,0.7245919883832075,1.0,0.03442685279062296,0.5686623781054994,0.8289855072463763,0.5382402431742929,0.4968944099378879
46.0,0.7140906552182334,1.0,0.03442685279062296,0.5152310137197478,0.8210144927536228,0.5309667263746404,0.47826086956521746
47.0,0.7118403695400252,1.0,0.03442685279062296,0.5037814356370864,0.8210144927536228,0.5236932095749879,0.47826086956521746
48.0,0.7050823913481898,1.0,0.03442685279062296,0.4691704973108747,0.8130045952633432,0.5200564511751614,0.47826086956521746
49.0,0.698317208488772,1.0,0.03060164692499817,0.43815096029858547,0.8130045952633432,0.5091461759756825,0.47826086956521746
50.0,0.6923037126137344,1.0,0.03060164692499817,0.407131423286296,0.8049946977730641,0.5091461759756825,0.47826086956521746
51.0,0.6915520256293549,1.0,0.03060164692499817,0.4032539811597599,0.8049946977730641,0.5091461759756825,0.47826086956521746
52.0,0.6862902167386963,1.0,0.022951235193748632,0.3838667705270791,0.8049946977730641,0.49096238397655123,0.47204968944099374
53.0,0.6802568961519827,1.0,0.022951235193748632,0.3518778729831561,0.8049946977730641,0.479970688812897,0.4594616977225673
54.0,0.6757218501776358,1.0,0.019126029328123864,0.3314198571120426,0.8049946977730641,0.4763067904250124,0.4531677018633541
55.0,0.671942645199014,1.0,0.019126029328123864,0.31096184124092874,0.8049946977730641,0.46897899364924295,0.4468737060041409
56.0,0.6696751222118408,1.0,0.015300823462499091,0.30277863489248336,0.8049946977730641,0.46897899364924295,0.4468737060041409
57.0,0.6666414863241314,1.0,0.015300823462499091,0.2857206836309349,0.8009084302716777,0.4616511968734736,0.44057971014492775
58.0,0.6636009322245914,1.0,0.015300823462499091,0.2681378723305698,0.8009084302716777,0.45795798729848575,0.44057971014492775
59.0,0.6605498934557424,1.0,0.015300823462499091,0.24964560527328922,0.8009084302716777,0.45423475162939264,0.4342857142857145
60.0,0.6567050163110646,1.0,0.015300823462499091,0.22308756215910958,0.796758645658871,0.44672673920576633,0.4342857142857145
61.0,0.651303212416614,1.0,0.015300823462499091,0.18304620484850018,0.796758645658871,0.43546472057032665,0.4342857142857145
62.0,0.6482054563528012,1.0,0.015300823462499091,0.15779845245560356,0.7925871344250549,0.4316780708262369,0.4342857142857145
63.0,0.6435476925945779,1.0,0.011475617596874321,0.12349444105221147,0.7925871344250549,0.4316780708262369,0.4279917184265012
64.0,0.6373373409169459,1.0,0.011475617596874321,0.12349444105221147,0.7925871344250549,0.4203181215939673,0.41540372670807446
65.0,0.6334416358991161,1.0,0.011475617596874321,0.12349444105221147,0.7925871344250549,0.40874973292624345,0.41540372670807446
66.0,0.6264207310677219,1.0,0.011475617596874321,0.12349444105221147,0.7925871344250549,0.40103747381442756,0.4090129001433348
67.0,0.6217284409473642,1.0,0.011475617596874321,0.12349444105221147,0.7925871344250549,0.38946908514670386,0.4090129001433348
68.0,0.6186002475337928,1.0,0.011475617596874321,0.12349444105221147,0.7925871344250549,0.385612955590796,0.4026220735785953
69.0,0.6138900933647538,1.0,0.0076504117312495455,0.10896568328136305,0.7925871344250549,0.3817568260348878,0.3898404204491162
70.0,0.6091617999627149,1.0,0.0038252058656247723,0.10170130439593882,0.7925871344250549,0.3817568260348878,0.377058767319637
71.0,0.6004594885346766,1.0,0.0038252058656247723,0.08717254662509044,0.7925871344250549,0.37388555127128187,0.377058767319637
72.0,0.5988751627074085,1.0,0.0038252058656247723,0.08717254662509044,0.7925871344250549,0.3699499138894789,0.377058767319637
73.0,0.5925041503381805,1.0,0.0038252058656247723,0.07990816773966625,0.7883028796443795,0.3659719578261511,0.37066794075489723
74.0,0.5893100578835272,1.0,0.0038252058656247723,0.07990816773966625,0.7883028796443795,0.3659719578261511,0.36416499442586403
75.0,0.585301145925136,1.0,0.0038252058656247723,0.07990816773966625,0.7883028796443795,0.3540380896361678,0.3576620480968307
76.0,0.5788868867917096,1.0,0.0038252058656247723,0.07990816773966625,0.7883028796443795,0.3540380896361678,0.3576620480968307
77.0,0.5724458644073788,1.0,0.0038252058656247723,0.07264378885424205,0.7839952136353933,0.33794544919815994,0.33815320910973085
78.0,0.5684088695949148,1.0,0.0038252058656247723,0.07264378885424205,0.7839952136353933,0.3298991289791563,0.33815320910973085
79.0,0.5659832271926603,1.0,0.0038252058656247723,0.07264378885424205,0.7839952136353933,0.3258759688696544,0.33815320910973085
80.0,0.562735116850091,1.0,0.0038252058656247723,0.07264378885424205,0.7839952136353933,0.3178296486506505,0.33815320910973085
81.0,0.5578132353616063,1.0,0.0038252058656247723,0.07264378885424205,0.779615352106704,0.3137019908759666,0.33815320910973085
82.0,0.5545174407656737,1.0,0.0038252058656247723,0.07264378885424205,0.779615352106704,0.30957433310128274,0.3315227540291478
83.0,0.5528621648230894,1.0,0.0038252058656247723,0.07264378885424205,0.779615352106704,0.30957433310128274,0.3315227540291478
84.0,0.5470513012288526,1.0,0.0038252058656247723,0.07264378885424205,0.7752107455976265,0.3012074592336804,0.3315227540291478
85.0,0.5412316065349283,1.0,0.0038252058656247723,0.06537940996881784,0.7708061390885497,0.29284058536607827,0.32489229894856486
86.0,0.5395637125240349,1.0,0.0038252058656247723,0.06537940996881784,0.766401532579472,0.28865714843227713,0.32489229894856486
87.0,0.5353745532653076,1.0,0.0038252058656247723,0.06537940996881784,0.7619714659171624,0.284473711498476,0.32489229894856486
88.0,0.5311656338213977,1.0,0.0038252058656247723,0.06537940996881784,0.7575154924322666,0.284473711498476,0.31826184386798206
89.0,0.528640282155052,1.0,0.0038252058656247723,0.06537940996881784,0.7575154924322666,0.284473711498476,0.31826184386798206
90.0,0.5261028088007079,1.0,0.0038252058656247723,0.06537940996881784,0.7575154924322666,0.280227835207454,0.31149031527504634
91.0,0.5226810019141995,1.0,0.0038252058656247723,0.05085065219796943,0.7575154924322666,0.2759166377427239,0.30471878668211044
92.0,0.5192423111121324,1.0,0.0038252058656247723,0.05085065219796943,0.7575154924322666,0.2716054402779939,0.29794725808917466
93.0,0.5123420810641308,1.0,0.0038252058656247723,0.05085065219796943,0.7485508120484531,0.26298304534853384,0.28440420090330315
94.0,0.5071229766729852,1.0,0.0038252058656247723,0.05085065219796943,0.7350227853246855,0.25436065041907374,0.28440420090330315
95.0,0.5053742767534233,1.0,0.0038252058656247723,0.043586273312545235,0.7350227853246855,0.25436065041907374,0.28440420090330315
96.0,0.5010025269545183,1.0,0.0038252058656247723,0.043586273312545235,0.7305134430834295,0.25436065041907374,0.28440420090330315
97.0,0.49398322710226583,1.0,0.0038252058656247723,0.043586273312545235,0.7260041008421741,0.2457382554896136,0.2774675130763933
98.0,0.4886905496690275,1.0,0.0038252058656247723,0.043586273312545235,0.7260041008421741,0.2241822681659633,0.27035296145904986
99.0,0.4824595226240674,1.0,0.0,0.043586273312545235,0.7214091381786157,0.2153908066692588,0.27035296145904986
100.0,0.4788857483824074,1.0,0.0,0.043586273312545235,0.7214091381786157,0.2153908066692588,0.2553333524891027
101.0,0.47619033141215006,1.0,0.0,0.043586273312545235,0.7214091381786157,0.2153908066692588,0.2553333524891027
102.0,0.47256221460139086,1.0,0.0,0.03632189442712102,0.7214091381786157,0.20641618972470632,0.2553333524891027
103.0,0.4662008001740644,1.0,0.0,0.03632189442712102,0.7167548856742377,0.19295426430787765,0.24759597817125112
104.0,0.46344221555764975,1.0,0.0,0.02905751554169682,0.7167548856742377,0.18836011515769008,0.24759597817125112
105.0,0.46159214683286887,1.0,0.0,0.02905751554169682,0.7167548856742377,0.1791718168573149,0.23985860385339955
106.0,0.4578845793884284,1.0,0.0,0.02905751554169682,0.7167548856742377,0.17457766770712735,0.23212122953554795
107.0,0.45043930167479573,1.0,0.0,0.02905751554169682,0.7120393930053281,0.16538936940675222,0.23212122953554795
108.0,0.4476299089408575,1.0,0.0,0.02905751554169682,0.7120393930053281,0.15620107110637715,0.23212122953554795
109.0,0.44481462649468867,1.0,0.0,0.02905751554169682,0.7120393930053281,0.15620107110637715,0.23212122953554795
110.0,0.4382177994068437,1.0,0.0,0.02905751554169682,0.7072924637186262,0.14673433952417247,0.23212122953554795
111.0,0.4344400597567848,1.0,0.0,0.02905751554169682,0.7072924637186262,0.14673433952417247,0.23212122953554795
112.0,0.4325346208982024,1.0,0.0,0.02905751554169682,0.7072924637186262,0.13695205022256096,0.22438385521769635
113.0,0.4296574504709414,1.0,0.0,0.02905751554169682,0.7072924637186262,0.13695205022256096,0.22438385521769635
114.0,0.42582122323459376,1.0,0.0,0.02905751554169682,0.7072924637186262,0.13695205022256096,0.22438385521769635
115.0,0.4219501212051885,1.0,0.0,0.02905751554169682,0.7023807104983577,0.1318797520661698,0.20835643698786094
116.0,0.4171112436684316,1.0,0.0,0.02905751554169682,0.7023807104983577,0.12680745390977863,0.20835643698786094
117.0,0.4141875667268307,1.0,0.0,0.02905751554169682,0.7023807104983577,0.12173515575338752,0.20835643698786094
118.0,0.41222923307800413,1.0,0.0,0.02905751554169682,0.7023807104983577,0.12173515575338752,0.20002217950834658
119.0,0.41124773490400884,1.0,0.0,0.02905751554169682,0.7023807104983577,0.1164423228945446,0.20002217950834658
120.0,0.40928004239250637,1.0,0.0,0.02905751554169682,0.7023807104983577,0.1058566571768587,0.20002217950834658
121.0,0.4053446573695016,1.0,0.0,0.02905751554169682,0.7023807104983577,0.10056382431801576,0.19168792202883211
122.0,0.40041345715819393,1.0,0.0,0.02905751554169682,0.6922012799114249,0.09527099145917282,0.1833536645493177
123.0,0.39941740378217855,1.0,0.0,0.02905751554169682,0.6922012799114249,0.09527099145917282,0.1833536645493177
124.0,0.395433190278117,1.0,0.0,0.02905751554169682,0.6922012799114249,0.08997815860032991,0.1833536645493177
125.0,0.39443462161579856,1.0,0.0,0.02905751554169682,0.6922012799114249,0.08997815860032991,0.1833536645493177
126.0,0.39042001986907277,1.0,0.0,0.02905751554169682,0.6922012799114249,0.08468532574148696,0.1833536645493177
127.0,0.3894137827044617,1.0,0.0,0.02905751554169682,0.6922012799114249,0.08468532574148696,0.1833536645493177
128.0,0.3863872507145305,1.0,0.0,0.02905751554169682,0.6870355987180562,0.08468532574148696,0.17462253766601685
129.0,0.38234131091647267,1.0,0.0,0.02905751554169682,0.6870355987180562,0.07939249288264404,0.17462253766601685
130.0,0.3802967049757426,1.0,0.0,0.02905751554169682,0.6818307835762527,0.07939249288264404,0.17462253766601685
131.0,0.3802967049757426,1.0,0.0,0.02905751554169682,0.6818307835762527,0.07939249288264404,0.17462253766601685
132.0,0.3802967049757426,1.0,0.0,0.02905751554169682,0.6818307835762527,0.07939249288264404,0.17462253766601685
133.0,0.3761630451390496,1.0,0.0,0.02905751554169682,0.6818307835762527,0.07939249288264404,0.17462253766601685
134.0,0.373045671836792,1.0,0.0,0.02905751554169682,0.6765039805795634,0.07939249288264404,0.16543187778885807
135.0,0.36782094253935793,1.0,0.0,0.02905751554169682,0.6765039805795634,0.07939249288264404,0.16543187778885807
136.0,0.361533405060053,1.0,0.0,0.02905751554169682,0.6711349013686148,0.07372160053388377,0.15509238542705445
137.0,0.3573295282570293,1.0,0.0,0.02905751554169682,0.6711349013686148,0.07372160053388377,0.15509238542705445
138.0,0.3552213894472534,1.0,0.0,0.02905751554169682,0.6657225231317706,0.07372160053388377,0.15509238542705445
139.0,0.3499195776644586,1.0,0.0,0.021793136656272617,0.6602657811388873,0.06805070818512347,0.15509238542705445
140.0,0.34458543776103673,1.0,0.0,0.021793136656272617,0.6602657811388873,0.06805070818512347,0.1447528930652508
141.0,0.34243848799305515,1.0,0.0,0.021793136656272617,0.6602657811388873,0.061864280168294074,0.1447528930652508
142.0,0.34243848799305515,1.0,0.0,0.021793136656272617,0.6602657811388873,0.061864280168294074,0.1447528930652508
143.0,0.3413616374018819,1.0,0.0,0.021793136656272617,0.6602657811388873,0.061864280168294074,0.1447528930652508
144.0,0.3381208623632563,1.0,0.0,0.021793136656272617,0.6602657811388873,0.061864280168294074,0.1447528930652508
145.0,0.33375801252631093,1.0,0.0,0.021793136656272617,0.6602657811388873,0.061864280168294074,0.1447528930652508
146.0,0.33046434792901164,1.0,0.0,0.021793136656272617,0.6602657811388873,0.061864280168294074,0.1447528930652508
147.0,0.3260285848695617,1.0,0.0,0.021793136656272617,0.6487828979886459,0.061864280168294074,0.13441340070344718
148.0,0.32490821172567996,1.0,0.0,0.021793136656272617,0.6487828979886459,0.061864280168294074,0.13441340070344718
149.0,0.3226440430028529,1.0,0.0,0.021793136656272617,0.6487828979886459,0.061864280168294074,0.13441340070344718
150.0,0.3215079724288991,1.0,0.0,0.021793136656272617,0.6487828979886459,0.061864280168294074,0.13441340070344718
151.0,0.3180755029723629,0.9888475836431228,0.0,0.021793136656272617,0.6487828979886459,0.05567785215146467,0.12407390834164356
152.0,0.31578719000133865,0.9814126394052043,0.0,0.021793136656272617,0.6487828979886459,0.04949142413463524,0.11373441597983994
153.0,0.3134905558922379,0.9739494254173322,0.0,0.021793136656272617,0.642775648933195,0.04949142413463524,0.11373441597983994
154.0,0.3123380170838104,0.9702034660888037,0.0,0.021793136656272617,0.642775648933195,0.04949142413463524,0.11373441597983994
155.0,0.30886759467176805,0.9589220304366081,0.0,0.021793136656272617,0.642775648933195,0.04330499611780583,0.11373441597983994
156.0,0.306545281929875,0.951371463267816,0.0,0.021793136656272617,0.6366539760862123,0.04330499611780583,0.11373441597983994
157.0,0.30420524160979967,0.9437604915616741,0.0,0.021793136656272617,0.6366539760862123,0.04330499611780583,0.11373441597983994
158.0,0.29718512064957353,0.928538548149389,0.0,0.021793136656272617,0.6182889575452641,0.04330499611780583,0.10339492361803632
159.0,0.29718512064957353,0.928538548149389,0.0,0.021793136656272617,0.6182889575452641,0.04330499611780583,0.10339492361803632
160.0,0.29718512064957353,0.928538548149389,0.0,0.021793136656272617,0.6182889575452641,0.04330499611780583,0.10339492361803632
161.0,0.29596213661397874,0.9245534041659155,0.0,0.021793136656272617,0.6182889575452641,0.04330499611780583,0.10339492361803632
162.0,0.2947391525783836,0.9245534041659155,0.0,0.021793136656272617,0.6182889575452641,0.04330499611780583,0.10339492361803632
163.0,0.2935161685427887,0.9205682601824415,0.0,0.021793136656272617,0.6182889575452641,0.04330499611780583,0.10339492361803632
164.0,0.29226716357026633,0.9164949492966782,0.0,0.021793136656272617,0.6182889575452641,0.03464399689424467,0.10339492361803632
165.0,0.2897476190567296,0.9124034539873184,0.0,0.021793136656272617,0.6182889575452641,0.03464399689424467,0.10339492361803632
166.0,0.2872059732755302,0.9041464091548544,0.0,0.021793136656272617,0.6182889575452641,0.03464399689424467,0.10339492361803632
167.0,0.2846530312908589,0.895851487969948,0.0,0.021793136656272617,0.611711415443719,0.03464399689424467,0.10339492361803632
168.0,0.2833532457598503,0.8916257734040522,0.0,0.021793136656272617,0.611711415443719,0.03464399689424467,0.10339492361803632
169.0,0.28071740161324726,0.8830524486597827,0.0,0.021793136656272617,0.6049893119773047,0.03464399689424467,0.09190659877158781
170.0,0.2793932629263924,0.8787448757394906,0.0,0.021793136656272617,0.6049893119773047,0.03464399689424467,0.09190659877158781
171.0,0.27540193059887247,0.8700872907568357,0.0,0.021793136656272617,0.598191679258459,0.03464399689424467,0.08041827392513935
172.0,0.272728125447427,0.8657368543030516,0.0,0.021793136656272617,0.5913940465396126,0.03464399689424467,0.08041827392513935
173.0,0.26869766053933686,0.852619629237854,0.0,0.021793136656272617,0.5913940465396126,0.025982997670683503,0.08041827392513935
174.0,0.2673474210391392,0.8482246826953908,0.0,0.021793136656272617,0.5913940465396126,0.01732199844712233,0.08041827392513935
175.0,0.26463323402351346,0.8438068458063523,0.0,0.021793136656272617,0.5844364695214992,0.01732199844712233,0.08041827392513935
176.0,0.26186220539499505,0.8347821736586902,0.0,0.021793136656272617,0.5844364695214992,0.01732199844712233,0.08041827392513935
177.0,0.26186220539499505,0.8347821736586902,0.0,0.021793136656272617,0.5844364695214992,0.01732199844712233,0.08041827392513935
178.0,0.2604467340144817,0.830170117450631,0.0,0.021793136656272617,0.5844364695214992,0.01732199844712233,0.08041827392513935
179.0,0.2561771154240803,0.8208944736802326,0.0,0.021793136656272617,0.5844364695214992,0.0,0.08041827392513935
180.0,0.25473791814641683,0.8162036481163453,0.0,0.021793136656272617,0.5844364695214992,0.0,0.08041827392513935
181.0,0.25473791814641683,0.8162036481163453,0.0,0.021793136656272617,0.5844364695214992,0.0,0.08041827392513935
182.0,0.2532822728998658,0.8114582780691578,0.0,0.021793136656272617,0.5844364695214992,0.0,0.08041827392513935
183.0,0.25181821351894157,0.8066849940805155,0.0,0.021793136656272617,0.5844364695214992,0.0,0.08041827392513935
184.0,0.25034559238725185,0.8018832976871795,0.0,0.021793136656272617,0.5772212044656777,0.0,0.08041827392513935
185.0,0.24884651698373536,0.7969937653842086,0.0,0.021793136656272617,0.5772212044656777,0.0,0.08041827392513935
186.0,0.24884651698373536,0.7969937653842086,0.0,0.021793136656272617,0.5772212044656777,0.0,0.08041827392513935
187.0,0.2472814445498754,0.7918848309907203,0.0,0.021793136656272617,0.5772212044656777,0.0,0.08041827392513935
188.0,0.2472814445498754,0.7918848309907203,0.0,0.021793136656272617,0.5772212044656777,0.0,0.08041827392513935
189.0,0.24409071623310274,0.7814652937408421,0.0,0.021793136656272617,0.5697248251869026,0.0,0.08041827392513935
190.0,0.24409071623310274,0.7814652937408421,0.0,0.021793136656272617,0.5697248251869026,0.0,0.08041827392513935
191.0,0.23920890190844069,0.7708331128736198,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
192.0,0.2375243321766911,0.7653271620673798,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
193.0,0.23581552403153522,0.7597408324172531,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
194.0,0.23581552403153522,0.7597408324172531,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
195.0,0.23581552403153522,0.7597408324172531,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
196.0,0.2321875928925885,0.7478698819107337,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
198.0,0.2321875928925885,0.7478698819107337,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
199.0,0.2321875928925885,0.7478698819107337,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
200.0,0.2321875928925885,0.7478698819107337,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
201.0,0.22828528040699878,0.735085781365251,0.0,0.021793136656272617,0.5619203755268081,0.0,0.060313705443854525
202.0,0.22630019101215532,0.7285805974593633,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
203.0,0.22630019101215532,0.7285805974593633,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
205.0,0.22630019101215532,0.7285805974593633,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
206.0,0.22426145055258648,0.7218963717945989,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
207.0,0.22426145055258648,0.7218963717945989,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
208.0,0.2221457764907696,0.7149550605273434,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
209.0,0.2221457764907696,0.7149550605273434,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
210.0,0.2221457764907696,0.7149550605273434,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
211.0,0.2221457764907696,0.7149550605273434,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
212.0,0.2198789828531086,0.7075076119801835,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
213.0,0.21761218921544767,0.7000601634330237,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
214.0,0.21522084647681644,0.6921943189000688,0.0,0.021793136656272617,0.5525550359346949,0.0,0.060313705443854525
215.0,0.2128295037381851,0.6843284743671132,0.0,0.021793136656272617,0.542129469218946,0.0,0.060313705443854525
216.0,0.21038318760326336,0.6762775511392645,0.0,0.021793136656272617,0.542129469218946,0.0,0.060313705443854525
217.0,0.21038318760326336,0.6762775511392645,0.0,0.021793136656272617,0.542129469218946,0.0,0.060313705443854525
220.0,0.20784845040322403,0.6679284455696435,0.0,0.021793136656272617,0.5310656025001922,0.0,0.060313705443854525
222.0,0.2025864643170665,0.6505796547756263,0.0,0.021793136656272617,0.5192641446668546,0.0,0.03015685272192726
223.0,0.19988531145950578,0.6416676047102069,0.0,0.021793136656272617,0.5192641446668546,0.0,0.03015685272192726
224.0,0.19988531145950578,0.6416676047102069,0.0,0.021793136656272617,0.5192641446668546,0.0,0.03015685272192726
225.0,0.19988531145950578,0.6416676047102069,0.0,0.021793136656272617,0.5192641446668546,0.0,0.03015685272192726
226.0,0.19988531145950578,0.6416676047102069,0.0,0.021793136656272617,0.5192641446668546,0.0,0.03015685272192726
227.0,0.19988531145950578,0.6416676047102069,0.0,0.021793136656272617,0.5192641446668546,0.0,0.03015685272192726
228.0,0.19363889547639632,0.6209686497195549,0.0,0.021793136656272617,0.5055992987545689,0.0,0.03015685272192726
229.0,0.19363889547639632,0.6209686497195549,0.0,0.021793136656272617,0.5055992987545689,0.0,0.03015685272192726
232.0,0.19363889547639632,0.6209686497195549,0.0,0.021793136656272617,0.5055992987545689,0.0,0.03015685272192726
233.0,0.1903002938302516,0.6098799238317055,0.0,0.021793136656272617,0.5055992987545689,0.0,0.03015685272192726
235.0,0.1869616921841069,0.5987911979438563,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
236.0,0.1869616921841069,0.5987911979438563,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
240.0,0.1869616921841069,0.5987911979438563,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
242.0,0.1869616921841069,0.5987911979438563,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
243.0,0.1869616921841069,0.5987911979438563,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
244.0,0.1869616921841069,0.5987911979438563,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
247.0,0.18306665693027127,0.5987911979438563,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
249.0,0.18306665693027127,0.5987911979438563,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
250.0,0.17908694699700448,0.5854847268784372,0.0,0.021793136656272617,0.49072873114414034,0.0,0.03015685272192726
252.0,0.17492213427614392,0.5715446143337126,0.0,0.021793136656272617,0.4732027050318497,0.0,0.03015685272192726
