times,population,R0,R1,R2,R3,R4
49.0,0.6193320061933202,0.13636363636363635,0.11111111111111109,0.5208333333333331,0.28571428571428575,0.4444444444444444
51.0,0.5972130059721306,0.0909090909090909,0.11111111111111109,0.4791666666666666,0.28571428571428575,0.38888888888888895
52.0,0.5750940057509403,0.0909090909090909,0.11111111111111109,0.4583333333333333,0.28571428571428575,0.38888888888888895
53.0,0.5677210056772104,0.0909090909090909,0.11111111111111109,0.4583333333333333,0.28571428571428575,0.38888888888888895
54.0,0.5529750055297501,0.0909090909090909,0.11111111111111109,0.4166666666666665,0.28571428571428575,0.38888888888888895
56.0,0.5456020054560206,0.0909090909090909,0.11111111111111109,0.39583333333333315,0.28571428571428575,0.38888888888888895
59.0,0.5382290053822901,0.04545454545454544,0.11111111111111109,0.37499999999999983,0.28571428571428575,0.38888888888888895
61.0,0.5308560053085603,0.04545454545454544,0.11111111111111109,0.35416666666666663,0.28571428571428575,0.33333333333333337
63.0,0.5234830052348303,0.04545454545454544,0.11111111111111109,0.3333333333333332,0.28571428571428575,0.33333333333333337
72.0,0.5161100051611005,0.04545454545454544,0.11111111111111109,0.3333333333333332,0.28571428571428575,0.33333333333333337
73.0,0.5087370050873704,0.04545454545454544,0.11111111111111109,0.3333333333333332,0.28571428571428575,0.33333333333333337
80.0,0.4939910049399101,0.04545454545454544,0.0,0.31249999999999994,0.1428571428571429,0.2777777777777778
82.0,0.48661800486618007,0.04545454545454544,0.0,0.31249999999999994,0.1428571428571429,0.2777777777777778
83.0,0.48661800486618007,0.04545454545454544,0.0,0.31249999999999994,0.1428571428571429,0.2777777777777778
84.0,0.47913157402208495,0.04545454545454544,0.0,0.31249999999999994,0.1428571428571429,0.2777777777777778
87.0,0.47164514317799,0.04545454545454544,0.0,0.2916666666666665,0.1428571428571429,0.22222222222222224
90.0,0.46403796344931275,0.04545454545454544,0.0,0.2916666666666665,0.1428571428571429,0.22222222222222224
92.0,0.45643078372063534,0.04545454545454544,0.0,0.2916666666666665,0.1428571428571429,0.22222222222222224
95.0,0.44121642426328084,0.04545454545454544,0.0,0.27083333333333326,0.1428571428571429,0.1666666666666667
97.0,0.44121642426328084,0.04545454545454544,0.0,0.27083333333333326,0.1428571428571429,0.1666666666666667
99.0,0.42573514621895525,0.04545454545454544,0.0,0.22569444444444445,0.1428571428571429,0.055555555555555566
100.0,0.4179945071967924,0.04545454545454544,0.0,0.22569444444444445,0.1428571428571429,0.055555555555555566
103.0,0.4101078183817586,0.04545454545454544,0.0,0.22569444444444445,0.1428571428571429,0.055555555555555566
105.0,0.40206648860956723,0.04545454545454544,0.0,0.22569444444444445,0.1428571428571429,0.055555555555555566
110.0,0.3940251588373758,0.04545454545454544,0.0,0.22569444444444445,0.1428571428571429,0.055555555555555566
111.0,0.3779424992929932,0.04545454545454544,0.0,0.22569444444444445,0.1428571428571429,0.055555555555555566
112.0,0.3699011695208019,0.04545454545454544,0.0,0.22569444444444445,0.1428571428571429,0.055555555555555566
117.0,0.3538185099764191,0.04545454545454544,0.0,0.2006172839506172,0.1428571428571429,0.055555555555555566
118.0,0.3457771802042278,0.04545454545454544,0.0,0.2006172839506172,0.1428571428571429,0.055555555555555566
122.0,0.3377358504320365,0.04545454545454544,0.0,0.17554012345679007,0.1428571428571429,0.055555555555555566
123.0,0.3377358504320365,0.04545454545454544,0.0,0.17554012345679007,0.1428571428571429,0.055555555555555566
126.0,0.32949839066540143,0.04545454545454544,0.0,0.17554012345679007,0.1428571428571429,0.055555555555555566
132.0,0.32126093089876634,0.04545454545454544,0.0,0.17554012345679007,0.1428571428571429,0.055555555555555566
133.0,0.3130234711321313,0.04545454545454544,0.0,0.17554012345679007,0.1428571428571429,0.055555555555555566
139.0,0.3047860113654963,0.04545454545454544,0.0,0.14628343621399173,0.1428571428571429,0.055555555555555566
140.0,0.2965485515988613,0.04545454545454544,0.0,0.14628343621399173,0.1428571428571429,0.055555555555555566
143.0,0.2883110918322262,0.04545454545454544,0.0,0.14628343621399173,0.1428571428571429,0.055555555555555566
144.0,0.28007363206559127,0.0,0.0,0.14628343621399173,0.1428571428571429,0.055555555555555566
151.0,0.2718361722989562,0.0,0.0,0.11702674897119338,0.1428571428571429,0.055555555555555566
153.0,0.26359871253232114,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
156.0,0.2553612527656861,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
162.0,0.23888633323241606,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
164.0,0.23064887346578097,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
177.0,0.22241141369914597,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
182.0,0.22241141369914597,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
186.0,0.21385712855687108,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
200.0,0.2053028434145963,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
201.0,0.19674855827232143,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
216.0,0.1881942731300466,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
228.0,0.17963998798777173,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
231.0,0.17108570284549687,0.0,0.0,0.08777006172839505,0.1428571428571429,0.055555555555555566
242.0,0.16208119216941808,0.0,0.0,0.08777006172839505,0.0,0.055555555555555566
250.0,0.15307668149333933,0.0,0.0,0.08777006172839505,0.0,0.055555555555555566
260.0,0.14407217081726054,0.0,0.0,0.08777006172839505,0.0,0.055555555555555566
278.0,0.13506766014118177,0.0,0.0,0.08777006172839505,0.0,0.055555555555555566
283.0,0.12606314946510294,0.0,0.0,0.08777006172839505,0.0,0.055555555555555566
287.0,0.1170586387890242,0.0,0.0,0.05851337448559669,0.0,0.055555555555555566
314.0,0.10805412811294542,0.0,0.0,0.05851337448559669,0.0,0.055555555555555566
340.0,0.09904961743686663,0.0,0.0,0.05851337448559669,0.0,0.055555555555555566
357.0,0.09004510676078786,0.0,0.0,0.05851337448559669,0.0,0.055555555555555566
378.0,0.08104059608470908,0.0,0.0,0.05851337448559669,0.0,0.055555555555555566
384.0,0.07203608540863027,0.0,0.0,0.02925668724279834,0.0,0.055555555555555566
389.0,0.0630315747325515,0.0,0.0,0.02925668724279834,0.0,0.055555555555555566
392.0,0.05402706405647273,0.0,0.0,0.0,0.0,0.055555555555555566
411.0,0.045022553380393925,0.0,0.0,0.0,0.0,0.055555555555555566
467.0,0.03601804270431514,0.0,0.0,0.0,0.0,0.055555555555555566
553.0,0.02701353202823636,0.0,0.0,0.0,0.0,0.055555555555555566
587.0,0.01800902135215757,0.0,0.0,0.0,0.0,0.055555555555555566
991.0,0.009004510676078784,0.0,0.0,0.0,0.0,0.055555555555555566
999.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555566
