times,population,R0,R1,R2,R3
1067.0,0.8242487338325343,0.17647058823529413,0.26315789473684215,0.5370795409576573,0.5537110773419851
1077.0,0.820432767472198,0.17647058823529413,0.26315789473684215,0.5370795409576573,0.5358494296857921
1080.0,0.8166168011118622,0.17647058823529413,0.26315789473684215,0.5370795409576573,0.517987782029599
1083.0,0.8128008347515269,0.17647058823529413,0.26315789473684215,0.5370795409576573,0.5001261343734058
1084.0,0.8128008347515269,0.17647058823529413,0.26315789473684215,0.5370795409576573,0.5001261343734058
1149.0,0.8128008347515269,0.17647058823529413,0.26315789473684215,0.5370795409576573,0.5001261343734058
1152.0,0.8089486980939364,0.17647058823529413,0.26315789473684215,0.5185595567867035,0.5001261343734058
1153.0,0.8089486980939364,0.17647058823529413,0.26315789473684215,0.5185595567867035,0.5001261343734058
1165.0,0.8050781301604726,0.17647058823529413,0.26315789473684215,0.5185595567867035,0.5001261343734058
1170.0,0.8012075622270086,0.17647058823529413,0.26315789473684215,0.5000395726157499,0.48226448671721284
1191.0,0.7934664263600815,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1212.0,0.7895958584266172,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1216.0,0.7895958584266172,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1230.0,0.7895958584266172,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1234.0,0.7895958584266172,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1235.0,0.7856478791344843,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1250.0,0.7856478791344843,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1271.0,0.7856478791344843,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1293.0,0.7856478791344843,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1295.0,0.7856478791344843,0.17647058823529413,0.1578947368421053,0.4815195884447962,0.4465411914048266
1297.0,0.7816189156517434,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4279353084296254
1300.0,0.7816189156517434,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4279353084296254
1301.0,0.7816189156517434,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4279353084296254
1302.0,0.7816189156517434,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4279353084296254
1320.0,0.7816189156517434,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4279353084296254
1321.0,0.7816189156517434,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4279353084296254
1329.0,0.7816189156517434,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4279353084296254
1349.0,0.7816189156517434,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4279353084296254
1356.0,0.7774391353541407,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4065385430081441
1360.0,0.7732593550565371,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4065385430081441
1363.0,0.7732593550565371,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4065385430081441
1401.0,0.7732593550565371,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4065385430081441
1408.0,0.7732593550565371,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4065385430081441
1412.0,0.7732593550565371,0.17647058823529413,0.1578947368421053,0.4622588049070045,0.4065385430081441
1413.0,0.7689634697506673,0.17647058823529413,0.1578947368421053,0.44216059599800445,0.38514177758666285
1418.0,0.7689634697506673,0.17647058823529413,0.1578947368421053,0.44216059599800445,0.38514177758666285
1420.0,0.7689634697506673,0.17647058823529413,0.1578947368421053,0.44216059599800445,0.38514177758666285
1427.0,0.7646190433678951,0.17647058823529413,0.1578947368421053,0.4220623870890041,0.3624863789050944
1433.0,0.7646190433678951,0.17647058823529413,0.1578947368421053,0.4220623870890041,0.3624863789050944
1434.0,0.760249791691507,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.3624863789050944
1435.0,0.760249791691507,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.3624863789050944
1444.0,0.7558297347630685,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.33983098022352604
1455.0,0.7558297347630685,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.33983098022352604
1457.0,0.7558297347630685,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.33983098022352604
1481.0,0.7558297347630685,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.33983098022352604
1487.0,0.751330748246622,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.33983098022352604
1504.0,0.751330748246622,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.33983098022352604
1525.0,0.751330748246622,0.08823529411764706,0.10526315789473688,0.40196417818000385,0.33983098022352604
1536.0,0.7467772285602793,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1542.0,0.7467772285602793,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1558.0,0.7467772285602793,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1568.0,0.7467772285602793,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1569.0,0.7467772285602793,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1576.0,0.7421098708817778,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1592.0,0.7421098708817778,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1614.0,0.7421098708817778,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1615.0,0.7421098708817778,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1656.0,0.7421098708817778,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.33983098022352604
1657.0,0.7372909756163113,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.3155573387789885
1666.0,0.7372909756163113,0.08823529411764706,0.10526315789473688,0.38186596927100364,0.3155573387789885
1682.0,0.7324403770925197,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.3155573387789885
1690.0,0.7227391800449368,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1701.0,0.7227391800449368,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1702.0,0.7227391800449368,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1735.0,0.7227391800449368,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1741.0,0.7177889116884645,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1765.0,0.7177889116884645,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1769.0,0.7177889116884645,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1770.0,0.7177889116884645,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1776.0,0.7177889116884645,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1783.0,0.7177889116884645,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1785.0,0.7177889116884645,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1786.0,0.7126249626835119,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1790.0,0.7126249626835119,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1810.0,0.7126249626835119,0.08823529411764706,0.10526315789473688,0.35940326519623866,0.291283697334451
1827.0,0.7073850732520155,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1831.0,0.7073850732520155,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1832.0,0.7073850732520155,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1847.0,0.702066388490722,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1882.0,0.702066388490722,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1908.0,0.702066388490722,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1925.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1932.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1945.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1951.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1967.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1978.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
1979.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2022.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2033.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2050.0,0.6966240133861427,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2055.0,0.6907700300803769,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2090.0,0.6849160467746108,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2105.0,0.6790620634688447,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2106.0,0.6790620634688447,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2157.0,0.6790620634688447,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2176.0,0.6790620634688447,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2178.0,0.6790620634688447,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2216.0,0.6790620634688447,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2221.0,0.6790620634688447,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2224.0,0.6728887719827639,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2241.0,0.6728887719827639,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2255.0,0.6728887719827639,0.08823529411764706,0.10526315789473688,0.33544304751648935,0.26480336121313724
2256.0,0.6665407646999075,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2272.0,0.6665407646999075,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2288.0,0.6601317188854855,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2294.0,0.6601317188854855,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2297.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2301.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2318.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2330.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2332.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2350.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2357.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2363.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2365.0,0.6536598392885694,0.08823529411764706,0.10526315789473688,0.3018987427648404,0.23538076552278858
2386.0,0.6466312388661116,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2400.0,0.6396026384436535,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2419.0,0.6325740380211959,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2443.0,0.6325740380211959,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2449.0,0.6325740380211959,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2452.0,0.6325740380211959,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2456.0,0.6325740380211959,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2466.0,0.6252185259511824,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2468.0,0.6252185259511824,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2475.0,0.6252185259511824,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2504.0,0.6252185259511824,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2527.0,0.6252185259511824,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.19615063793565715
2540.0,0.6174997787172167,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2556.0,0.6174997787172167,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2563.0,0.6174997787172167,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2573.0,0.6174997787172167,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2576.0,0.6174997787172167,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2583.0,0.6093747816288322,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2598.0,0.6012497845404482,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2609.0,0.6012497845404482,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2624.0,0.6012497845404482,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2657.0,0.6012497845404482,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2666.0,0.6012497845404482,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2689.0,0.592660501904156,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2692.0,0.592660501904156,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2721.0,0.592660501904156,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2769.0,0.5838148227712582,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2772.0,0.5838148227712582,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2796.0,0.5748330562670849,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2797.0,0.5748330562670849,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2835.0,0.5748330562670849,0.08823529411764706,0.10526315789473688,0.26835443801319137,0.15692051034852572
2847.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
2863.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
2870.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
2944.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
2976.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
2990.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
2995.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
3050.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
3059.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
3069.0,0.5655615553595513,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
3086.0,0.5546853716026368,0.08823529411764706,0.10526315789473688,0.23001808972559262,0.15692051034852572
3090.0,0.5438091878457223,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3092.0,0.5438091878457223,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3098.0,0.5438091878457223,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3099.0,0.5438091878457223,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3149.0,0.5438091878457223,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3150.0,0.5438091878457223,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3170.0,0.5317245392269284,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3244.0,0.5196398906081346,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3255.0,0.5196398906081346,0.08823529411764706,0.0,0.23001808972559262,0.15692051034852572
3282.0,0.507267512260322,0.08823529411764706,0.0,0.18401447178047411,0.15692051034852572
3297.0,0.507267512260322,0.08823529411764706,0.0,0.18401447178047411,0.15692051034852572
3336.0,0.507267512260322,0.08823529411764706,0.0,0.18401447178047411,0.15692051034852572
3358.0,0.4942606529715957,0.08823529411764706,0.0,0.18401447178047411,0.15692051034852572
3388.0,0.4942606529715957,0.08823529411764706,0.0,0.18401447178047411,0.15692051034852572
3395.0,0.4809022569453364,0.08823529411764706,0.0,0.1380108538353556,0.15692051034852572
3422.0,0.4809022569453364,0.08823529411764706,0.0,0.1380108538353556,0.15692051034852572
3428.0,0.46716219246118407,0.0,0.0,0.1380108538353556,0.15692051034852572
3445.0,0.4534221279770315,0.0,0.0,0.1380108538353556,0.15692051034852572
3574.0,0.4392526864777493,0.0,0.0,0.09200723589023707,0.07846025517426287
3577.0,0.4392526864777493,0.0,0.0,0.09200723589023707,0.07846025517426287
3581.0,0.4392526864777493,0.0,0.0,0.09200723589023707,0.07846025517426287
3584.0,0.42410604211644753,0.0,0.0,0.04600361794511853,0.07846025517426287
3611.0,0.42410604211644753,0.0,0.0,0.04600361794511853,0.07846025517426287
3672.0,0.42410604211644753,0.0,0.0,0.04600361794511853,0.07846025517426287
3707.0,0.42410604211644753,0.0,0.0,0.04600361794511853,0.07846025517426287
3762.0,0.4071418004317897,0.0,0.0,0.04600361794511853,0.07846025517426287
3820.0,0.4071418004317897,0.0,0.0,0.04600361794511853,0.07846025517426287
3823.0,0.4071418004317897,0.0,0.0,0.04600361794511853,0.07846025517426287
3839.0,0.3886353549576174,0.0,0.0,0.04600361794511853,0.0
3853.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0
3913.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0
3933.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0
3992.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0
4032.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0
4039.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0
4050.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0
4079.0,0.34369113023462766,0.0,0.0,0.04600361794511853,0.0
4127.0,0.34369113023462766,0.0,0.0,0.04600361794511853,0.0
4184.0,0.34369113023462766,0.0,0.0,0.04600361794511853,0.0
4190.0,0.34369113023462766,0.0,0.0,0.04600361794511853,0.0
4191.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4196.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4232.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4256.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4365.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4427.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4500.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4509.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4523.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
4556.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0
