times,population,R0,R1,R2,R3,R4
56.0,0.9719075374305192,0.9493704001328692,0.9490880288419291,0.9463422332244499,0.9194473026539658,0.9858168771017569
58.0,0.9710084555272538,0.9469969741325376,0.9490880288419291,0.9434214238626463,0.9194473026539658,0.9858168771017569
59.0,0.9710084555272538,0.9469969741325376,0.9490880288419291,0.9434214238626463,0.9194473026539658,0.9858168771017569
60.0,0.9710084555272538,0.9469969741325376,0.9490880288419291,0.9434214238626463,0.9194473026539658,0.9858168771017569
61.0,0.970106869217572,0.9446175847502954,0.9442946549588891,0.9404915436643148,0.9194473026539658,0.9858168771017569
62.0,0.970106869217572,0.9446175847502954,0.9442946549588891,0.9404915436643148,0.9194473026539658,0.9858168771017569
63.0,0.970106869217572,0.9446175847502954,0.9442946549588891,0.9404915436643148,0.9194473026539658,0.9858168771017569
64.0,0.9692027621633152,0.9422261478268769,0.9394768250866502,0.9375432943111354,0.9194473026539658,0.9858168771017569
65.0,0.9682986551090583,0.9398347109034583,0.9394768250866502,0.9345950449579553,0.9194473026539658,0.9858168771017569
66.0,0.9682986551090583,0.9398347109034583,0.9394768250866502,0.9345950449579553,0.9194473026539658,0.9858168771017569
67.0,0.9682986551090583,0.9398347109034583,0.9394768250866502,0.9345950449579553,0.9194473026539658,0.9858168771017569
68.0,0.9664802538788069,0.9350396358478288,0.9298411653421718,0.9286798864455628,0.901240425373689,0.9858168771017569
69.0,0.9664802538788069,0.9350396358478288,0.9298411653421718,0.9286798864455628,0.901240425373689,0.9858168771017569
70.0,0.9664802538788069,0.9350396358478288,0.9298411653421718,0.9286798864455628,0.901240425373689,0.9858168771017569
73.0,0.9664802538788069,0.9350396358478288,0.9298411653421718,0.9286798864455628,0.901240425373689,0.9858168771017569
74.0,0.9664802538788069,0.9350396358478288,0.9298411653421718,0.9286798864455628,0.901240425373689,0.9858168771017569
75.0,0.9664802538788069,0.9350396358478288,0.9298411653421718,0.9286798864455628,0.901240425373689,0.9858168771017569
76.0,0.9664802538788069,0.9350396358478288,0.9298411653421718,0.9286798864455628,0.901240425373689,0.9858168771017569
77.0,0.965560672286153,0.9326235127577828,0.924972886989595,0.9256937774859312,0.8920440945025285,0.9858168771017569
80.0,0.965560672286153,0.9326235127577828,0.924972886989595,0.9256937774859312,0.8920440945025285,0.9858168771017569
81.0,0.9646393357667963,0.9302073896677369,0.924972886989595,0.9227076685262993,0.8920440945025285,0.9858168771017569
82.0,0.9627949010903771,0.925375143487644,0.9201046086370184,0.9167354506070345,0.8828477636313683,0.9858168771017569
84.0,0.961870913661308,0.9229590203975984,0.9152363302844414,0.9137493416474027,0.8828477636313683,0.9858168771017569
85.0,0.9609451476231353,0.9205428973075525,0.9152363302844414,0.9107632326877709,0.8828477636313683,0.9858168771017569
86.0,0.9609451476231353,0.9205428973075525,0.9152363302844414,0.9107632326877709,0.8828477636313683,0.9858168771017569
87.0,0.9600175943918389,0.9181267742175063,0.9103680519318648,0.9077771237281389,0.8736514327602083,0.9858168771017569
88.0,0.9600175943918389,0.9181267742175063,0.9103680519318648,0.9077771237281389,0.8736514327602083,0.9858168771017569
89.0,0.9600175943918389,0.9181267742175063,0.9103680519318648,0.9077771237281389,0.8736514327602083,0.9858168771017569
90.0,0.9590828158189163,0.9181267742175063,0.9103680519318648,0.9077771237281389,0.8736514327602083,0.9842955547605511
91.0,0.9562757441628607,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.9842955547605511
92.0,0.9562757441628607,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.9842955547605511
94.0,0.9562757441628607,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.9842955547605511
95.0,0.9562757441628607,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.9842955547605511
98.0,0.9562757441628607,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.9842955547605511
100.0,0.9562757441628607,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.9842955547605511
102.0,0.9562757441628607,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.9842955547605511
103.0,0.9553308076567707,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.982755186130253
104.0,0.9553308076567707,0.9108592799624866,0.9005791481476509,0.9017851955187122,0.8644551018890482,0.982755186130253
105.0,0.9543811746471715,0.9083974981247503,0.9005791481476509,0.8987386239122307,0.8644551018890482,0.982755186130253
108.0,0.9534277469002712,0.9059290266624549,0.89560357274352,0.8956816898172916,0.8551598857397035,0.982755186130253
109.0,0.9534277469002712,0.9059290266624549,0.89560357274352,0.8956816898172916,0.8551598857397035,0.982755186130253
110.0,0.9534277469002712,0.9059290266624549,0.89560357274352,0.8956816898172916,0.8551598857397035,0.982755186130253
111.0,0.9534277469002712,0.9059290266624549,0.89560357274352,0.8956816898172916,0.8551598857397035,0.982755186130253
112.0,0.9524675981118513,0.903447029329133,0.8905720919977698,0.8926037458660291,0.8456581092314843,0.982755186130253
113.0,0.9505434211459691,0.9009581945375933,0.8855120232932376,0.8926037458660291,0.8456581092314843,0.9811877934888965
114.0,0.948619244180086,0.8984693597460524,0.8855120232932376,0.889515151589676,0.8456581092314843,0.9796204008475402
115.0,0.947657155697145,0.8959805249545124,0.8804519545887046,0.8864265573133231,0.8360483579902172,0.9796204008475402
116.0,0.947657155697145,0.8959805249545124,0.8804519545887046,0.8864265573133231,0.8360483579902172,0.9796204008475402
117.0,0.9457290638239062,0.8934916901629718,0.875391885884172,0.8833379630369695,0.82643860674895,0.9780479764481059
118.0,0.9457290638239062,0.8934916901629718,0.875391885884172,0.8833379630369695,0.82643860674895,0.9780479764481059
119.0,0.9457290638239062,0.8934916901629718,0.875391885884172,0.8833379630369695,0.82643860674895,0.9780479764481059
120.0,0.9457290638239062,0.8934916901629718,0.875391885884172,0.8833379630369695,0.82643860674895,0.9780479764481059
123.0,0.9447560915360218,0.8909959033189409,0.8703023981755438,0.880249368760617,0.82643860674895,0.9780479764481059
124.0,0.9447560915360218,0.8909959033189409,0.8703023981755438,0.880249368760617,0.82643860674895,0.9780479764481059
125.0,0.9447560915360218,0.8909959033189409,0.8703023981755438,0.880249368760617,0.82643860674895,0.9780479764481059
126.0,0.9437760540966693,0.8884789657389438,0.8651829723039227,0.8771279170983447,0.8167157996107267,0.9780479764481059
127.0,0.9427949979073798,0.8859620281589468,0.8651829723039227,0.8740064654360731,0.8167157996107267,0.9780479764481059
129.0,0.9408328855288006,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9764419863389958
130.0,0.9398518293395104,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9748359962298855
131.0,0.9398518293395104,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9748359962298855
132.0,0.9398518293395104,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9748359962298855
133.0,0.9398518293395104,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9748359962298855
135.0,0.938855167802565,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9731948581890946
136.0,0.938855167802565,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9731948581890946
137.0,0.9378553220434567,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9715453753786047
138.0,0.9368522682230892,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9698874481168672
139.0,0.9368522682230892,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9698874481168672
140.0,0.9368522682230892,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9698874481168672
143.0,0.9368522682230892,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9698874481168672
144.0,0.9358394549601455,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9682094421512671
145.0,0.9358394549601455,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9682094421512671
146.0,0.9358394549601455,0.8834450905789497,0.8600635464323017,0.8708850137738015,0.8069929924725042,0.9682094421512671
149.0,0.9348189102982477,0.8808843801714739,0.8548824407309017,0.8676949587782934,0.7971516145155225,0.9682094421512671
150.0,0.9348189102982477,0.8808843801714739,0.8548824407309017,0.8676949587782934,0.7971516145155225,0.9682094421512671
151.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
152.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
153.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
154.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
155.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
158.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
159.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
160.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
161.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
165.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
166.0,0.9327733546958445,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.9682094421512671
167.0,0.931715788534058,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.966449061347356
168.0,0.931715788534058,0.8757629593565233,0.8445202293281031,0.8613148487872764,0.7873102365585402,0.966449061347356
169.0,0.9306509704900193,0.8731091322069583,0.8390717117195349,0.8580020993688635,0.7769508913406644,0.966449061347356
170.0,0.9306509704900193,0.8731091322069583,0.8390717117195349,0.8580020993688635,0.7769508913406644,0.966449061347356
171.0,0.9295849327231352,0.8704472141209612,0.8335875828847669,0.8546765098364264,0.7769508913406644,0.966449061347356
172.0,0.9295849327231352,0.8704472141209612,0.8335875828847669,0.8546765098364264,0.7769508913406644,0.966449061347356
173.0,0.9295849327231352,0.8704472141209612,0.8335875828847669,0.8546765098364264,0.7769508913406644,0.966449061347356
174.0,0.9285102680610277,0.8677689150005888,0.8335875828847669,0.8513379297198778,0.7769508913406644,0.966449061347356
175.0,0.9285102680610277,0.8677689150005888,0.8335875828847669,0.8513379297198778,0.7769508913406644,0.966449061347356
178.0,0.9285102680610277,0.8677689150005888,0.8335875828847669,0.8513379297198778,0.7769508913406644,0.966449061347356
179.0,0.9285102680610277,0.8677689150005888,0.8335875828847669,0.8513379297198778,0.7769508913406644,0.966449061347356
180.0,0.9285102680610277,0.8677689150005888,0.8335875828847669,0.8513379297198778,0.7769508913406644,0.966449061347356
181.0,0.9274101374116659,0.8677689150005888,0.8335875828847669,0.8513379297198778,0.7769508913406644,0.9646046929096707
182.0,0.9274101374116659,0.8677689150005888,0.8335875828847669,0.8513379297198778,0.7769508913406644,0.9646046929096707
184.0,0.9262994665884189,0.865057137141212,0.828030332332202,0.8479461451393204,0.7769508913406644,0.9646046929096707
185.0,0.9262994665884189,0.865057137141212,0.828030332332202,0.8479461451393204,0.7769508913406644,0.9646046929096707
186.0,0.9251874624268479,0.8623453592818354,0.8224730817796365,0.8445543605587633,0.7769508913406644,0.9646046929096707
187.0,0.9251874624268479,0.8623453592818354,0.8224730817796365,0.8445543605587633,0.7769508913406644,0.9646046929096707
188.0,0.9251874624268479,0.8623453592818354,0.8224730817796365,0.8445543605587633,0.7769508913406644,0.9646046929096707
189.0,0.9251874624268479,0.8623453592818354,0.8224730817796365,0.8445543605587633,0.7769508913406644,0.9646046929096707
190.0,0.9240522630864464,0.8596077549666548,0.8169158312270715,0.841135112135448,0.7769508913406644,0.9646046929096707
192.0,0.9240522630864464,0.8596077549666548,0.8169158312270715,0.841135112135448,0.7769508913406644,0.9646046929096707
193.0,0.9240522630864464,0.8596077549666548,0.8169158312270715,0.841135112135448,0.7769508913406644,0.9646046929096707
194.0,0.9229100476809008,0.8568526019058639,0.8113205173145572,0.841135112135448,0.7663077284455869,0.9646046929096707
195.0,0.9229100476809008,0.8568526019058639,0.8113205173145572,0.841135112135448,0.7663077284455869,0.9646046929096707
196.0,0.9229100476809008,0.8568526019058639,0.8113205173145572,0.841135112135448,0.7663077284455869,0.9646046929096707
197.0,0.9217506129476334,0.8568526019058639,0.8113205173145572,0.841135112135448,0.7663077284455869,0.9626320861757042
199.0,0.9217506129476334,0.8568526019058639,0.8113205173145572,0.841135112135448,0.7663077284455869,0.9626320861757042
200.0,0.9217506129476334,0.8568526019058639,0.8113205173145572,0.841135112135448,0.7663077284455869,0.9626320861757042
201.0,0.9217506129476334,0.8568526019058639,0.8113205173145572,0.841135112135448,0.7663077284455869,0.9626320861757042
202.0,0.9217506129476334,0.8568526019058639,0.8113205173145572,0.841135112135448,0.7663077284455869,0.9626320861757042
203.0,0.920570394493155,0.8540432491127299,0.8056069925447364,0.841135112135448,0.7555146618477621,0.9626320861757042
205.0,0.920570394493155,0.8540432491127299,0.8056069925447364,0.841135112135448,0.7555146618477621,0.9626320861757042
206.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
208.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
209.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
210.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
213.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
214.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
215.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
216.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
217.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
220.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
221.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
222.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
223.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
224.0,0.9193810270584094,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9626320861757042
226.0,0.9180987662117454,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9604393023803154
227.0,0.9180987662117454,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9604393023803154
228.0,0.9180987662117454,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9604393023803154
229.0,0.9180987662117454,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9604393023803154
230.0,0.9180987662117454,0.8512152913342106,0.7998112587854223,0.8375860188352985,0.7447215952499369,0.9604393023803154
231.0,0.9167681882896997,0.8480509222214438,0.7934127687151388,0.833578430228431,0.7330853203241567,0.9604393023803154
233.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
234.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
235.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
236.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
237.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
238.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
241.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
242.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
243.0,0.914087579552011,0.8448747015389665,0.786962258400382,0.8295514812901298,0.7212613635447349,0.9581360906240076
244.0,0.9126570825574071,0.8415352758411839,0.786962258400382,0.8253405600653065,0.7212613635447349,0.9581360906240076
245.0,0.9112061174023073,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9581360906240076
248.0,0.9097551522472085,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9556146798592074
249.0,0.9097551522472085,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9556146798592074
250.0,0.9097551522472085,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9556146798592074
251.0,0.9097551522472085,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9556146798592074
252.0,0.9097551522472085,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9556146798592074
255.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
256.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
257.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
258.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
259.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
262.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
263.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
264.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
265.0,0.9082287174280018,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9530037107885542
266.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
269.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
270.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
271.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
272.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
273.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
276.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
277.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
278.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
279.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
280.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
283.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
284.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
285.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
286.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
287.0,0.9064582910782397,0.8381556160988504,0.7799979906269269,0.8253405600653065,0.7212613635447349,0.9500532349037603
288.0,0.9040150072747942,0.8318536941732949,0.7799979906269269,0.8174801737789703,0.7212613635447349,0.9500532349037603
290.0,0.9040150072747942,0.8318536941732949,0.7799979906269269,0.8174801737789703,0.7212613635447349,0.9500532349037603
291.0,0.9040150072747942,0.8318536941732949,0.7799979906269269,0.8174801737789703,0.7212613635447349,0.9500532349037603
292.0,0.9040150072747942,0.8318536941732949,0.7799979906269269,0.8174801737789703,0.7212613635447349,0.9500532349037603
293.0,0.9040150072747942,0.8318536941732949,0.7799979906269269,0.8174801737789703,0.7212613635447349,0.9500532349037603
294.0,0.9040150072747942,0.8318536941732949,0.7799979906269269,0.8174801737789703,0.7212613635447349,0.9500532349037603
297.0,0.9040150072747942,0.8318536941732949,0.7799979906269269,0.8174801737789703,0.7212613635447349,0.9500532349037603
298.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
299.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
300.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
301.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
304.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
305.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
306.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
307.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
308.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
311.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
312.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
313.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
314.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
315.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
318.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
319.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
320.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
321.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
322.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
325.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
326.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
327.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
