times,population,R0,R1,R2,R3,R4,R5,R6
1295.0,0.7856478791344843,0.3114186851211072,0.9632933104631217,0.4815195884447962,0.6651321585465457,0.6908903982046983,1.0,0.9244608750649466
1297.0,0.7816189156517434,0.3114186851211072,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.6831275847417245,1.0,0.9244608750649466
1300.0,0.7816189156517434,0.3114186851211072,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.6831275847417245,1.0,0.9244608750649466
1301.0,0.7816189156517434,0.3114186851211072,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.6831275847417245,1.0,0.9244608750649466
1302.0,0.7816189156517434,0.3114186851211072,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.6831275847417245,1.0,0.9244608750649466
1320.0,0.7816189156517434,0.3114186851211072,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.6831275847417245,1.0,0.9244608750649466
1321.0,0.7816189156517434,0.3114186851211072,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.6831275847417245,1.0,0.9244608750649466
1329.0,0.7816189156517434,0.3114186851211072,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.6831275847417245,1.0,0.9244608750649466
1349.0,0.7816189156517434,0.3114186851211072,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.6831275847417245,1.0,0.9244608750649466
1356.0,0.7774391353541407,0.2669303015323776,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.674897131913511,1.0,0.9244608750649466
1360.0,0.7732593550565371,0.2669303015323776,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.674897131913511,1.0,0.9151228864279274
1363.0,0.7732593550565371,0.2669303015323776,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.674897131913511,1.0,0.9151228864279274
1401.0,0.7732593550565371,0.2669303015323776,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.674897131913511,1.0,0.9151228864279274
1408.0,0.7732593550565371,0.2669303015323776,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.674897131913511,1.0,0.9151228864279274
1412.0,0.7732593550565371,0.2669303015323776,0.9632933104631217,0.4622588049070045,0.6651321585465457,0.674897131913511,1.0,0.9151228864279274
1413.0,0.7689634697506673,0.2669303015323776,0.9632933104631217,0.44216059599800445,0.6651321585465457,0.6665650685565535,1.0,0.9151228864279274
1418.0,0.7689634697506673,0.2669303015323776,0.9632933104631217,0.44216059599800445,0.6651321585465457,0.6665650685565535,1.0,0.9151228864279274
1420.0,0.7689634697506673,0.2669303015323776,0.9632933104631217,0.44216059599800445,0.6651321585465457,0.6665650685565535,1.0,0.9151228864279274
1427.0,0.7646190433678951,0.2669303015323776,0.9632933104631217,0.4220623870890041,0.6651321585465457,0.6582330051995968,1.0,0.9151228864279274
1433.0,0.7646190433678951,0.2669303015323776,0.9632933104631217,0.4220623870890041,0.6651321585465457,0.6582330051995968,1.0,0.9151228864279274
1434.0,0.760249791691507,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.6651321585465457,0.6499009418426399,1.0,0.9151228864279274
1435.0,0.760249791691507,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.6651321585465457,0.6499009418426399,1.0,0.9151228864279274
1444.0,0.7558297347630685,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.6651321585465457,0.6414606698706574,1.0,0.9151228864279274
1455.0,0.7558297347630685,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.6651321585465457,0.6414606698706574,1.0,0.9151228864279274
1457.0,0.7558297347630685,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.6651321585465457,0.6414606698706574,1.0,0.9151228864279274
1481.0,0.7558297347630685,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.6651321585465457,0.6414606698706574,1.0,0.9151228864279274
1487.0,0.751330748246622,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.640497634155933,0.632907860939049,1.0,0.9151228864279274
1504.0,0.751330748246622,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.640497634155933,0.632907860939049,1.0,0.9151228864279274
1525.0,0.751330748246622,0.2669303015323776,0.9632933104631217,0.40196417818000385,0.640497634155933,0.632907860939049,1.0,0.9151228864279274
1536.0,0.7467772285602793,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.6148777287896958,0.632907860939049,1.0,0.9047237627185187
1542.0,0.7467772285602793,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.6148777287896958,0.632907860939049,1.0,0.9047237627185187
1558.0,0.7467772285602793,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.6148777287896958,0.632907860939049,1.0,0.9047237627185187
1568.0,0.7467772285602793,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.6148777287896958,0.632907860939049,1.0,0.9047237627185187
1569.0,0.7467772285602793,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.6148777287896958,0.632907860939049,1.0,0.9047237627185187
1576.0,0.7421098708817778,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.5869287411174369,0.632907860939049,1.0,0.9047237627185187
1592.0,0.7421098708817778,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.5869287411174369,0.632907860939049,1.0,0.9047237627185187
1614.0,0.7421098708817778,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.5869287411174369,0.632907860939049,1.0,0.9047237627185187
1615.0,0.7421098708817778,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.5869287411174369,0.632907860939049,1.0,0.9047237627185187
1656.0,0.7421098708817778,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.5869287411174369,0.632907860939049,1.0,0.9047237627185187
1657.0,0.7372909756163113,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.5869287411174369,0.6236003923958274,1.0,0.9047237627185187
1666.0,0.7372909756163113,0.2669303015323776,0.9632933104631217,0.38186596927100364,0.5869287411174369,0.6236003923958274,1.0,0.9047237627185187
1682.0,0.7324403770925197,0.2669303015323776,0.9632933104631217,0.35940326519623866,0.5869287411174369,0.6141519016019513,0.9841269841269844,0.9047237627185187
1690.0,0.7227391800449368,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.554321588833135,0.6047034108080751,0.9841269841269844,0.8938234764207053
1701.0,0.7227391800449368,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.554321588833135,0.6047034108080751,0.9841269841269844,0.8938234764207053
1702.0,0.7227391800449368,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.554321588833135,0.6047034108080751,0.9841269841269844,0.8938234764207053
1735.0,0.7227391800449368,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.554321588833135,0.6047034108080751,0.9841269841269844,0.8938234764207053
1741.0,0.7177889116884645,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.5217144365488328,0.5951049439698518,0.9841269841269844,0.8938234764207053
1765.0,0.7177889116884645,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.5217144365488328,0.5951049439698518,0.9841269841269844,0.8938234764207053
1769.0,0.7177889116884645,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.5217144365488328,0.5951049439698518,0.9841269841269844,0.8938234764207053
1770.0,0.7177889116884645,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.5217144365488328,0.5951049439698518,0.9841269841269844,0.8938234764207053
1776.0,0.7177889116884645,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.5217144365488328,0.5951049439698518,0.9841269841269844,0.8938234764207053
1783.0,0.7177889116884645,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.5217144365488328,0.5951049439698518,0.9841269841269844,0.8938234764207053
1785.0,0.7177889116884645,0.20019772614928324,0.9632933104631217,0.35940326519623866,0.5217144365488328,0.5951049439698518,0.9841269841269844,0.8938234764207053
1786.0,0.7126249626835119,0.20019772614928324,0.9408911404523516,0.35940326519623866,0.5217144365488328,0.5848445139014062,0.9674468657519503,0.8938234764207053
1790.0,0.7126249626835119,0.20019772614928324,0.9408911404523516,0.35940326519623866,0.5217144365488328,0.5848445139014062,0.9674468657519503,0.8938234764207053
1810.0,0.7126249626835119,0.20019772614928324,0.9408911404523516,0.35940326519623866,0.5217144365488328,0.5848445139014062,0.9674468657519503,0.8938234764207053
1827.0,0.7073850732520155,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.574210977285017,0.9674468657519503,0.8938234764207053
1831.0,0.7073850732520155,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.574210977285017,0.9674468657519503,0.8938234764207053
1832.0,0.7073850732520155,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.574210977285017,0.9674468657519503,0.8938234764207053
1847.0,0.702066388490722,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5633768079022808,0.9674468657519503,0.8938234764207053
1882.0,0.702066388490722,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5633768079022808,0.9674468657519503,0.8938234764207053
1908.0,0.702066388490722,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5633768079022808,0.9674468657519503,0.8938234764207053
1925.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
1932.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
1945.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
1951.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
1967.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
1978.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
1979.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
2022.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
2033.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
2050.0,0.6966240133861427,0.10009886307464164,0.9408911404523516,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9674468657519503,0.8938234764207053
2055.0,0.6907700300803769,0.10009886307464164,0.9179425760510745,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9484773193646571,0.8815793192094629
2090.0,0.6849160467746108,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5518793220267243,0.9295077729773639,0.8693351619982204
2105.0,0.6790620634688447,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5390449191888936,0.9295077729773639,0.8693351619982204
2106.0,0.6790620634688447,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5390449191888936,0.9295077729773639,0.8693351619982204
2157.0,0.6790620634688447,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5390449191888936,0.9295077729773639,0.8693351619982204
2176.0,0.6790620634688447,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5390449191888936,0.9295077729773639,0.8693351619982204
2178.0,0.6790620634688447,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5390449191888936,0.9295077729773639,0.8693351619982204
2216.0,0.6790620634688447,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5390449191888936,0.9295077729773639,0.8693351619982204
2221.0,0.6790620634688447,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5390449191888936,0.9295077729773639,0.8693351619982204
2224.0,0.6728887719827639,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5252232545943066,0.9295077729773639,0.8693351619982204
2241.0,0.6728887719827639,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5252232545943066,0.9295077729773639,0.8693351619982204
2255.0,0.6728887719827639,0.10009886307464164,0.8949940116497976,0.33544304751648935,0.5217144365488328,0.5252232545943066,0.9295077729773639,0.8693351619982204
2256.0,0.6665407646999075,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.5217144365488328,0.5110280314971631,0.9295077729773639,0.8693351619982204
2272.0,0.6665407646999075,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.5217144365488328,0.5110280314971631,0.9295077729773639,0.8693351619982204
2288.0,0.6601317188854855,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.4968328084000197,0.9295077729773639,0.8693351619982204
2294.0,0.6601317188854855,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.4968328084000197,0.9295077729773639,0.8693351619982204
2297.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2301.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2318.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2330.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2332.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2350.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2357.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2363.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2365.0,0.6536598392885694,0.10009886307464164,0.8949940116497976,0.3018987427648404,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8693351619982204
2386.0,0.6466312388661116,0.10009886307464164,0.8949940116497976,0.26835443801319137,0.48444911965248766,0.48222007874119555,0.9078913131406812,0.8548462426315837
2400.0,0.6396026384436535,0.10009886307464164,0.8949940116497976,0.26835443801319137,0.4440783596814471,0.48222007874119555,0.9078913131406812,0.8403573232649464
2419.0,0.6325740380211959,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.9078913131406812,0.8403573232649464
2443.0,0.6325740380211959,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.9078913131406812,0.8403573232649464
2449.0,0.6325740380211959,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.9078913131406812,0.8403573232649464
2452.0,0.6325740380211959,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.9078913131406812,0.8403573232649464
2456.0,0.6325740380211959,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.9078913131406812,0.8403573232649464
2466.0,0.6252185259511824,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.8839994364790843,0.8256142123304738
2468.0,0.6252185259511824,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.8839994364790843,0.8256142123304738
2475.0,0.6252185259511824,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.8839994364790843,0.8256142123304738
2504.0,0.6252185259511824,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.8839994364790843,0.8256142123304738
2527.0,0.6252185259511824,0.10009886307464164,0.8651608779281377,0.26835443801319137,0.4440783596814471,0.466146076116489,0.8839994364790843,0.8256142123304738
2540.0,0.6174997787172167,0.0,0.8331178824493178,0.26835443801319137,0.4440783596814471,0.4482173808812393,0.8839994364790843,0.8256142123304738
2556.0,0.6174997787172167,0.0,0.8331178824493178,0.26835443801319137,0.4440783596814471,0.4482173808812393,0.8839994364790843,0.8256142123304738
2563.0,0.6174997787172167,0.0,0.8331178824493178,0.26835443801319137,0.4440783596814471,0.4482173808812393,0.8839994364790843,0.8256142123304738
2573.0,0.6174997787172167,0.0,0.8331178824493178,0.26835443801319137,0.4440783596814471,0.4482173808812393,0.8839994364790843,0.8256142123304738
2576.0,0.6174997787172167,0.0,0.8331178824493178,0.26835443801319137,0.4440783596814471,0.4482173808812393,0.8839994364790843,0.8256142123304738
