times,population,R0,R1,R2,R3,R4,R5,R6
49.0,0.8640000000000007,0.6902654867256636,0.7608695652173915,0.774509803921569,0.7419354838709677,0.9599999999999994,0.9468085106382977,0.9583333333333336
52.0,0.862,0.6814159292035399,0.7500000000000001,0.7647058823529415,0.7419354838709677,0.9599999999999994,0.9468085106382977,0.9531250000000004
53.0,0.8600000000000001,0.6814159292035399,0.7500000000000001,0.7647058823529415,0.7354838709677419,0.9499999999999995,0.9468085106382977,0.9531250000000004
55.0,0.8580000000000003,0.6814159292035399,0.7500000000000001,0.7647058823529415,0.7354838709677419,0.9499999999999995,0.9468085106382977,0.9479166666666665
57.0,0.8540000000000005,0.6725663716814158,0.7391304347826088,0.7549019607843143,0.72258064516129,0.9499999999999995,0.9468085106382977,0.9479166666666665
60.0,0.8520000000000006,0.6725663716814158,0.7391304347826088,0.7450980392156865,0.72258064516129,0.9499999999999995,0.9468085106382977,0.9427083333333337
61.0,0.8500000000000005,0.6725663716814158,0.7391304347826088,0.7450980392156865,0.7161290322580642,0.9499999999999995,0.9468085106382977,0.9427083333333337
62.0,0.8480000000000002,0.6637168141592916,0.7391304347826088,0.7352941176470589,0.7161290322580642,0.9499999999999995,0.9468085106382977,0.9375000000000001
64.0,0.8440000000000005,0.6548672566371683,0.7282608695652171,0.7352941176470589,0.7161290322580642,0.9399999999999995,0.9468085106382977,0.9375000000000001
69.0,0.8400000000000002,0.6460176991150439,0.7282608695652171,0.7352941176470589,0.7032258064516126,0.9399999999999995,0.9468085106382977,0.9375000000000001
76.0,0.838,0.6460176991150439,0.7282608695652171,0.7352941176470589,0.7032258064516126,0.9399999999999995,0.9468085106382977,0.9322916666666666
81.0,0.8360000000000003,0.6460176991150439,0.7282608695652171,0.7352941176470589,0.7032258064516126,0.9399999999999995,0.9468085106382977,0.9322916666666666
83.0,0.8340000000000003,0.6460176991150439,0.7282608695652171,0.7352941176470589,0.7032258064516126,0.9399999999999995,0.9468085106382977,0.9322916666666666
88.0,0.8320000000000003,0.6460176991150439,0.7282608695652171,0.725490196078432,0.7032258064516126,0.9399999999999995,0.9468085106382977,0.9270833333333333
91.0,0.83,0.6460176991150439,0.7282608695652171,0.725490196078432,0.6967741935483871,0.9399999999999995,0.9468085106382977,0.9270833333333333
93.0,0.8280000000000001,0.6371681415929202,0.7282608695652171,0.725490196078432,0.6967741935483871,0.9399999999999995,0.9468085106382977,0.9270833333333333
95.0,0.8260000000000006,0.6371681415929202,0.7173913043478257,0.715686274509804,0.6967741935483871,0.9299999999999999,0.9468085106382977,0.9270833333333333
97.0,0.8240000000000005,0.6283185840707963,0.7173913043478257,0.7058823529411767,0.6967741935483871,0.9299999999999999,0.9468085106382977,0.9218749999999998
100.0,0.822,0.6283185840707963,0.7065217391304345,0.6960784313725493,0.6903225806451609,0.9299999999999999,0.9468085106382977,0.9218749999999998
101.0,0.8200000000000006,0.6283185840707963,0.6956521739130431,0.6862745098039221,0.6838709677419352,0.9299999999999999,0.9468085106382977,0.9218749999999998
108.0,0.8180000000000006,0.6194690265486726,0.6956521739130431,0.6862745098039221,0.6774193548387094,0.9299999999999999,0.9468085106382977,0.9218749999999998
109.0,0.8160000000000001,0.6106194690265487,0.6956521739130431,0.6862745098039221,0.6709677419354837,0.9299999999999999,0.9468085106382977,0.9218749999999998
113.0,0.814,0.6106194690265487,0.6956521739130431,0.6862745098039221,0.6709677419354837,0.9299999999999999,0.9361702127659579,0.9166666666666663
116.0,0.8120000000000002,0.6106194690265487,0.6956521739130431,0.6862745098039221,0.6709677419354837,0.9299999999999999,0.9361702127659579,0.9166666666666663
117.0,0.8099999999999999,0.6106194690265487,0.684782608695652,0.6862745098039221,0.6709677419354837,0.9299999999999999,0.9255319148936171,0.9114583333333337
118.0,0.8080000000000006,0.6017699115044248,0.6739130434782609,0.6862745098039221,0.6709677419354837,0.9299999999999999,0.9255319148936171,0.9062500000000001
129.0,0.8059999999999999,0.5929203539823006,0.6739130434782609,0.6862745098039221,0.664516129032258,0.9299999999999999,0.9255319148936171,0.9062500000000001
132.0,0.8040000000000003,0.5929203539823006,0.6739130434782609,0.6764705882352946,0.6580645161290319,0.9299999999999999,0.9255319148936171,0.9062500000000001
134.0,0.8020000000000004,0.5840707964601767,0.6630434782608695,0.6764705882352946,0.6516129032258065,0.9299999999999999,0.9255319148936171,0.9062500000000001
135.0,0.8,0.5840707964601767,0.6521739130434779,0.6764705882352946,0.6451612903225808,0.9299999999999999,0.9255319148936171,0.9062500000000001
137.0,0.7980000000000005,0.5752212389380528,0.641304347826087,0.6764705882352946,0.6451612903225808,0.9299999999999999,0.9255319148936171,0.9062500000000001
140.0,0.7940000000000005,0.5663716814159289,0.641304347826087,0.6764705882352946,0.6387096774193547,0.9299999999999999,0.9255319148936171,0.9010416666666671
143.0,0.7920000000000003,0.5663716814159289,0.6304347826086955,0.6666666666666671,0.6322580645161292,0.9299999999999999,0.9255319148936171,0.9010416666666671
145.0,0.7900000000000004,0.5663716814159289,0.6304347826086955,0.6666666666666671,0.6322580645161292,0.9299999999999999,0.9255319148936171,0.9010416666666671
146.0,0.7880000000000004,0.5663716814159289,0.6304347826086955,0.6666666666666671,0.6258064516129032,0.9299999999999999,0.9255319148936171,0.9010416666666671
151.0,0.7860000000000003,0.5663716814159289,0.6195652173913043,0.6568627450980392,0.6193548387096772,0.9299999999999999,0.9255319148936171,0.9010416666666671
166.0,0.784,0.5663716814159289,0.6195652173913043,0.6568627450980392,0.6129032258064515,0.9299999999999999,0.9255319148936171,0.9010416666666671
169.0,0.7800000000000004,0.5575221238938051,0.6086956521739132,0.6568627450980392,0.6064516129032257,0.9299999999999999,0.9255319148936171,0.8958333333333331
187.0,0.7760000000000004,0.5575221238938051,0.5978260869565218,0.6470588235294118,0.6000000000000001,0.9299999999999999,0.9255319148936171,0.8906250000000004
192.0,0.7740000000000004,0.5575221238938051,0.5869565217391304,0.6470588235294118,0.6000000000000001,0.9299999999999999,0.9255319148936171,0.8906250000000004
197.0,0.7720000000000004,0.5486725663716814,0.5869565217391304,0.6470588235294118,0.6000000000000001,0.9299999999999999,0.9255319148936171,0.8906250000000004
200.0,0.7700000000000006,0.5398230088495575,0.5869565217391304,0.6372549019607844,0.5935483870967742,0.9299999999999999,0.9255319148936171,0.8906250000000004
226.0,0.7680000000000002,0.5398230088495575,0.5760869565217391,0.6274509803921569,0.5870967741935481,0.9199999999999997,0.9255319148936171,0.8906250000000004
233.0,0.766,0.5398230088495575,0.5760869565217391,0.6274509803921569,0.5870967741935481,0.9199999999999997,0.9255319148936171,0.885416666666667
235.0,0.7640000000000003,0.5398230088495575,0.5652173913043478,0.6274509803921569,0.5870967741935481,0.9199999999999997,0.9255319148936171,0.885416666666667
259.0,0.7600000000000003,0.5309734513274333,0.5543478260869564,0.6274509803921569,0.5806451612903225,0.9199999999999997,0.9148936170212763,0.8802083333333334
269.0,0.7580000000000002,0.5309734513274333,0.5543478260869564,0.6274509803921569,0.5806451612903225,0.9199999999999997,0.9148936170212763,0.8749999999999999
274.0,0.7560000000000004,0.5309734513274333,0.5543478260869564,0.6274509803921569,0.5741935483870966,0.9099999999999994,0.9148936170212763,0.8749999999999999
287.0,0.7540000000000003,0.5221238938053098,0.5543478260869564,0.6274509803921569,0.5677419354838711,0.9099999999999994,0.9148936170212763,0.8749999999999999
289.0,0.7520000000000003,0.5221238938053098,0.5434782608695651,0.6274509803921569,0.5677419354838711,0.9099999999999994,0.9148936170212763,0.8749999999999999
295.0,0.7500000000000001,0.5132743362831856,0.5326086956521737,0.6176470588235295,0.561290322580645,0.9099999999999994,0.9148936170212763,0.8749999999999999
297.0,0.7460000000000006,0.5132743362831856,0.5326086956521737,0.6176470588235295,0.554838709677419,0.8999999999999996,0.9148936170212763,0.869791666666667
312.0,0.744,0.5044247787610618,0.5326086956521737,0.6176470588235295,0.5483870967741936,0.8999999999999996,0.9148936170212763,0.869791666666667
313.0,0.7420000000000001,0.49557522123893816,0.5326086956521737,0.6176470588235295,0.5419354838709676,0.8999999999999996,0.9148936170212763,0.869791666666667
321.0,0.74,0.49557522123893816,0.5217391304347826,0.6176470588235295,0.5354838709677421,0.8899999999999995,0.9148936170212763,0.869791666666667
328.0,0.7380000000000001,0.49557522123893816,0.5217391304347826,0.6078431372549022,0.5290322580645161,0.88,0.9148936170212763,0.869791666666667
343.0,0.7360000000000004,0.48672566371681414,0.5217391304347826,0.5980392156862748,0.5225806451612904,0.88,0.9148936170212763,0.869791666666667
345.0,0.7340000000000005,0.48672566371681414,0.5108695652173911,0.5980392156862748,0.5161290322580643,0.88,0.9148936170212763,0.869791666666667
354.0,0.732,0.48672566371681414,0.5108695652173911,0.5882352941176472,0.5096774193548387,0.88,0.9148936170212763,0.869791666666667
358.0,0.7300000000000002,0.47787610619469023,0.49999999999999994,0.5882352941176472,0.5096774193548387,0.88,0.9148936170212763,0.869791666666667
359.0,0.726,0.47787610619469023,0.48913043478260854,0.5882352941176472,0.49677419354838714,0.88,0.9148936170212763,0.869791666666667
363.0,0.7240000000000005,0.4690265486725663,0.48913043478260854,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.869791666666667
368.0,0.7240000000000005,0.4690265486725663,0.48913043478260854,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.869791666666667
371.0,0.7240000000000005,0.4690265486725663,0.48913043478260854,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.869791666666667
373.0,0.7240000000000005,0.4690265486725663,0.48913043478260854,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.869791666666667
376.0,0.7240000000000005,0.4690265486725663,0.48913043478260854,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.869791666666667
382.0,0.7219605633802819,0.4690265486725663,0.47826086956521724,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.8644555214723926
385.0,0.7199211267605636,0.45982994967898655,0.467391304347826,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.8644555214723926
386.0,0.7199211267605636,0.45982994967898655,0.467391304347826,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.8644555214723926
390.0,0.7199211267605636,0.45982994967898655,0.467391304347826,0.5882352941176472,0.49677419354838714,0.88,0.9042553191489364,0.8644555214723926
392.0,0.7178642092555336,0.45982994967898655,0.467391304347826,0.5780933062880327,0.49677419354838714,0.88,0.9042553191489364,0.8644555214723926
397.0,0.7158072917505036,0.45982994967898655,0.467391304347826,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.8644555214723926
398.0,0.7158072917505036,0.45982994967898655,0.467391304347826,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.8644555214723926
399.0,0.7158072917505036,0.45982994967898655,0.467391304347826,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.8644555214723926
400.0,0.7158072917505036,0.45982994967898655,0.467391304347826,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.8644555214723926
403.0,0.7158072917505036,0.45982994967898655,0.467391304347826,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.8644555214723926
405.0,0.7137142879734558,0.45982994967898655,0.467391304347826,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.858949435348365
406.0,0.7116212841964077,0.45063335068540683,0.4562629399585921,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.858949435348365
407.0,0.7116212841964077,0.45063335068540683,0.4562629399585921,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.858949435348365
408.0,0.7116212841964077,0.45063335068540683,0.4562629399585921,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.858949435348365
411.0,0.7116212841964077,0.45063335068540683,0.4562629399585921,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.858949435348365
412.0,0.7116212841964077,0.45063335068540683,0.4562629399585921,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.858949435348365
416.0,0.7116212841964077,0.45063335068540683,0.4562629399585921,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.858949435348365
418.0,0.7116212841964077,0.45063335068540683,0.4562629399585921,0.5679513184584183,0.490150537634409,0.88,0.9042553191489364,0.858949435348365
419.0,0.7094842833429647,0.44124515587946067,0.4562629399585921,0.5578093306288036,0.483247008935333,0.88,0.9042553191489364,0.858949435348365
421.0,0.7094842833429647,0.44124515587946067,0.4562629399585921,0.5578093306288036,0.483247008935333,0.88,0.9042553191489364,0.858949435348365
422.0,0.7073408262935901,0.4318569610735148,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
424.0,0.7073408262935901,0.4318569610735148,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
426.0,0.7073408262935901,0.4318569610735148,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
427.0,0.7073408262935901,0.4318569610735148,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
433.0,0.7073408262935901,0.4318569610735148,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
437.0,0.7073408262935901,0.4318569610735148,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
440.0,0.7073408262935901,0.4318569610735148,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
442.0,0.7051509166146628,0.42246876626756874,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
445.0,0.7051509166146628,0.42246876626756874,0.4562629399585921,0.5578093306288036,0.4763434802362568,0.88,0.9042553191489364,0.858949435348365
446.0,0.7029264657736074,0.4128672033978513,0.4445638902160641,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
449.0,0.7029264657736074,0.4128672033978513,0.4445638902160641,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
450.0,0.7029264657736074,0.4128672033978513,0.4445638902160641,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
451.0,0.7029264657736074,0.4128672033978513,0.4445638902160641,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
452.0,0.7029264657736074,0.4128672033978513,0.4445638902160641,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
457.0,0.7029264657736074,0.4128672033978513,0.4445638902160641,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
458.0,0.7029264657736074,0.4128672033978513,0.4445638902160641,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
459.0,0.7029264657736074,0.4128672033978513,0.4445638902160641,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
465.0,0.7006217888366447,0.4032656405281339,0.43254864993995423,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
466.0,0.7006217888366447,0.4032656405281339,0.43254864993995423,0.5578093306288036,0.46933842905631157,0.88,0.9042553191489364,0.858949435348365
467.0,0.6983095057051709,0.4032656405281339,0.43254864993995423,0.5468718927733368,0.46933842905631157,0.88,0.9042553191489364,0.8525868469383767
473.0,0.6959972225736966,0.4032656405281339,0.43254864993995423,0.5468718927733368,0.46222724073727656,0.8672463768115941,0.9042553191489364,0.8525868469383767
475.0,0.6959972225736966,0.4032656405281339,0.43254864993995423,0.5468718927733368,0.46222724073727656,0.8672463768115941,0.9042553191489364,0.8525868469383767
478.0,0.6959972225736966,0.4032656405281339,0.43254864993995423,0.5468718927733368,0.46222724073727656,0.8672463768115941,0.9042553191489364,0.8525868469383767
479.0,0.6936694726654231,0.4032656405281339,0.43254864993995423,0.5468718927733368,0.46222724073727656,0.8672463768115941,0.9042553191489364,0.8525868469383767
480.0,0.6936694726654231,0.4032656405281339,0.43254864993995423,0.5468718927733368,0.46222724073727656,0.8672463768115941,0.9042553191489364,0.8525868469383767
486.0,0.6936694726654231,0.4032656405281339,0.43254864993995423,0.5468718927733368,0.46222724073727656,0.8672463768115941,0.9042553191489364,0.8525868469383767
497.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
506.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
507.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
510.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
511.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
516.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
519.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
521.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
522.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
523.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
524.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
529.0,0.6913259947172296,0.39366407765841643,0.43254864993995423,0.5468718927733368,0.4551160524182415,0.8672463768115941,0.9042553191489364,0.8525868469383767
530.0,0.6888657598605846,0.39366407765841643,0.43254864993995423,0.5347191840450405,0.44789198809414255,0.8672463768115941,0.9042553191489364,0.8525868469383767
532.0,0.6888657598605846,0.39366407765841643,0.43254864993995423,0.5347191840450405,0.44789198809414255,0.8672463768115941,0.9042553191489364,0.8525868469383767
535.0,0.686387825472597,0.39366407765841643,0.43254864993995423,0.5347191840450405,0.44066792377004343,0.8672463768115941,0.9042553191489364,0.8525868469383767
537.0,0.6839009130614649,0.39366407765841643,0.4198266308240732,0.5347191840450405,0.44066792377004343,0.8672463768115941,0.9042553191489364,0.8525868469383767
542.0,0.6814140006503323,0.38357012694922626,0.4198266308240732,0.5347191840450405,0.4333234583738763,0.8672463768115941,0.9042553191489364,0.8525868469383767
544.0,0.6814140006503323,0.38357012694922626,0.4198266308240732,0.5347191840450405,0.4333234583738763,0.8672463768115941,0.9042553191489364,0.8525868469383767
550.0,0.6814140006503323,0.38357012694922626,0.4198266308240732,0.5347191840450405,0.4333234583738763,0.8672463768115941,0.9042553191489364,0.8525868469383767
551.0,0.6814140006503323,0.38357012694922626,0.4198266308240732,0.5347191840450405,0.4333234583738763,0.8672463768115941,0.9042553191489364,0.8525868469383767
552.0,0.6788714110956671,0.3734761762400361,0.4198266308240732,0.522283854183528,0.4259789929777087,0.8672463768115941,0.9042553191489364,0.8525868469383767
554.0,0.6788714110956671,0.3734761762400361,0.4198266308240732,0.522283854183528,0.4259789929777087,0.8672463768115941,0.9042553191489364,0.8525868469383767
559.0,0.6763192629336532,0.3734761762400361,0.4198266308240732,0.522283854183528,0.4259789929777087,0.8672463768115941,0.9042553191489364,0.8453615346761869
562.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
568.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
570.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
573.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
578.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
587.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
589.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
606.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
609.0,0.6737671147716393,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
612.0,0.6711144883355306,0.3734761762400361,0.4198266308240732,0.5098485243220154,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
614.0,0.6684618618994218,0.3734761762400361,0.4198266308240732,0.49606883447547445,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
626.0,0.6684618618994218,0.3734761762400361,0.4198266308240732,0.49606883447547445,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
631.0,0.6684618618994218,0.3734761762400361,0.4198266308240732,0.49606883447547445,0.41863452758154146,0.8672463768115941,0.9042553191489364,0.8453615346761869
632.0,0.6657880144518242,0.3631018380111462,0.4198266308240732,0.48189543920474676,0.41073576291019165,0.8672463768115941,0.9042553191489364,0.8453615346761869
644.0,0.6631141670042269,0.3631018380111462,0.40583240979660407,0.48189543920474676,0.41073576291019165,0.8672463768115941,0.9042553191489364,0.837813663830864
646.0,0.6604403195566291,0.3527274997822564,0.40583240979660407,0.48189543920474676,0.4028369982388417,0.8672463768115941,0.9042553191489364,0.837813663830864
649.0,0.657766472109031,0.3527274997822564,0.40583240979660407,0.46772204393401884,0.39493823356749186,0.8672463768115941,0.9042553191489364,0.837813663830864
654.0,0.6550926246614339,0.3527274997822564,0.39183818876913484,0.453548648663291,0.39493823356749186,0.8672463768115941,0.9042553191489364,0.8302657929855414
659.0,0.6550926246614339,0.3527274997822564,0.39183818876913484,0.453548648663291,0.39493823356749186,0.8672463768115941,0.9042553191489364,0.8302657929855414
662.0,0.6550926246614339,0.3527274997822564,0.39183818876913484,0.453548648663291,0.39493823356749186,0.8672463768115941,0.9042553191489364,0.8302657929855414
670.0,0.6523967702389591,0.3527274997822564,0.39183818876913484,0.453548648663291,0.386878269617135,0.8672463768115941,0.9042553191489364,0.8302657929855414
673.0,0.6497009158164838,0.3527274997822564,0.39183818876913484,0.453548648663291,0.3788183056667779,0.8672463768115941,0.9042553191489364,0.8302657929855414
675.0,0.6497009158164838,0.3527274997822564,0.39183818876913484,0.453548648663291,0.3788183056667779,0.8672463768115941,0.9042553191489364,0.8302657929855414
704.0,0.6469938286672487,0.3527274997822564,0.39183818876913484,0.453548648663291,0.37075834171642097,0.8672463768115941,0.9042553191489364,0.8302657929855414
714.0,0.6442867415180134,0.3527274997822564,0.39183818876913484,0.43891804709350746,0.36269837776606395,0.8522938530734635,0.9042553191489364,0.8302657929855414
718.0,0.6415796543687781,0.3527274997822564,0.39183818876913484,0.4242874455237239,0.354638413815707,0.8522938530734635,0.9042553191489364,0.8302657929855414
725.0,0.6415796543687781,0.3527274997822564,0.39183818876913484,0.4242874455237239,0.354638413815707,0.8522938530734635,0.9042553191489364,0.8302657929855414
849.0,0.6388610965112829,0.3420387876676426,0.39183818876913484,0.40913432246930526,0.354638413815707,0.8522938530734635,0.9042553191489364,0.8302657929855414
865.0,0.6361425386537882,0.3420387876676426,0.37784396774166584,0.40913432246930526,0.34657844986535,0.8522938530734635,0.9042553191489364,0.8302657929855414
903.0,0.633423980796293,0.3420387876676426,0.37784396774166584,0.40913432246930526,0.34657844986535,0.8522938530734635,0.9042553191489364,0.8302657929855414
