times,population,R0,R1,R2,R3,R4,R5,R6
307.0,0.6602288350259811,0.35000000000000003,0.34593023255813954,0.39999999999999997,0.5303030303030304,0.33882352941176463,0.8928571428571428,0.8253968253968257
308.0,0.6549470043457731,0.30000000000000004,0.34593023255813954,0.39999999999999997,0.5151515151515155,0.2964705882352941,0.8571428571428573,0.8253968253968257
310.0,0.6496651736655649,0.30000000000000004,0.34593023255813954,0.39999999999999997,0.5151515151515155,0.2964705882352941,0.8214285714285715,0.8253968253968257
317.0,0.6443833429853575,0.30000000000000004,0.3212209302325582,0.39999999999999997,0.5000000000000002,0.2964705882352941,0.8214285714285715,0.8253968253968257
324.0,0.6338196816249415,0.30000000000000004,0.3212209302325582,0.39999999999999997,0.5000000000000002,0.2964705882352941,0.8214285714285715,0.8095238095238095
327.0,0.6285378509447339,0.30000000000000004,0.2965116279069768,0.35000000000000003,0.5000000000000002,0.2964705882352941,0.8214285714285715,0.8095238095238095
328.0,0.6232560202645261,0.30000000000000004,0.2965116279069768,0.35000000000000003,0.48484848484848503,0.2964705882352941,0.8214285714285715,0.8095238095238095
334.0,0.6179741895843182,0.30000000000000004,0.2965116279069768,0.35000000000000003,0.48484848484848503,0.2964705882352941,0.8214285714285715,0.7936507936507937
336.0,0.6126923589041101,0.30000000000000004,0.2965116279069768,0.35000000000000003,0.4696969696969699,0.2964705882352941,0.8214285714285715,0.7936507936507937
338.0,0.6074105282239024,0.30000000000000004,0.2965116279069768,0.35000000000000003,0.4696969696969699,0.2964705882352941,0.8214285714285715,0.7777777777777778
343.0,0.6021286975436947,0.30000000000000004,0.2965116279069768,0.35000000000000003,0.45454545454545475,0.2964705882352941,0.8214285714285715,0.7777777777777778
346.0,0.5968468668634869,0.30000000000000004,0.27180232558139544,0.35000000000000003,0.45454545454545475,0.2964705882352941,0.8214285714285715,0.7777777777777778
347.0,0.5915650361832786,0.30000000000000004,0.27180232558139544,0.35000000000000003,0.45454545454545475,0.2964705882352941,0.8214285714285715,0.7619047619047622
351.0,0.5862832055030709,0.30000000000000004,0.24709302325581406,0.35000000000000003,0.45454545454545475,0.2964705882352941,0.8214285714285715,0.7619047619047622
369.0,0.5810013748228634,0.30000000000000004,0.24709302325581406,0.30000000000000004,0.4393939393939396,0.2964705882352941,0.8214285714285715,0.7619047619047622
370.0,0.5757195441426551,0.25,0.24709302325581406,0.30000000000000004,0.42424242424242437,0.2964705882352941,0.7857142857142859,0.7619047619047622
372.0,0.5704377134624475,0.25,0.22238372093023265,0.30000000000000004,0.42424242424242437,0.2964705882352941,0.7857142857142859,0.7619047619047622
374.0,0.5651558827822394,0.25,0.22238372093023265,0.30000000000000004,0.42424242424242437,0.2964705882352941,0.7857142857142859,0.746031746031746
376.0,0.5598740521020317,0.25,0.22238372093023265,0.30000000000000004,0.42424242424242437,0.2964705882352941,0.7857142857142859,0.746031746031746
382.0,0.5545922214218237,0.25,0.22238372093023265,0.30000000000000004,0.4090909090909093,0.2964705882352941,0.7857142857142859,0.746031746031746
395.0,0.549310390741616,0.25,0.22238372093023265,0.30000000000000004,0.4090909090909093,0.2964705882352941,0.7857142857142859,0.7301587301587303
404.0,0.5440285600614083,0.25,0.19767441860465118,0.30000000000000004,0.4090909090909093,0.2964705882352941,0.7857142857142859,0.7301587301587303
407.0,0.5334648987009927,0.25,0.19767441860465118,0.30000000000000004,0.4090909090909093,0.2964705882352941,0.7500000000000001,0.6984126984126984
413.0,0.5334648987009927,0.25,0.19767441860465118,0.30000000000000004,0.4090909090909093,0.2964705882352941,0.7500000000000001,0.6984126984126984
414.0,0.5281302497139824,0.25,0.19767441860465118,0.24000000000000005,0.39393939393939414,0.2964705882352941,0.7500000000000001,0.6984126984126984
432.0,0.5227956007269727,0.25,0.19767441860465118,0.24000000000000005,0.39393939393939414,0.2964705882352941,0.7142857142857143,0.682170542635659
445.0,0.5227956007269727,0.25,0.19767441860465118,0.24000000000000005,0.39393939393939414,0.2964705882352941,0.7142857142857143,0.682170542635659
446.0,0.5120163099903341,0.25,0.19767441860465118,0.24000000000000005,0.37878787878787884,0.2964705882352941,0.7142857142857143,0.682170542635659
459.0,0.5066266646220148,0.2,0.19767441860465118,0.18000000000000005,0.37878787878787884,0.2964705882352941,0.7142857142857143,0.665532236717716
461.0,0.5012370192536957,0.2,0.19767441860465118,0.18000000000000005,0.37878787878787884,0.2964705882352941,0.7142857142857143,0.665532236717716
465.0,0.4958473738853763,0.2,0.1729651162790698,0.18000000000000005,0.37878787878787884,0.2964705882352941,0.7142857142857143,0.665532236717716
477.0,0.49045772851705677,0.2,0.1729651162790698,0.18000000000000005,0.37878787878787884,0.2964705882352941,0.6785714285714285,0.648893930799773
480.0,0.4850680831487376,0.2,0.1729651162790698,0.18000000000000005,0.3636363636363638,0.2964705882352941,0.6785714285714285,0.648893930799773
494.0,0.47967843778041824,0.2,0.1729651162790698,0.18000000000000005,0.3484848484848486,0.2964705882352941,0.6785714285714285,0.648893930799773
498.0,0.4742887924120992,0.2,0.1729651162790698,0.18000000000000005,0.3484848484848486,0.2964705882352941,0.6428571428571428,0.6322556248818301
513.0,0.4688991470437797,0.2,0.1729651162790698,0.18000000000000005,0.3484848484848486,0.2964705882352941,0.6428571428571428,0.6322556248818301
517.0,0.46350950167546023,0.2,0.1729651162790698,0.18000000000000005,0.3484848484848486,0.2964705882352941,0.6428571428571428,0.6156173189638873
518.0,0.4581198563071412,0.2,0.1729651162790698,0.18000000000000005,0.3484848484848486,0.2964705882352941,0.6428571428571428,0.6156173189638873
525.0,0.45273021093882165,0.2,0.1729651162790698,0.18000000000000005,0.33333333333333354,0.2964705882352941,0.6428571428571428,0.6156173189638873
526.0,0.4473405655705026,0.2,0.1729651162790698,0.18000000000000005,0.33333333333333354,0.2541176470588235,0.6428571428571428,0.6156173189638873
532.0,0.4419509202021833,0.2,0.1729651162790698,0.18000000000000005,0.3181818181818183,0.2541176470588235,0.6428571428571428,0.6156173189638873
541.0,0.436494736002156,0.2,0.1729651162790698,0.18000000000000005,0.3181818181818183,0.2541176470588235,0.6428571428571428,0.598516837881557
544.0,0.4310385518021292,0.2,0.1729651162790698,0.18000000000000005,0.3181818181818183,0.2541176470588235,0.6428571428571428,0.581416356799227
545.0,0.4255823676021022,0.2,0.1729651162790698,0.18000000000000005,0.3030303030303031,0.2541176470588235,0.6428571428571428,0.581416356799227
546.0,0.4201261834020754,0.2,0.1729651162790698,0.18000000000000005,0.3030303030303031,0.2541176470588235,0.6428571428571428,0.5643158757168967
548.0,0.41459820730467956,0.15000000000000002,0.1729651162790698,0.18000000000000005,0.3030303030303031,0.2541176470588235,0.6428571428571428,0.5643158757168967
553.0,0.40907023120728414,0.15000000000000002,0.1729651162790698,0.18000000000000005,0.2878787878787879,0.2541176470588235,0.6428571428571428,0.5643158757168967
560.0,0.40354225510988817,0.15000000000000002,0.1729651162790698,0.18000000000000005,0.2878787878787879,0.2541176470588235,0.6428571428571428,0.5466810046007436
561.0,0.39801427901249253,0.15000000000000002,0.1729651162790698,0.18000000000000005,0.27272727272727276,0.2541176470588235,0.6428571428571428,0.5466810046007436
575.0,0.3924863029150968,0.15000000000000002,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.2541176470588235,0.6428571428571428,0.5466810046007436
593.0,0.3924863029150968,0.15000000000000002,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.2541176470588235,0.6428571428571428,0.5466810046007436
599.0,0.3868793557305954,0.15000000000000002,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.2541176470588235,0.6428571428571428,0.5290461334845907
600.0,0.3868793557305954,0.15000000000000002,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.2541176470588235,0.6428571428571428,0.5290461334845907
608.0,0.3811899534404393,0.15000000000000002,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.2541176470588235,0.6026785714285714,0.5290461334845907
631.0,0.3755005511502835,0.15000000000000002,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.2541176470588235,0.5624999999999999,0.5108031633644322
637.0,0.3641217465699719,0.15000000000000002,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.2541176470588235,0.5624999999999999,0.5108031633644322
651.0,0.3641217465699719,0.15000000000000002,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.2541176470588235,0.5624999999999999,0.5108031633644322
661.0,0.35834203630695655,0.15000000000000002,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.2541176470588235,0.5624999999999999,0.5108031633644322
666.0,0.3525623260439411,0.15000000000000002,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.2541176470588235,0.5223214285714286,0.5108031633644322
672.0,0.3525623260439411,0.15000000000000002,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.2541176470588235,0.5223214285714286,0.5108031633644322
696.0,0.34668628727654227,0.15000000000000002,0.12354651162790702,0.09000000000000001,0.25668449197860965,0.2541176470588235,0.5223214285714286,0.5108031633644322
714.0,0.3408102485091431,0.15000000000000002,0.12354651162790702,0.09000000000000001,0.23957219251336895,0.2541176470588235,0.5223214285714286,0.5108031633644322
723.0,0.3408102485091431,0.15000000000000002,0.12354651162790702,0.09000000000000001,0.23957219251336895,0.2541176470588235,0.5223214285714286,0.5108031633644322
726.0,0.33483112134231613,0.15000000000000002,0.09265988372093027,0.09000000000000001,0.23957219251336895,0.2541176470588235,0.5223214285714286,0.5108031633644322
731.0,0.33483112134231613,0.15000000000000002,0.09265988372093027,0.09000000000000001,0.23957219251336895,0.2541176470588235,0.5223214285714286,0.5108031633644322
733.0,0.33483112134231613,0.15000000000000002,0.09265988372093027,0.09000000000000001,0.23957219251336895,0.2541176470588235,0.5223214285714286,0.5108031633644322
751.0,0.33483112134231613,0.15000000000000002,0.09265988372093027,0.09000000000000001,0.23957219251336895,0.2541176470588235,0.5223214285714286,0.5108031633644322
757.0,0.32851355301510266,0.15000000000000002,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.2541176470588235,0.5223214285714286,0.5108031633644322
760.0,0.32851355301510266,0.15000000000000002,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.2541176470588235,0.5223214285714286,0.5108031633644322
763.0,0.32207211079912024,0.15000000000000002,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.2541176470588235,0.5223214285714286,0.4918845276842681
775.0,0.31563066858313776,0.15000000000000002,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.2541176470588235,0.4787946428571429,0.4729658920041038
782.0,0.3091892263671555,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.19058823529411764,0.4787946428571429,0.4729658920041038
785.0,0.302747784151173,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.19058823529411764,0.4787946428571429,0.4729658920041038
794.0,0.302747784151173,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.19058823529411764,0.4787946428571429,0.4729658920041038
800.0,0.2961663105826692,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.19058823529411764,0.4787946428571429,0.45404725632393983
805.0,0.2895848370141654,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.19056878949927078,0.12705882352941175,0.4787946428571429,0.45404725632393983
822.0,0.2895848370141654,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.19056878949927078,0.12705882352941175,0.4787946428571429,0.45404725632393983
825.0,0.2895848370141654,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.19056878949927078,0.12705882352941175,0.4787946428571429,0.45404725632393983
854.0,0.2895848370141654,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.19056878949927078,0.12705882352941175,0.4787946428571429,0.45404725632393983
911.0,0.2825217922089418,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.15880732458272565,0.12705882352941175,0.4787946428571429,0.45404725632393983
914.0,0.2825217922089418,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.15880732458272565,0.12705882352941175,0.4787946428571429,0.45404725632393983
915.0,0.27508700820344334,0.07500000000000002,0.09265988372093027,0.09000000000000001,0.15880732458272565,0.12705882352941175,0.4787946428571429,0.4343060712663773
916.0,0.2676522241979449,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.4343060712663773
918.0,0.2676522241979449,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.4343060712663773
928.0,0.2676522241979449,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.4343060712663773
929.0,0.25978009995682877,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
932.0,0.25978009995682877,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
933.0,0.25978009995682877,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
943.0,0.25978009995682877,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
998.0,0.25978009995682877,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
1058.0,0.25978009995682877,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
1060.0,0.25978009995682877,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
1064.0,0.2501586147732425,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
1086.0,0.2501586147732425,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
1089.0,0.2501586147732425,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.41362482977750215
1092.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1095.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1219.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1234.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1250.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1307.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1312.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1317.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1377.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1446.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1455.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1460.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1472.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1489.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1495.0,0.23973533915769074,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.4787946428571429,0.3860498411256686
1565.0,0.20548743356373492,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.31919642857142855,0.3860498411256686
1574.0,0.16438994685098796,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.0,0.2895373808442515
1609.0,0.16438994685098796,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.0,0.2895373808442515
1644.0,0.16438994685098796,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.0,0.2895373808442515
1766.0,0.16438994685098796,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.0,0.2895373808442515
1823.0,0.16438994685098796,0.07500000000000002,0.09265988372093027,0.0,0.11910549343704425,0.06352941176470586,0.0,0.2895373808442515
