times,population,R0,R1,R2,R3
89.0,0.9600175943918389,0.8822088305080978,0.9858168771017569,0.9696504572800845,0.9103680519318648
90.0,0.9590828158189163,0.8822088305080978,0.9842955547605511,0.9696504572800845,0.9103680519318648
91.0,0.9562757441628607,0.871706344430621,0.9842955547605511,0.9673742824977368,0.9005791481476509
92.0,0.9562757441628607,0.871706344430621,0.9842955547605511,0.9673742824977368,0.9005791481476509
94.0,0.9562757441628607,0.871706344430621,0.9842955547605511,0.9673742824977368,0.9005791481476509
95.0,0.9562757441628607,0.871706344430621,0.9842955547605511,0.9673742824977368,0.9005791481476509
98.0,0.9562757441628607,0.871706344430621,0.9842955547605511,0.9673742824977368,0.9005791481476509
100.0,0.9562757441628607,0.871706344430621,0.9842955547605511,0.9673742824977368,0.9005791481476509
102.0,0.9562757441628607,0.871706344430621,0.9842955547605511,0.9673742824977368,0.9005791481476509
103.0,0.9553308076567707,0.871706344430621,0.982755186130253,0.9673742824977368,0.9005791481476509
104.0,0.9553308076567707,0.871706344430621,0.982755186130253,0.9673742824977368,0.9005791481476509
105.0,0.9543811746471715,0.871706344430621,0.982755186130253,0.9650599899558763,0.9005791481476509
108.0,0.9534277469002712,0.8663910618426292,0.982755186130253,0.9650599899558763,0.89560357274352
109.0,0.9534277469002712,0.8663910618426292,0.982755186130253,0.9650599899558763,0.89560357274352
110.0,0.9534277469002712,0.8663910618426292,0.982755186130253,0.9650599899558763,0.89560357274352
111.0,0.9534277469002712,0.8663910618426292,0.982755186130253,0.9650599899558763,0.89560357274352
112.0,0.9524675981118513,0.8610097508995068,0.982755186130253,0.9650599899558763,0.8905720919977698
113.0,0.9505434211459691,0.8610097508995068,0.9811877934888965,0.9650599899558763,0.8855120232932376
114.0,0.948619244180086,0.8610097508995068,0.9796204008475402,0.9627289271782056,0.8855120232932376
115.0,0.947657155697145,0.8555945952334723,0.9796204008475402,0.9627289271782056,0.8804519545887046
116.0,0.947657155697145,0.8555945952334723,0.9796204008475402,0.9627289271782056,0.8804519545887046
117.0,0.9457290638239062,0.8501794395674372,0.9780479764481059,0.9603922064811705,0.875391885884172
118.0,0.9457290638239062,0.8501794395674372,0.9780479764481059,0.9603922064811705,0.875391885884172
119.0,0.9457290638239062,0.8501794395674372,0.9780479764481059,0.9603922064811705,0.875391885884172
120.0,0.9457290638239062,0.8501794395674372,0.9780479764481059,0.9603922064811705,0.875391885884172
123.0,0.9447560915360218,0.8501794395674372,0.9780479764481059,0.9603922064811705,0.8703023981755438
124.0,0.9447560915360218,0.8501794395674372,0.9780479764481059,0.9603922064811705,0.8703023981755438
125.0,0.9447560915360218,0.8501794395674372,0.9780479764481059,0.9603922064811705,0.8703023981755438
126.0,0.9437760540966693,0.84465879385596,0.9780479764481059,0.9603922064811705,0.8651829723039227
127.0,0.9427949979073798,0.84465879385596,0.9780479764481059,0.9603922064811705,0.8651829723039227
129.0,0.9408328855288006,0.8391381481444833,0.9764419863389958,0.9603922064811705,0.8600635464323017
130.0,0.9398518293395104,0.8391381481444833,0.9748359962298855,0.9603922064811705,0.8600635464323017
131.0,0.9398518293395104,0.8391381481444833,0.9748359962298855,0.9603922064811705,0.8600635464323017
132.0,0.9398518293395104,0.8391381481444833,0.9748359962298855,0.9603922064811705,0.8600635464323017
133.0,0.9398518293395104,0.8391381481444833,0.9748359962298855,0.9603922064811705,0.8600635464323017
135.0,0.938855167802565,0.8391381481444833,0.9731948581890946,0.9603922064811705,0.8600635464323017
136.0,0.938855167802565,0.8391381481444833,0.9731948581890946,0.9603922064811705,0.8600635464323017
137.0,0.9378553220434567,0.8391381481444833,0.9715453753786047,0.9603922064811705,0.8600635464323017
138.0,0.9368522682230892,0.8391381481444833,0.9698874481168672,0.9579791607362432,0.8600635464323017
139.0,0.9368522682230892,0.8391381481444833,0.9698874481168672,0.9579791607362432,0.8600635464323017
140.0,0.9368522682230892,0.8391381481444833,0.9698874481168672,0.9579791607362432,0.8600635464323017
143.0,0.9368522682230892,0.8391381481444833,0.9698874481168672,0.9579791607362432,0.8600635464323017
144.0,0.9358394549601455,0.8391381481444833,0.9682094421512671,0.9555477415465572,0.8600635464323017
145.0,0.9358394549601455,0.8391381481444833,0.9682094421512671,0.9555477415465572,0.8600635464323017
146.0,0.9358394549601455,0.8391381481444833,0.9682094421512671,0.9555477415465572,0.8600635464323017
149.0,0.9348189102982477,0.8335438938235203,0.9682094421512671,0.9555477415465572,0.8548824407309017
150.0,0.9348189102982477,0.8335438938235203,0.9682094421512671,0.9555477415465572,0.8548824407309017
151.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
152.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
153.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
154.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
155.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
158.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
159.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
160.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
161.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
165.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
166.0,0.9327733546958445,0.8279496395025567,0.9682094421512671,0.9555477415465572,0.8445202293281031
167.0,0.931715788534058,0.8279496395025567,0.966449061347356,0.9555477415465572,0.8445202293281031
168.0,0.931715788534058,0.8279496395025567,0.966449061347356,0.9555477415465572,0.8445202293281031
169.0,0.9306509704900193,0.8221190082384543,0.966449061347356,0.9555477415465572,0.8390717117195349
170.0,0.9306509704900193,0.8221190082384543,0.966449061347356,0.9555477415465572,0.8390717117195349
171.0,0.9295849327231352,0.8221190082384543,0.966449061347356,0.9555477415465572,0.8335875828847669
172.0,0.9295849327231352,0.8221190082384543,0.966449061347356,0.9555477415465572,0.8335875828847669
173.0,0.9295849327231352,0.8221190082384543,0.966449061347356,0.9555477415465572,0.8335875828847669
174.0,0.9285102680610277,0.8221190082384543,0.966449061347356,0.9529581812713638,0.8335875828847669
175.0,0.9285102680610277,0.8221190082384543,0.966449061347356,0.9529581812713638,0.8335875828847669
178.0,0.9285102680610277,0.8221190082384543,0.966449061347356,0.9529581812713638,0.8335875828847669
179.0,0.9285102680610277,0.8221190082384543,0.966449061347356,0.9529581812713638,0.8335875828847669
180.0,0.9285102680610277,0.8221190082384543,0.966449061347356,0.9529581812713638,0.8335875828847669
181.0,0.9274101374116659,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8335875828847669
182.0,0.9274101374116659,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8335875828847669
184.0,0.9262994665884189,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.828030332332202
185.0,0.9262994665884189,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.828030332332202
186.0,0.9251874624268479,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8224730817796365
187.0,0.9251874624268479,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8224730817796365
188.0,0.9251874624268479,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8224730817796365
189.0,0.9251874624268479,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8224730817796365
190.0,0.9240522630864464,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8169158312270715
192.0,0.9240522630864464,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8169158312270715
193.0,0.9240522630864464,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8169158312270715
194.0,0.9229100476809008,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8113205173145572
195.0,0.9229100476809008,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8113205173145572
196.0,0.9229100476809008,0.8221190082384543,0.9646046929096707,0.9529581812713638,0.8113205173145572
197.0,0.9217506129476334,0.8221190082384543,0.9626320861757042,0.9529581812713638,0.8113205173145572
199.0,0.9217506129476334,0.8221190082384543,0.9626320861757042,0.9529581812713638,0.8113205173145572
200.0,0.9217506129476334,0.8221190082384543,0.9626320861757042,0.9529581812713638,0.8113205173145572
201.0,0.9217506129476334,0.8221190082384543,0.9626320861757042,0.9529581812713638,0.8113205173145572
202.0,0.9217506129476334,0.8221190082384543,0.9626320861757042,0.9529581812713638,0.8113205173145572
203.0,0.920570394493155,0.8221190082384543,0.9626320861757042,0.9529581812713638,0.8056069925447364
205.0,0.920570394493155,0.8221190082384543,0.9626320861757042,0.9529581812713638,0.8056069925447364
206.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
208.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
209.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
210.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
213.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
214.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
215.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
216.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
217.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
220.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
221.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
222.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
223.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
224.0,0.9193810270584094,0.815983791759063,0.9626320861757042,0.9529581812713638,0.7998112587854223
226.0,0.9180987662117454,0.815983791759063,0.9604393023803154,0.9499329172038353,0.7998112587854223
227.0,0.9180987662117454,0.815983791759063,0.9604393023803154,0.9499329172038353,0.7998112587854223
228.0,0.9180987662117454,0.815983791759063,0.9604393023803154,0.9499329172038353,0.7998112587854223
229.0,0.9180987662117454,0.815983791759063,0.9604393023803154,0.9499329172038353,0.7998112587854223
230.0,0.9180987662117454,0.815983791759063,0.9604393023803154,0.9499329172038353,0.7998112587854223
231.0,0.9167681882896997,0.8090686748797488,0.9604393023803154,0.9499329172038353,0.7934127687151388
233.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
234.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
235.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
236.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
237.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
238.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
241.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
242.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
243.0,0.914087579552011,0.8020939449238891,0.9581360906240076,0.9499329172038353,0.786962258400382
244.0,0.9126570825574071,0.7948678733479986,0.9581360906240076,0.9465998192487342,0.786962258400382
245.0,0.9112061174023073,0.7948678733479986,0.9581360906240076,0.9465998192487342,0.7799979906269269
248.0,0.9097551522472085,0.7948678733479986,0.9556146798592074,0.9432311366179558,0.7799979906269269
249.0,0.9097551522472085,0.7948678733479986,0.9556146798592074,0.9432311366179558,0.7799979906269269
250.0,0.9097551522472085,0.7948678733479986,0.9556146798592074,0.9432311366179558,0.7799979906269269
251.0,0.9097551522472085,0.7948678733479986,0.9556146798592074,0.9432311366179558,0.7799979906269269
252.0,0.9097551522472085,0.7948678733479986,0.9556146798592074,0.9432311366179558,0.7799979906269269
255.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
256.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
257.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
258.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
259.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
262.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
263.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
264.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
265.0,0.9082287174280018,0.7948678733479986,0.9530037107885542,0.9432311366179558,0.7799979906269269
266.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
269.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
270.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
271.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
272.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
273.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
276.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
277.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
278.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
279.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
280.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
283.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
284.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
285.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
286.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
287.0,0.9064582910782397,0.7948678733479986,0.9500532349037603,0.9391122233576153,0.7799979906269269
288.0,0.9040150072747942,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7799979906269269
290.0,0.9040150072747942,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7799979906269269
291.0,0.9040150072747942,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7799979906269269
292.0,0.9040150072747942,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7799979906269269
293.0,0.9040150072747942,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7799979906269269
294.0,0.9040150072747942,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7799979906269269
297.0,0.9040150072747942,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7799979906269269
298.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
299.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
300.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
301.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
304.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
305.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
306.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
307.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
308.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
311.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
312.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
313.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
314.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
315.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
318.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
319.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
320.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
321.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
322.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
325.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
326.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
327.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
328.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
329.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
332.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
333.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
334.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
335.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
336.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
339.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
340.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
341.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
342.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
343.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
346.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
347.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
348.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
349.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
350.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
353.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
354.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
355.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
362.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
364.0,0.9011175232771182,0.7948678733479986,0.9500532349037603,0.9335222696471538,0.7649980292687165
