times,population,R0,R1,R2,R3,R4,R5,R6
904.0,0.8468493169624141,0.6229249620097332,0.7107589285714287,0.5172413793103448,0.7458944297850073,0.7722159663037861,0.9818181818181817,0.9880952380952387
930.0,0.8431021960908986,0.6056214908427962,0.7107589285714287,0.482758620689655,0.7458944297850073,0.7649309100179013,0.9818181818181817,0.9880952380952387
939.0,0.8431021960908986,0.6056214908427962,0.7107589285714287,0.482758620689655,0.7458944297850073,0.7649309100179013,0.9818181818181817,0.9880952380952387
943.0,0.8393383470012075,0.5883180196758593,0.7107589285714287,0.482758620689655,0.7458944297850073,0.7576458537320166,0.9818181818181817,0.9880952380952387
974.0,0.8355744979115157,0.5710145485089221,0.7107589285714287,0.482758620689655,0.7458944297850073,0.750360797446132,0.9818181818181817,0.9880952380952387
980.0,0.8318106488218241,0.5537110773419851,0.6975967261904764,0.482758620689655,0.7458944297850073,0.7430757411602469,0.9818181818181817,0.9880952380952387
994.0,0.8318106488218241,0.5537110773419851,0.6975967261904764,0.482758620689655,0.7458944297850073,0.7430757411602469,0.9818181818181817,0.9880952380952387
999.0,0.8280296913271792,0.5537110773419851,0.6975967261904764,0.482758620689655,0.7262656290011913,0.7430757411602469,0.9818181818181817,0.9880952380952387
1012.0,0.8242487338325343,0.5537110773419851,0.6975967261904764,0.44827586206896547,0.7262656290011913,0.7430757411602469,0.9818181818181817,0.9880952380952387
1030.0,0.8242487338325343,0.5537110773419851,0.6975967261904764,0.44827586206896547,0.7262656290011913,0.7430757411602469,0.9818181818181817,0.9880952380952387
1067.0,0.8242487338325343,0.5537110773419851,0.6975967261904764,0.44827586206896547,0.7262656290011913,0.7430757411602469,0.9818181818181817,0.9880952380952387
1077.0,0.820432767472198,0.5358494296857921,0.6975967261904764,0.44827586206896547,0.7262656290011913,0.735718555604205,0.9818181818181817,0.9880952380952387
1080.0,0.8166168011118622,0.517987782029599,0.6975967261904764,0.44827586206896547,0.7262656290011913,0.735718555604205,0.9818181818181817,0.9880952380952387
1083.0,0.8128008347515269,0.5001261343734058,0.6844345238095241,0.44827586206896547,0.7262656290011913,0.7283613700481625,0.9818181818181817,0.9880952380952387
1084.0,0.8128008347515269,0.5001261343734058,0.6844345238095241,0.44827586206896547,0.7262656290011913,0.7283613700481625,0.9818181818181817,0.9880952380952387
1149.0,0.8128008347515269,0.5001261343734058,0.6844345238095241,0.44827586206896547,0.7262656290011913,0.7283613700481625,0.9818181818181817,0.9880952380952387
1152.0,0.8089486980939364,0.5001261343734058,0.6844345238095241,0.44827586206896547,0.7060915837511582,0.7209291111701198,0.9818181818181817,0.9880952380952387
1153.0,0.8089486980939364,0.5001261343734058,0.6844345238095241,0.44827586206896547,0.7060915837511582,0.7209291111701198,0.9818181818181817,0.9880952380952387
1165.0,0.8050781301604726,0.5001261343734058,0.6712723214285715,0.44827586206896547,0.6859175385011254,0.7134194329287644,0.9818181818181817,0.9880952380952387
1170.0,0.8012075622270086,0.48226448671721284,0.6581101190476191,0.44827586206896547,0.6859175385011254,0.705909754687409,0.9818181818181817,0.9880952380952387
1191.0,0.7934664263600815,0.4465411914048266,0.6449479166666666,0.44827586206896547,0.6859175385011254,0.6908903982046983,0.9632933104631217,0.9880952380952387
1212.0,0.7895958584266172,0.4465411914048266,0.6449479166666666,0.44827586206896547,0.6859175385011254,0.6908903982046983,0.9632933104631217,0.9880952380952387
1216.0,0.7895958584266172,0.4465411914048266,0.6449479166666666,0.44827586206896547,0.6859175385011254,0.6908903982046983,0.9632933104631217,0.9880952380952387
1230.0,0.7895958584266172,0.4465411914048266,0.6449479166666666,0.44827586206896547,0.6859175385011254,0.6908903982046983,0.9632933104631217,0.9880952380952387
1234.0,0.7895958584266172,0.4465411914048266,0.6449479166666666,0.44827586206896547,0.6859175385011254,0.6908903982046983,0.9632933104631217,0.9880952380952387
1235.0,0.7856478791344843,0.4465411914048266,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6908903982046983,0.9632933104631217,0.9880952380952387
1250.0,0.7856478791344843,0.4465411914048266,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6908903982046983,0.9632933104631217,0.9880952380952387
1271.0,0.7856478791344843,0.4465411914048266,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6908903982046983,0.9632933104631217,0.9880952380952387
1293.0,0.7856478791344843,0.4465411914048266,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6908903982046983,0.9632933104631217,0.9880952380952387
1295.0,0.7856478791344843,0.4465411914048266,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6908903982046983,0.9632933104631217,0.9880952380952387
1297.0,0.7816189156517434,0.4279353084296254,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6831275847417245,0.9632933104631217,0.9880952380952387
1300.0,0.7816189156517434,0.4279353084296254,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6831275847417245,0.9632933104631217,0.9880952380952387
1301.0,0.7816189156517434,0.4279353084296254,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6831275847417245,0.9632933104631217,0.9880952380952387
1302.0,0.7816189156517434,0.4279353084296254,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6831275847417245,0.9632933104631217,0.9880952380952387
1320.0,0.7816189156517434,0.4279353084296254,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6831275847417245,0.9632933104631217,0.9880952380952387
1321.0,0.7816189156517434,0.4279353084296254,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6831275847417245,0.9632933104631217,0.9880952380952387
1329.0,0.7816189156517434,0.4279353084296254,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6831275847417245,0.9632933104631217,0.9880952380952387
1349.0,0.7816189156517434,0.4279353084296254,0.631225620567376,0.44827586206896547,0.6651321585465457,0.6831275847417245,0.9632933104631217,0.9880952380952387
1356.0,0.7774391353541407,0.4065385430081441,0.631225620567376,0.4034482758620689,0.6651321585465457,0.674897131913511,0.9632933104631217,0.9880952380952387
1360.0,0.7732593550565371,0.4065385430081441,0.631225620567376,0.4034482758620689,0.6651321585465457,0.674897131913511,0.9632933104631217,0.9880952380952387
1363.0,0.7732593550565371,0.4065385430081441,0.631225620567376,0.4034482758620689,0.6651321585465457,0.674897131913511,0.9632933104631217,0.9880952380952387
1401.0,0.7732593550565371,0.4065385430081441,0.631225620567376,0.4034482758620689,0.6651321585465457,0.674897131913511,0.9632933104631217,0.9880952380952387
1408.0,0.7732593550565371,0.4065385430081441,0.631225620567376,0.4034482758620689,0.6651321585465457,0.674897131913511,0.9632933104631217,0.9880952380952387
1412.0,0.7732593550565371,0.4065385430081441,0.631225620567376,0.4034482758620689,0.6651321585465457,0.674897131913511,0.9632933104631217,0.9880952380952387
1413.0,0.7689634697506673,0.38514177758666285,0.6161964391252956,0.4034482758620689,0.6651321585465457,0.6665650685565535,0.9632933104631217,0.9880952380952387
1418.0,0.7689634697506673,0.38514177758666285,0.6161964391252956,0.4034482758620689,0.6651321585465457,0.6665650685565535,0.9632933104631217,0.9880952380952387
1420.0,0.7689634697506673,0.38514177758666285,0.6161964391252956,0.4034482758620689,0.6651321585465457,0.6665650685565535,0.9632933104631217,0.9880952380952387
1427.0,0.7646190433678951,0.3624863789050944,0.6161964391252956,0.4034482758620689,0.6651321585465457,0.6582330051995968,0.9632933104631217,0.9880952380952387
1433.0,0.7646190433678951,0.3624863789050944,0.6161964391252956,0.4034482758620689,0.6651321585465457,0.6582330051995968,0.9632933104631217,0.9880952380952387
1434.0,0.760249791691507,0.3624863789050944,0.6011672576832152,0.4034482758620689,0.6651321585465457,0.6499009418426399,0.9632933104631217,0.9880952380952387
1435.0,0.760249791691507,0.3624863789050944,0.6011672576832152,0.4034482758620689,0.6651321585465457,0.6499009418426399,0.9632933104631217,0.9880952380952387
1444.0,0.7558297347630685,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6651321585465457,0.6414606698706574,0.9632933104631217,0.9880952380952387
1455.0,0.7558297347630685,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6651321585465457,0.6414606698706574,0.9632933104631217,0.9880952380952387
1457.0,0.7558297347630685,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6651321585465457,0.6414606698706574,0.9632933104631217,0.9880952380952387
1481.0,0.7558297347630685,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6651321585465457,0.6414606698706574,0.9632933104631217,0.9880952380952387
1487.0,0.751330748246622,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.640497634155933,0.632907860939049,0.9632933104631217,0.9880952380952387
1504.0,0.751330748246622,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.640497634155933,0.632907860939049,0.9632933104631217,0.9880952380952387
1525.0,0.751330748246622,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.640497634155933,0.632907860939049,0.9632933104631217,0.9880952380952387
1536.0,0.7467772285602793,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6148777287896958,0.632907860939049,0.9632933104631217,0.9880952380952387
1542.0,0.7467772285602793,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6148777287896958,0.632907860939049,0.9632933104631217,0.9880952380952387
1558.0,0.7467772285602793,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6148777287896958,0.632907860939049,0.9632933104631217,0.9880952380952387
1568.0,0.7467772285602793,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6148777287896958,0.632907860939049,0.9632933104631217,0.9880952380952387
1569.0,0.7467772285602793,0.33983098022352604,0.5861380762411348,0.4034482758620689,0.6148777287896958,0.632907860939049,0.9632933104631217,0.9880952380952387
1576.0,0.7421098708817778,0.33983098022352604,0.5693912740628168,0.4034482758620689,0.5869287411174369,0.632907860939049,0.9632933104631217,0.9880952380952387
1592.0,0.7421098708817778,0.33983098022352604,0.5693912740628168,0.4034482758620689,0.5869287411174369,0.632907860939049,0.9632933104631217,0.9880952380952387
1614.0,0.7421098708817778,0.33983098022352604,0.5693912740628168,0.4034482758620689,0.5869287411174369,0.632907860939049,0.9632933104631217,0.9880952380952387
1615.0,0.7421098708817778,0.33983098022352604,0.5693912740628168,0.4034482758620689,0.5869287411174369,0.632907860939049,0.9632933104631217,0.9880952380952387
1656.0,0.7421098708817778,0.33983098022352604,0.5693912740628168,0.4034482758620689,0.5869287411174369,0.632907860939049,0.9632933104631217,0.9880952380952387
1657.0,0.7372909756163113,0.3155573387789885,0.5526444718844986,0.4034482758620689,0.5869287411174369,0.6236003923958274,0.9632933104631217,0.9880952380952387
1666.0,0.7372909756163113,0.3155573387789885,0.5526444718844986,0.4034482758620689,0.5869287411174369,0.6236003923958274,0.9632933104631217,0.9880952380952387
1682.0,0.7324403770925197,0.3155573387789885,0.5526444718844986,0.35301724137931034,0.5869287411174369,0.6141519016019513,0.9632933104631217,0.9743716931216937
1690.0,0.7227391800449368,0.291283697334451,0.5358976697061805,0.35301724137931034,0.554321588833135,0.6047034108080751,0.9632933104631217,0.9743716931216937
1701.0,0.7227391800449368,0.291283697334451,0.5358976697061805,0.35301724137931034,0.554321588833135,0.6047034108080751,0.9632933104631217,0.9743716931216937
1702.0,0.7227391800449368,0.291283697334451,0.5358976697061805,0.35301724137931034,0.554321588833135,0.6047034108080751,0.9632933104631217,0.9743716931216937
1735.0,0.7227391800449368,0.291283697334451,0.5358976697061805,0.35301724137931034,0.554321588833135,0.6047034108080751,0.9632933104631217,0.9743716931216937
1741.0,0.7177889116884645,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5951049439698518,0.9632933104631217,0.9743716931216937
1765.0,0.7177889116884645,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5951049439698518,0.9632933104631217,0.9743716931216937
1769.0,0.7177889116884645,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5951049439698518,0.9632933104631217,0.9743716931216937
1770.0,0.7177889116884645,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5951049439698518,0.9632933104631217,0.9743716931216937
1776.0,0.7177889116884645,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5951049439698518,0.9632933104631217,0.9743716931216937
1783.0,0.7177889116884645,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5951049439698518,0.9632933104631217,0.9743716931216937
1785.0,0.7177889116884645,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5951049439698518,0.9632933104631217,0.9743716931216937
1786.0,0.7126249626835119,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5848445139014062,0.9408911404523516,0.9598288320303251
1790.0,0.7126249626835119,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5848445139014062,0.9408911404523516,0.9598288320303251
1810.0,0.7126249626835119,0.291283697334451,0.5358976697061805,0.35301724137931034,0.5217144365488328,0.5848445139014062,0.9408911404523516,0.9598288320303251
1827.0,0.7073850732520155,0.26480336121313724,0.5167584672166741,0.35301724137931034,0.5217144365488328,0.574210977285017,0.9408911404523516,0.9598288320303251
1831.0,0.7073850732520155,0.26480336121313724,0.5167584672166741,0.35301724137931034,0.5217144365488328,0.574210977285017,0.9408911404523516,0.9598288320303251
1832.0,0.7073850732520155,0.26480336121313724,0.5167584672166741,0.35301724137931034,0.5217144365488328,0.574210977285017,0.9408911404523516,0.9598288320303251
1847.0,0.702066388490722,0.26480336121313724,0.4976192647271676,0.35301724137931034,0.5217144365488328,0.5633768079022808,0.9408911404523516,0.9598288320303251
1882.0,0.702066388490722,0.26480336121313724,0.4976192647271676,0.35301724137931034,0.5217144365488328,0.5633768079022808,0.9408911404523516,0.9598288320303251
1908.0,0.702066388490722,0.26480336121313724,0.4976192647271676,0.35301724137931034,0.5217144365488328,0.5633768079022808,0.9408911404523516,0.9598288320303251
1925.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
1932.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
1945.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
1951.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
1967.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
1978.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
1979.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
2022.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
2033.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
2050.0,0.6966240133861427,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9408911404523516,0.9598288320303251
2055.0,0.6907700300803769,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.9179425760510745,0.9432800590642854
2090.0,0.6849160467746108,0.26480336121313724,0.4777144941380811,0.35301724137931034,0.5217144365488328,0.5518793220267243,0.8949940116497976,0.9267312860982456
2105.0,0.6790620634688447,0.26480336121313724,0.4560001989499864,0.35301724137931034,0.5217144365488328,0.5390449191888936,0.8949940116497976,0.9267312860982456
2106.0,0.6790620634688447,0.26480336121313724,0.4560001989499864,0.35301724137931034,0.5217144365488328,0.5390449191888936,0.8949940116497976,0.9267312860982456
2157.0,0.6790620634688447,0.26480336121313724,0.4560001989499864,0.35301724137931034,0.5217144365488328,0.5390449191888936,0.8949940116497976,0.9267312860982456
2176.0,0.6790620634688447,0.26480336121313724,0.4560001989499864,0.35301724137931034,0.5217144365488328,0.5390449191888936,0.8949940116497976,0.9267312860982456
2178.0,0.6790620634688447,0.26480336121313724,0.4560001989499864,0.35301724137931034,0.5217144365488328,0.5390449191888936,0.8949940116497976,0.9267312860982456
2216.0,0.6790620634688447,0.26480336121313724,0.4560001989499864,0.35301724137931034,0.5217144365488328,0.5390449191888936,0.8949940116497976,0.9267312860982456
2221.0,0.6790620634688447,0.26480336121313724,0.4560001989499864,0.35301724137931034,0.5217144365488328,0.5390449191888936,0.8949940116497976,0.9267312860982456
2224.0,0.6728887719827639,0.26480336121313724,0.4320001884789345,0.35301724137931034,0.5217144365488328,0.5252232545943066,0.8949940116497976,0.9092457901341278
2241.0,0.6728887719827639,0.26480336121313724,0.4320001884789345,0.35301724137931034,0.5217144365488328,0.5252232545943066,0.8949940116497976,0.9092457901341278
2255.0,0.6728887719827639,0.26480336121313724,0.4320001884789345,0.35301724137931034,0.5217144365488328,0.5252232545943066,0.8949940116497976,0.9092457901341278
2256.0,0.6665407646999075,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.5217144365488328,0.5110280314971631,0.8949940116497976,0.9092457901341278
2272.0,0.6665407646999075,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.5217144365488328,0.5110280314971631,0.8949940116497976,0.9092457901341278
2288.0,0.6601317188854855,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.4968328084000197,0.8949940116497976,0.9092457901341278
2294.0,0.6601317188854855,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.4968328084000197,0.8949940116497976,0.9092457901341278
2297.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2301.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2318.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2330.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2332.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2350.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2357.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2363.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2365.0,0.6536598392885694,0.23538076552278858,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2386.0,0.6466312388661116,0.19615063793565715,0.4320001884789345,0.35301724137931034,0.48444911965248766,0.48222007874119555,0.8949940116497976,0.8899001350248912
2400.0,0.6396026384436535,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.48222007874119555,0.8949940116497976,0.8899001350248912
2419.0,0.6325740380211959,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8899001350248912
2443.0,0.6325740380211959,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8899001350248912
2449.0,0.6325740380211959,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8899001350248912
2452.0,0.6325740380211959,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8899001350248912
2456.0,0.6325740380211959,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8899001350248912
2466.0,0.6252185259511824,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8687120365719176
2468.0,0.6252185259511824,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8687120365719176
2475.0,0.6252185259511824,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8687120365719176
2504.0,0.6252185259511824,0.19615063793565715,0.4011430321590107,0.35301724137931034,0.4440783596814471,0.466146076116489,0.8651608779281377,0.8687120365719176
