times,population,R0,R1,R2,R3,R4
546.0,0.4201261834020754,0.1729651162790698,0.3018867924528301,0.2272727272727272,0.2894736842105264,0.3030303030303031
548.0,0.41459820730467956,0.1729651162790698,0.3018867924528301,0.2272727272727272,0.2894736842105264,0.3030303030303031
553.0,0.40907023120728414,0.1729651162790698,0.28301886792452824,0.2272727272727272,0.2894736842105264,0.2878787878787879
560.0,0.40354225510988817,0.1729651162790698,0.28301886792452824,0.2272727272727272,0.2894736842105264,0.2878787878787879
561.0,0.39801427901249253,0.1729651162790698,0.2641509433962263,0.2272727272727272,0.2894736842105264,0.27272727272727276
575.0,0.3924863029150968,0.14825581395348839,0.2641509433962263,0.2272727272727272,0.2894736842105264,0.27272727272727276
593.0,0.3924863029150968,0.14825581395348839,0.2641509433962263,0.2272727272727272,0.2894736842105264,0.27272727272727276
599.0,0.3868793557305954,0.14825581395348839,0.2641509433962263,0.2272727272727272,0.2894736842105264,0.27272727272727276
600.0,0.3868793557305954,0.14825581395348839,0.2641509433962263,0.2272727272727272,0.2894736842105264,0.27272727272727276
608.0,0.3811899534404393,0.14825581395348839,0.2641509433962263,0.2272727272727272,0.2894736842105264,0.27272727272727276
631.0,0.3755005511502835,0.14825581395348839,0.2641509433962263,0.2272727272727272,0.2894736842105264,0.27272727272727276
637.0,0.3641217465699719,0.14825581395348839,0.24383164005805508,0.2272727272727272,0.2605263157894737,0.25668449197860965
651.0,0.3641217465699719,0.14825581395348839,0.24383164005805508,0.2272727272727272,0.2605263157894737,0.25668449197860965
661.0,0.35834203630695655,0.14825581395348839,0.24383164005805508,0.2272727272727272,0.2605263157894737,0.25668449197860965
666.0,0.3525623260439411,0.14825581395348839,0.24383164005805508,0.2272727272727272,0.2605263157894737,0.25668449197860965
672.0,0.3525623260439411,0.14825581395348839,0.24383164005805508,0.2272727272727272,0.2605263157894737,0.25668449197860965
696.0,0.34668628727654227,0.12354651162790702,0.24383164005805508,0.2272727272727272,0.2605263157894737,0.25668449197860965
714.0,0.3408102485091431,0.12354651162790702,0.22166512732550464,0.2272727272727272,0.2605263157894737,0.23957219251336895
723.0,0.3408102485091431,0.12354651162790702,0.22166512732550464,0.2272727272727272,0.2605263157894737,0.23957219251336895
726.0,0.33483112134231613,0.09265988372093027,0.22166512732550464,0.2272727272727272,0.2605263157894737,0.23957219251336895
731.0,0.33483112134231613,0.09265988372093027,0.22166512732550464,0.2272727272727272,0.2605263157894737,0.23957219251336895
733.0,0.33483112134231613,0.09265988372093027,0.22166512732550464,0.2272727272727272,0.2605263157894737,0.23957219251336895
751.0,0.33483112134231613,0.09265988372093027,0.22166512732550464,0.2272727272727272,0.2605263157894737,0.23957219251336895
757.0,0.32851355301510266,0.09265988372093027,0.19703566873378184,0.2272727272727272,0.22796052631578953,0.21779290228488088
760.0,0.32851355301510266,0.09265988372093027,0.19703566873378184,0.2272727272727272,0.22796052631578953,0.21779290228488088
763.0,0.32207211079912024,0.09265988372093027,0.19703566873378184,0.2272727272727272,0.22796052631578953,0.21779290228488088
775.0,0.31563066858313776,0.09265988372093027,0.19703566873378184,0.2272727272727272,0.22796052631578953,0.21779290228488088
782.0,0.3091892263671555,0.09265988372093027,0.19703566873378184,0.2272727272727272,0.22796052631578953,0.21779290228488088
785.0,0.302747784151173,0.09265988372093027,0.19703566873378184,0.2272727272727272,0.22796052631578953,0.21779290228488088
794.0,0.302747784151173,0.09265988372093027,0.19703566873378184,0.2272727272727272,0.22796052631578953,0.21779290228488088
800.0,0.2961663105826692,0.09265988372093027,0.19703566873378184,0.2272727272727272,0.22796052631578953,0.21779290228488088
805.0,0.2895848370141654,0.09265988372093027,0.16888771605752728,0.15151515151515146,0.18236842105263165,0.19056878949927078
822.0,0.2895848370141654,0.09265988372093027,0.16888771605752728,0.15151515151515146,0.18236842105263165,0.19056878949927078
825.0,0.2895848370141654,0.09265988372093027,0.16888771605752728,0.15151515151515146,0.18236842105263165,0.19056878949927078
854.0,0.2895848370141654,0.09265988372093027,0.16888771605752728,0.15151515151515146,0.18236842105263165,0.19056878949927078
911.0,0.2825217922089418,0.09265988372093027,0.13511017284602186,0.15151515151515146,0.13677631578947375,0.15880732458272565
914.0,0.2825217922089418,0.09265988372093027,0.13511017284602186,0.15151515151515146,0.13677631578947375,0.15880732458272565
915.0,0.27508700820344334,0.09265988372093027,0.13511017284602186,0.15151515151515146,0.13677631578947375,0.15880732458272565
916.0,0.2676522241979449,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
918.0,0.2676522241979449,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
928.0,0.2676522241979449,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
929.0,0.25978009995682877,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
932.0,0.25978009995682877,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
933.0,0.25978009995682877,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
943.0,0.25978009995682877,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
998.0,0.25978009995682877,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1058.0,0.25978009995682877,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1060.0,0.25978009995682877,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1064.0,0.2501586147732425,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1086.0,0.2501586147732425,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1089.0,0.2501586147732425,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1092.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1095.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1219.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1234.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1250.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1307.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1312.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1317.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1377.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1446.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1455.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1460.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1472.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1489.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1495.0,0.23973533915769074,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1565.0,0.20548743356373492,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1574.0,0.16438994685098796,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1609.0,0.16438994685098796,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1644.0,0.16438994685098796,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1766.0,0.16438994685098796,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
1823.0,0.16438994685098796,0.09265988372093027,0.09007344856401456,0.07575757575757573,0.06838815789473689,0.11910549343704425
