times,population,R0,R1,R2,R3,R4,R5
20.0,0.8920000000000005,0.7433628318584067,0.6206896551724139,0.7935483870967738,0.7876106194690262,0.8152173913043474,0.9000000000000004
22.0,0.8880000000000002,0.7345132743362832,0.6206896551724139,0.7870967741935484,0.7876106194690262,0.8043478260869568,0.9000000000000004
26.0,0.8860000000000003,0.7345132743362832,0.6206896551724139,0.7806451612903227,0.7876106194690262,0.8043478260869568,0.8888888888888886
31.0,0.884,0.7256637168141593,0.6034482758620691,0.7741935483870965,0.7787610619469028,0.8043478260869568,0.8888888888888886
32.0,0.88,0.7256637168141593,0.6034482758620691,0.7612903225806453,0.7610619469026544,0.793478260869565,0.8888888888888886
33.0,0.8740000000000001,0.707964601769911,0.6034482758620691,0.7612903225806453,0.7610619469026544,0.7826086956521738,0.8777777777777778
34.0,0.8720000000000002,0.6991150442477875,0.5862068965517244,0.7548387096774194,0.7522123893805309,0.7717391304347825,0.8777777777777778
37.0,0.8700000000000003,0.6991150442477875,0.5862068965517244,0.7483870967741933,0.7522123893805309,0.7717391304347825,0.8666666666666667
42.0,0.8680000000000005,0.6991150442477875,0.5862068965517244,0.7483870967741933,0.7522123893805309,0.7717391304347825,0.8555555555555558
46.0,0.8660000000000001,0.6991150442477875,0.5862068965517244,0.7483870967741933,0.7522123893805309,0.7717391304347825,0.8555555555555558
49.0,0.8640000000000007,0.6902654867256636,0.5689655172413794,0.7419354838709677,0.7433628318584067,0.7608695652173915,0.8555555555555558
52.0,0.862,0.6814159292035399,0.5689655172413794,0.7419354838709677,0.7433628318584067,0.7500000000000001,0.8555555555555558
53.0,0.8600000000000001,0.6814159292035399,0.5689655172413794,0.7354838709677419,0.7345132743362832,0.7500000000000001,0.8555555555555558
55.0,0.8580000000000003,0.6814159292035399,0.5689655172413794,0.7354838709677419,0.7345132743362832,0.7500000000000001,0.8555555555555558
57.0,0.8540000000000005,0.6725663716814158,0.5517241379310346,0.72258064516129,0.7168141592920355,0.7391304347826088,0.8444444444444444
60.0,0.8520000000000006,0.6725663716814158,0.5517241379310346,0.72258064516129,0.7168141592920355,0.7391304347826088,0.8333333333333331
61.0,0.8500000000000005,0.6725663716814158,0.5517241379310346,0.7161290322580642,0.7168141592920355,0.7391304347826088,0.8333333333333331
62.0,0.8480000000000002,0.6637168141592916,0.5517241379310346,0.7161290322580642,0.7168141592920355,0.7391304347826088,0.8333333333333331
64.0,0.8440000000000005,0.6548672566371683,0.5517241379310346,0.7161290322580642,0.7168141592920355,0.7282608695652171,0.8333333333333331
69.0,0.8400000000000002,0.6460176991150439,0.5344827586206898,0.7032258064516126,0.6991150442477875,0.7282608695652171,0.8333333333333331
76.0,0.838,0.6460176991150439,0.5344827586206898,0.7032258064516126,0.6991150442477875,0.7282608695652171,0.8333333333333331
81.0,0.8360000000000003,0.6460176991150439,0.5344827586206898,0.7032258064516126,0.6991150442477875,0.7282608695652171,0.8222222222222226
83.0,0.8340000000000003,0.6460176991150439,0.5344827586206898,0.7032258064516126,0.6991150442477875,0.7282608695652171,0.811111111111111
88.0,0.8320000000000003,0.6460176991150439,0.5344827586206898,0.7032258064516126,0.6991150442477875,0.7282608695652171,0.8
91.0,0.83,0.6460176991150439,0.5344827586206898,0.6967741935483871,0.6902654867256636,0.7282608695652171,0.788888888888889
93.0,0.8280000000000001,0.6371681415929202,0.5344827586206898,0.6967741935483871,0.6902654867256636,0.7282608695652171,0.788888888888889
95.0,0.8260000000000006,0.6371681415929202,0.5344827586206898,0.6967741935483871,0.6902654867256636,0.7173913043478257,0.788888888888889
97.0,0.8240000000000005,0.6283185840707963,0.5344827586206898,0.6967741935483871,0.6902654867256636,0.7173913043478257,0.788888888888889
100.0,0.822,0.6283185840707963,0.5344827586206898,0.6903225806451609,0.6902654867256636,0.7065217391304345,0.788888888888889
101.0,0.8200000000000006,0.6283185840707963,0.5344827586206898,0.6838709677419352,0.6814159292035399,0.6956521739130431,0.7777777777777781
108.0,0.8180000000000006,0.6194690265486726,0.517241379310345,0.6774193548387094,0.6725663716814158,0.6956521739130431,0.7777777777777781
109.0,0.8160000000000001,0.6106194690265487,0.5000000000000002,0.6709677419354837,0.6637168141592916,0.6956521739130431,0.7777777777777781
113.0,0.814,0.6106194690265487,0.5000000000000002,0.6709677419354837,0.6637168141592916,0.6956521739130431,0.7777777777777781
116.0,0.8120000000000002,0.6106194690265487,0.5000000000000002,0.6709677419354837,0.6637168141592916,0.6956521739130431,0.7666666666666669
117.0,0.8099999999999999,0.6106194690265487,0.5000000000000002,0.6709677419354837,0.6637168141592916,0.684782608695652,0.7555555555555558
118.0,0.8080000000000006,0.6017699115044248,0.5000000000000002,0.6709677419354837,0.6637168141592916,0.6739130434782609,0.7555555555555558
129.0,0.8059999999999999,0.5929203539823006,0.48275862068965525,0.664516129032258,0.6548672566371683,0.6739130434782609,0.7555555555555558
132.0,0.8040000000000003,0.5929203539823006,0.48275862068965525,0.6580645161290319,0.6460176991150439,0.6739130434782609,0.7555555555555558
134.0,0.8020000000000004,0.5840707964601767,0.4655172413793105,0.6516129032258065,0.6371681415929202,0.6630434782608695,0.7555555555555558
135.0,0.8,0.5840707964601767,0.4655172413793105,0.6451612903225808,0.6283185840707963,0.6521739130434779,0.7444444444444442
137.0,0.7980000000000005,0.5752212389380528,0.4655172413793105,0.6451612903225808,0.6283185840707963,0.641304347826087,0.7444444444444442
140.0,0.7940000000000005,0.5663716814159289,0.4655172413793105,0.6387096774193547,0.6194690265486726,0.641304347826087,0.7333333333333331
143.0,0.7920000000000003,0.5663716814159289,0.4655172413793105,0.6322580645161292,0.6106194690265487,0.6304347826086955,0.7333333333333331
145.0,0.7900000000000004,0.5663716814159289,0.4655172413793105,0.6322580645161292,0.6106194690265487,0.6304347826086955,0.7333333333333331
146.0,0.7880000000000004,0.5663716814159289,0.4655172413793105,0.6258064516129032,0.6017699115044248,0.6304347826086955,0.722222222222222
151.0,0.7860000000000003,0.5663716814159289,0.4655172413793105,0.6193548387096772,0.5929203539823006,0.6195652173913043,0.7111111111111109
166.0,0.784,0.5663716814159289,0.4655172413793105,0.6129032258064515,0.5840707964601767,0.6195652173913043,0.7
169.0,0.7800000000000004,0.5575221238938051,0.4482758620689657,0.6064516129032257,0.5752212389380528,0.6086956521739132,0.688888888888889
187.0,0.7760000000000004,0.5575221238938051,0.4482758620689657,0.6000000000000001,0.5663716814159289,0.5978260869565218,0.6666666666666665
192.0,0.7740000000000004,0.5575221238938051,0.4482758620689657,0.6000000000000001,0.5663716814159289,0.5869565217391304,0.6555555555555558
197.0,0.7720000000000004,0.5486725663716814,0.4482758620689657,0.6000000000000001,0.5663716814159289,0.5869565217391304,0.6555555555555558
200.0,0.7700000000000006,0.5398230088495575,0.4310344827586207,0.5935483870967742,0.5575221238938051,0.5869565217391304,0.6555555555555558
226.0,0.7680000000000002,0.5398230088495575,0.4310344827586207,0.5870967741935481,0.5486725663716814,0.5760869565217391,0.6555555555555558
233.0,0.766,0.5398230088495575,0.4310344827586207,0.5870967741935481,0.5486725663716814,0.5760869565217391,0.6555555555555558
235.0,0.7640000000000003,0.5398230088495575,0.4310344827586207,0.5870967741935481,0.5486725663716814,0.5652173913043478,0.6444444444444443
259.0,0.7600000000000003,0.5309734513274333,0.4310344827586207,0.5806451612903225,0.5486725663716814,0.5543478260869564,0.6444444444444443
269.0,0.7580000000000002,0.5309734513274333,0.4310344827586207,0.5806451612903225,0.5486725663716814,0.5543478260869564,0.6333333333333334
274.0,0.7560000000000004,0.5309734513274333,0.4310344827586207,0.5741935483870966,0.5486725663716814,0.5543478260869564,0.6333333333333334
287.0,0.7540000000000003,0.5221238938053098,0.413793103448276,0.5677419354838711,0.5398230088495575,0.5543478260869564,0.6333333333333334
289.0,0.7520000000000003,0.5221238938053098,0.413793103448276,0.5677419354838711,0.5398230088495575,0.5434782608695651,0.6333333333333334
295.0,0.7500000000000001,0.5132743362831856,0.3965517241379311,0.561290322580645,0.5309734513274333,0.5326086956521737,0.6333333333333334
297.0,0.7460000000000006,0.5132743362831856,0.3965517241379311,0.554838709677419,0.5309734513274333,0.5326086956521737,0.6333333333333334
312.0,0.744,0.5044247787610618,0.37931034482758635,0.5483870967741936,0.5221238938053098,0.5326086956521737,0.6333333333333334
313.0,0.7420000000000001,0.49557522123893816,0.3620689655172415,0.5419354838709676,0.5132743362831856,0.5326086956521737,0.6333333333333334
321.0,0.74,0.49557522123893816,0.3620689655172415,0.5354838709677421,0.5044247787610618,0.5217391304347826,0.6333333333333334
328.0,0.7380000000000001,0.49557522123893816,0.3620689655172415,0.5290322580645161,0.49557522123893816,0.5217391304347826,0.6333333333333334
343.0,0.7360000000000004,0.48672566371681414,0.3448275862068966,0.5225806451612904,0.48672566371681414,0.5217391304347826,0.6333333333333334
345.0,0.7340000000000005,0.48672566371681414,0.3448275862068966,0.5161290322580643,0.47787610619469023,0.5108695652173911,0.6333333333333334
354.0,0.732,0.48672566371681414,0.3448275862068966,0.5096774193548387,0.4690265486725663,0.5108695652173911,0.6333333333333334
358.0,0.7300000000000002,0.47787610619469023,0.3448275862068966,0.5096774193548387,0.4690265486725663,0.49999999999999994,0.6333333333333334
359.0,0.726,0.47787610619469023,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.48913043478260854,0.6111111111111113
363.0,0.7240000000000005,0.4690265486725663,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.48913043478260854,0.6111111111111113
368.0,0.7240000000000005,0.4690265486725663,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.48913043478260854,0.6111111111111113
371.0,0.7240000000000005,0.4690265486725663,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.48913043478260854,0.6111111111111113
373.0,0.7240000000000005,0.4690265486725663,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.48913043478260854,0.6111111111111113
376.0,0.7240000000000005,0.4690265486725663,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.48913043478260854,0.6111111111111113
382.0,0.7219605633802819,0.4690265486725663,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.47826086956521724,0.5997942386831278
385.0,0.7199211267605636,0.45982994967898655,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.467391304347826,0.5997942386831278
386.0,0.7199211267605636,0.45982994967898655,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.467391304347826,0.5997942386831278
390.0,0.7199211267605636,0.45982994967898655,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.467391304347826,0.5997942386831278
392.0,0.7178642092555336,0.45982994967898655,0.3448275862068966,0.49677419354838714,0.46017699115044247,0.467391304347826,0.5997942386831278
397.0,0.7158072917505036,0.45982994967898655,0.3448275862068966,0.490150537634409,0.4511539128925906,0.467391304347826,0.5884773662551442
398.0,0.7158072917505036,0.45982994967898655,0.3448275862068966,0.490150537634409,0.4511539128925906,0.467391304347826,0.5884773662551442
399.0,0.7158072917505036,0.45982994967898655,0.3448275862068966,0.490150537634409,0.4511539128925906,0.467391304347826,0.5884773662551442
400.0,0.7158072917505036,0.45982994967898655,0.3448275862068966,0.490150537634409,0.4511539128925906,0.467391304347826,0.5884773662551442
403.0,0.7158072917505036,0.45982994967898655,0.3448275862068966,0.490150537634409,0.4511539128925906,0.467391304347826,0.5884773662551442
405.0,0.7137142879734558,0.45982994967898655,0.3448275862068966,0.490150537634409,0.4511539128925906,0.467391304347826,0.5884773662551442
406.0,0.7116212841964077,0.45063335068540683,0.3448275862068966,0.490150537634409,0.4511539128925906,0.4562629399585921,0.5884773662551442
407.0,0.7116212841964077,0.45063335068540683,0.3448275862068966,0.490150537634409,0.4511539128925906,0.4562629399585921,0.5884773662551442
408.0,0.7116212841964077,0.45063335068540683,0.3448275862068966,0.490150537634409,0.4511539128925906,0.4562629399585921,0.5884773662551442
411.0,0.7116212841964077,0.45063335068540683,0.3448275862068966,0.490150537634409,0.4511539128925906,0.4562629399585921,0.5884773662551442
412.0,0.7116212841964077,0.45063335068540683,0.3448275862068966,0.490150537634409,0.4511539128925906,0.4562629399585921,0.5884773662551442
416.0,0.7116212841964077,0.45063335068540683,0.3448275862068966,0.490150537634409,0.4511539128925906,0.4562629399585921,0.5884773662551442
418.0,0.7116212841964077,0.45063335068540683,0.3448275862068966,0.490150537634409,0.4511539128925906,0.4562629399585921,0.5884773662551442
419.0,0.7094842833429647,0.44124515587946067,0.3256704980842913,0.483247008935333,0.4415548934693441,0.4562629399585921,0.5884773662551442
421.0,0.7094842833429647,0.44124515587946067,0.3256704980842913,0.483247008935333,0.4415548934693441,0.4562629399585921,0.5884773662551442
422.0,0.7073408262935901,0.4318569610735148,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
424.0,0.7073408262935901,0.4318569610735148,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
426.0,0.7073408262935901,0.4318569610735148,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
427.0,0.7073408262935901,0.4318569610735148,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
433.0,0.7073408262935901,0.4318569610735148,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
437.0,0.7073408262935901,0.4318569610735148,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
440.0,0.7073408262935901,0.4318569610735148,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
442.0,0.7051509166146628,0.42246876626756874,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
445.0,0.7051509166146628,0.42246876626756874,0.30651340996168586,0.4763434802362568,0.4319558740460974,0.4562629399585921,0.5884773662551442
446.0,0.7029264657736074,0.4128672033978513,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.4445638902160641,0.5884773662551442
449.0,0.7029264657736074,0.4128672033978513,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.4445638902160641,0.5884773662551442
450.0,0.7029264657736074,0.4128672033978513,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.4445638902160641,0.5884773662551442
451.0,0.7029264657736074,0.4128672033978513,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.4445638902160641,0.5884773662551442
452.0,0.7029264657736074,0.4128672033978513,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.4445638902160641,0.5884773662551442
457.0,0.7029264657736074,0.4128672033978513,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.4445638902160641,0.5884773662551442
458.0,0.7029264657736074,0.4128672033978513,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.4445638902160641,0.5884773662551442
459.0,0.7029264657736074,0.4128672033978513,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.4445638902160641,0.5884773662551442
465.0,0.7006217888366447,0.4032656405281339,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.43254864993995423,0.5884773662551442
466.0,0.7006217888366447,0.4032656405281339,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.43254864993995423,0.5884773662551442
467.0,0.6983095057051709,0.4032656405281339,0.28607918263090676,0.46933842905631157,0.4319558740460974,0.43254864993995423,0.5767078189300413
473.0,0.6959972225736966,0.4032656405281339,0.28607918263090676,0.46222724073727656,0.4319558740460974,0.43254864993995423,0.5767078189300413
475.0,0.6959972225736966,0.4032656405281339,0.28607918263090676,0.46222724073727656,0.4319558740460974,0.43254864993995423,0.5767078189300413
478.0,0.6959972225736966,0.4032656405281339,0.28607918263090676,0.46222724073727656,0.4319558740460974,0.43254864993995423,0.5767078189300413
479.0,0.6936694726654231,0.4032656405281339,0.28607918263090676,0.46222724073727656,0.4319558740460974,0.43254864993995423,0.5767078189300413
480.0,0.6936694726654231,0.4032656405281339,0.28607918263090676,0.46222724073727656,0.4319558740460974,0.43254864993995423,0.5767078189300413
486.0,0.6936694726654231,0.4032656405281339,0.28607918263090676,0.46222724073727656,0.4319558740460974,0.43254864993995423,0.5767078189300413
497.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
506.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
507.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
510.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
511.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
516.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
519.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
521.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
522.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
523.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
524.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
529.0,0.6913259947172296,0.39366407765841643,0.26564495530012777,0.4551160524182415,0.421910388603165,0.43254864993995423,0.5767078189300413
530.0,0.6888657598605846,0.39366407765841643,0.26564495530012777,0.44789198809414255,0.421910388603165,0.43254864993995423,0.5767078189300413
532.0,0.6888657598605846,0.39366407765841643,0.26564495530012777,0.44789198809414255,0.421910388603165,0.43254864993995423,0.5767078189300413
535.0,0.686387825472597,0.39366407765841643,0.26564495530012777,0.44066792377004343,0.41161989132016086,0.43254864993995423,0.5644374398038704
537.0,0.6839009130614649,0.39366407765841643,0.26564495530012777,0.44066792377004343,0.41161989132016086,0.4198266308240732,0.5644374398038704
542.0,0.6814140006503323,0.38357012694922626,0.2414954139092071,0.4333234583738763,0.40106553513246446,0.4198266308240732,0.5644374398038704
544.0,0.6814140006503323,0.38357012694922626,0.2414954139092071,0.4333234583738763,0.40106553513246446,0.4198266308240732,0.5644374398038704
550.0,0.6814140006503323,0.38357012694922626,0.2414954139092071,0.4333234583738763,0.40106553513246446,0.4198266308240732,0.5644374398038704
551.0,0.6814140006503323,0.38357012694922626,0.2414954139092071,0.4333234583738763,0.40106553513246446,0.4198266308240732,0.5644374398038704
552.0,0.6788714110956671,0.3734761762400361,0.21734587251828635,0.4259789929777087,0.390511178944768,0.4198266308240732,0.5644374398038704
554.0,0.6788714110956671,0.3734761762400361,0.21734587251828635,0.4259789929777087,0.390511178944768,0.4198266308240732,0.5644374398038704
559.0,0.6763192629336532,0.3734761762400361,0.21734587251828635,0.4259789929777087,0.390511178944768,0.4198266308240732,0.5516093161719643
562.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
568.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
570.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
573.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
578.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
587.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
589.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
606.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
609.0,0.6737671147716393,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
612.0,0.6711144883355306,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5516093161719643
614.0,0.6684618618994218,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5381554304116724
626.0,0.6684618618994218,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5381554304116724
631.0,0.6684618618994218,0.3734761762400361,0.21734587251828635,0.41863452758154146,0.3799568227570716,0.4198266308240732,0.5381554304116724
632.0,0.6657880144518242,0.3631018380111462,0.19017763845350058,0.41073576291019165,0.3687816220877459,0.4198266308240732,0.5381554304116724
644.0,0.6631141670042269,0.3631018380111462,0.19017763845350058,0.41073576291019165,0.3687816220877459,0.40583240979660407,0.5243565732216294
646.0,0.6604403195566291,0.3527274997822564,0.1630094043887148,0.4028369982388417,0.35760642141842025,0.40583240979660407,0.5243565732216294
649.0,0.657766472109031,0.3527274997822564,0.1630094043887148,0.39493823356749186,0.3464312207490946,0.40583240979660407,0.5243565732216294
654.0,0.6550926246614339,0.3527274997822564,0.1630094043887148,0.39493823356749186,0.3464312207490946,0.39183818876913484,0.5105577160315866
659.0,0.6550926246614339,0.3527274997822564,0.1630094043887148,0.39493823356749186,0.3464312207490946,0.39183818876913484,0.5105577160315866
662.0,0.6550926246614339,0.3527274997822564,0.1630094043887148,0.39493823356749186,0.3464312207490946,0.39183818876913484,0.5105577160315866
670.0,0.6523967702389591,0.3527274997822564,0.1630094043887148,0.386878269617135,0.3348835133907915,0.39183818876913484,0.49637555725293137
673.0,0.6497009158164838,0.3527274997822564,0.1630094043887148,0.3788183056667779,0.32333580603248824,0.39183818876913484,0.49637555725293137
675.0,0.6497009158164838,0.3527274997822564,0.1630094043887148,0.3788183056667779,0.32333580603248824,0.39183818876913484,0.49637555725293137
704.0,0.6469938286672487,0.3527274997822564,0.1630094043887148,0.37075834171642097,0.31178809867418517,0.39183818876913484,0.4821933984742764
714.0,0.6442867415180134,0.3527274997822564,0.1630094043887148,0.36269837776606395,0.300240391315882,0.39183818876913484,0.4821933984742764
718.0,0.6415796543687781,0.3527274997822564,0.1630094043887148,0.354638413815707,0.2886926839575788,0.39183818876913484,0.4821933984742764
725.0,0.6415796543687781,0.3527274997822564,0.1630094043887148,0.354638413815707,0.2886926839575788,0.39183818876913484,0.4821933984742764
849.0,0.6388610965112829,0.3420387876676426,0.1630094043887148,0.354638413815707,0.2886926839575788,0.39183818876913484,0.4821933984742764
865.0,0.6361425386537882,0.3420387876676426,0.1630094043887148,0.34657844986535,0.2771449765992757,0.37784396774166584,0.4821933984742764
903.0,0.633423980796293,0.3420387876676426,0.1630094043887148,0.34657844986535,0.2771449765992757,0.37784396774166584,0.4680112396956211
905.0,0.6307054229387984,0.3420387876676426,0.1630094043887148,0.3385184859149931,0.26559726924097254,0.37784396774166584,0.4680112396956211
920.0,0.6279868650813034,0.33135007555302876,0.13040752351097185,0.33045852196463615,0.2540495618826694,0.37784396774166584,0.4680112396956211
936.0,0.6252683072238089,0.33135007555302876,0.13040752351097185,0.33045852196463615,0.2540495618826694,0.37784396774166584,0.4538290809169659
953.0,0.6225497493663141,0.32066136343841495,0.13040752351097185,0.33045852196463615,0.2540495618826694,0.37784396774166584,0.4538290809169659
1048.0,0.6198311915088194,0.32066136343841495,0.13040752351097185,0.33045852196463615,0.2540495618826694,0.37784396774166584,0.4538290809169659
1054.0,0.6171126336513245,0.30997265132380114,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.37784396774166584,0.4538290809169659
1065.0,0.6143940757938298,0.30997265132380114,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1096.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1098.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1102.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1103.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1105.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1106.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1107.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1108.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1109.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1114.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1117.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1121.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1123.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
1125.0,0.6116755179363347,0.2992839392091872,0.0978056426332289,0.3223985580142791,0.24250185452436623,0.36384974671419673,0.4538290809169659
