times,population,R0,R1,R2,R3,R4
1711.0,0.8295454545454548,1.0,0.6666666666666669,0.6976744186046513,0.6578947368421052,0.7037037037037035
1781.0,0.8238636363636366,1.0,0.6666666666666669,0.6744186046511629,0.6578947368421052,0.6666666666666665
1815.0,0.8181818181818186,1.0,0.641025641025641,0.6511627906976744,0.6315789473684212,0.6296296296296297
1851.0,0.8125000000000001,1.0,0.641025641025641,0.6511627906976744,0.6315789473684212,0.6296296296296297
2006.0,0.8068181818181822,1.0,0.6153846153846155,0.6511627906976744,0.605263157894737,0.6296296296296297
2016.0,0.8011363636363641,1.0,0.5897435897435898,0.6511627906976744,0.5789473684210528,0.6296296296296297
2099.0,0.7954545454545454,1.0,0.5641025641025643,0.627906976744186,0.5526315789473685,0.5925925925925926
2223.0,0.7840909090909097,0.9666666666666667,0.5384615384615385,0.6046511627906977,0.5263157894736842,0.5555555555555556
2236.0,0.7784090909090914,0.9333333333333331,0.5384615384615385,0.6046511627906977,0.5263157894736842,0.5555555555555556
2339.0,0.7727272727272733,0.9333333333333331,0.5128205128205128,0.6046511627906977,0.49999999999999994,0.5555555555555556
2400.0,0.767045454545455,0.9333333333333331,0.5128205128205128,0.5813953488372092,0.49999999999999994,0.5185185185185184
2403.0,0.7613636363636365,0.9333333333333331,0.5128205128205128,0.558139534883721,0.49999999999999994,0.48148148148148145
2422.0,0.7556818181818185,0.9333333333333331,0.48717948717948717,0.558139534883721,0.47368421052631576,0.48148148148148145
2434.0,0.7500000000000001,0.9333333333333331,0.48717948717948717,0.558139534883721,0.47368421052631576,0.48148148148148145
2445.0,0.7443181818181819,0.9333333333333331,0.48717948717948717,0.558139534883721,0.47368421052631576,0.48148148148148145
2476.0,0.7386363636363638,0.9333333333333331,0.48717948717948717,0.558139534883721,0.47368421052631576,0.48148148148148145
2587.0,0.7329545454545456,0.9333333333333331,0.4615384615384615,0.558139534883721,0.4473684210526317,0.48148148148148145
2651.0,0.7272727272727274,0.9333333333333331,0.4615384615384615,0.558139534883721,0.4473684210526317,0.48148148148148145
2678.0,0.7215909090909093,0.9333333333333331,0.4615384615384615,0.5348837209302326,0.4473684210526317,0.4444444444444444
2815.0,0.7159090909090912,0.9333333333333331,0.435897435897436,0.5348837209302326,0.4210526315789474,0.4444444444444444
2833.0,0.7102272727272733,0.9333333333333331,0.435897435897436,0.5348837209302326,0.4210526315789474,0.4444444444444444
2865.0,0.704545454545455,0.9333333333333331,0.4102564102564103,0.5348837209302326,0.3947368421052632,0.4444444444444444
2910.0,0.6988636363636364,0.9333333333333331,0.38461538461538464,0.5348837209302326,0.3684210526315789,0.4444444444444444
2970.0,0.6931818181818186,0.9333333333333331,0.38461538461538464,0.5348837209302326,0.3684210526315789,0.4444444444444444
2989.0,0.6875000000000004,0.9333333333333331,0.38461538461538464,0.5116279069767443,0.3684210526315789,0.40740740740740744
3010.0,0.681818181818182,0.9333333333333331,0.38461538461538464,0.5116279069767443,0.3684210526315789,0.40740740740740744
3012.0,0.6761363636363641,0.9333333333333331,0.3589743589743589,0.5116279069767443,0.3421052631578948,0.40740740740740744
3014.0,0.670454545454546,0.9333333333333331,0.33333333333333337,0.5116279069767443,0.31578947368421056,0.40740740740740744
3027.0,0.6647727272727276,0.9,0.33333333333333337,0.5116279069767443,0.31578947368421056,0.40740740740740744
3062.0,0.6590909090909093,0.9,0.33333333333333337,0.5116279069767443,0.31578947368421056,0.40740740740740744
3167.0,0.6534090909090913,0.9,0.30769230769230776,0.48837209302325585,0.2894736842105264,0.3703703703703704
3186.0,0.6477272727272732,0.9,0.2820512820512821,0.4651162790697674,0.2631578947368422,0.33333333333333337
3226.0,0.6420454545454549,0.9,0.2820512820512821,0.4651162790697674,0.2631578947368422,0.33333333333333337
3318.0,0.6363636363636364,0.9,0.2820512820512821,0.4651162790697674,0.2631578947368422,0.33333333333333337
3386.0,0.6306818181818183,0.8666666666666667,0.2820512820512821,0.4651162790697674,0.2631578947368422,0.33333333333333337
3448.0,0.6250000000000004,0.8666666666666667,0.2564102564102565,0.4651162790697674,0.23684210526315796,0.33333333333333337
3511.0,0.6193181818181819,0.8666666666666667,0.2564102564102565,0.441860465116279,0.23684210526315796,0.2962962962962962
3560.0,0.613636363636364,0.8333333333333331,0.2564102564102565,0.41860465116279066,0.23684210526315796,0.2962962962962962
3562.0,0.6079545454545454,0.8333333333333331,0.2564102564102565,0.41860465116279066,0.23684210526315796,0.2962962962962962
3658.0,0.6022727272727274,0.8333333333333331,0.2564102564102565,0.41860465116279066,0.23684210526315796,0.2962962962962962
3855.0,0.5965909090909092,0.8333333333333331,0.2564102564102565,0.41860465116279066,0.23684210526315796,0.2962962962962962
3924.0,0.590909090909091,0.8333333333333331,0.2564102564102565,0.39534883720930236,0.23684210526315796,0.25925925925925924
3958.0,0.585227272727273,0.8333333333333331,0.2564102564102565,0.39534883720930236,0.23684210526315796,0.25925925925925924
4071.0,0.5795454545454546,0.8333333333333331,0.2564102564102565,0.39534883720930236,0.23684210526315796,0.25925925925925924
4133.0,0.5738636363636367,0.8333333333333331,0.2564102564102565,0.39534883720930236,0.23684210526315796,0.25925925925925924
4169.0,0.5681818181818187,0.8,0.2564102564102565,0.39534883720930236,0.23684210526315796,0.25925925925925924
4206.0,0.5625000000000001,0.8,0.23076923076923084,0.39534883720930236,0.21052631578947367,0.25925925925925924
4246.0,0.5568181818181822,0.8,0.23076923076923084,0.39534883720930236,0.21052631578947367,0.25925925925925924
4249.0,0.5511363636363639,0.8,0.23076923076923084,0.39534883720930236,0.21052631578947367,0.25925925925925924
4505.0,0.5454545454545456,0.8,0.23076923076923084,0.37209302325581395,0.21052631578947367,0.2222222222222222
4550.0,0.5397727272727274,0.8,0.23076923076923084,0.37209302325581395,0.21052631578947367,0.2222222222222222
4656.0,0.5340909090909093,0.8,0.23076923076923084,0.37209302325581395,0.21052631578947367,0.2222222222222222
4726.0,0.5284090909090913,0.8,0.23076923076923084,0.3488372093023256,0.21052631578947367,0.2222222222222222
4758.0,0.522727272727273,0.8,0.20512820512820512,0.3255813953488372,0.1842105263157895,0.18518518518518515
4763.0,0.5170454545454546,0.8,0.20512820512820512,0.3255813953488372,0.1842105263157895,0.18518518518518515
4807.0,0.5113636363636366,0.8,0.20512820512820512,0.3023255813953489,0.1842105263157895,0.14814814814814814
4826.0,0.5056818181818183,0.8,0.20512820512820512,0.3023255813953489,0.1842105263157895,0.14814814814814814
4996.0,0.5000000000000004,0.8,0.20512820512820512,0.27906976744186046,0.1842105263157895,0.14814814814814814
5022.0,0.494318181818182,0.8,0.20512820512820512,0.25581395348837216,0.1842105263157895,0.14814814814814814
5024.0,0.48863636363636365,0.8,0.20512820512820512,0.25581395348837216,0.1842105263157895,0.14814814814814814
5143.0,0.48295454545454575,0.8,0.1794871794871795,0.25581395348837216,0.1842105263157895,0.14814814814814814
5151.0,0.47727272727272735,0.7666666666666666,0.1794871794871795,0.25581395348837216,0.1842105263157895,0.14814814814814814
5181.0,0.47159090909090945,0.7666666666666666,0.1794871794871795,0.25581395348837216,0.1842105263157895,0.14814814814814814
5216.0,0.4659090909090912,0.7666666666666666,0.15384615384615385,0.25581395348837216,0.15789473684210528,0.14814814814814814
5231.0,0.4602272727272731,0.7666666666666666,0.15384615384615385,0.25581395348837216,0.15789473684210528,0.14814814814814814
5238.0,0.45454545454545453,0.7666666666666666,0.15384615384615385,0.25581395348837216,0.15789473684210528,0.14814814814814814
5293.0,0.4488636363636366,0.7666666666666666,0.15384615384615385,0.25581395348837216,0.15789473684210528,0.14814814814814814
5308.0,0.44318181818181834,0.7666666666666666,0.12820512820512825,0.25581395348837216,0.13157894736842107,0.14814814814814814
5354.0,0.4375000000000003,0.7666666666666666,0.12820512820512825,0.25581395348837216,0.13157894736842107,0.14814814814814814
5392.0,0.431818181818182,0.7666666666666666,0.12820512820512825,0.25581395348837216,0.13157894736842107,0.14814814814814814
5550.0,0.4261363636363637,0.7666666666666666,0.12820512820512825,0.25581395348837216,0.13157894736842107,0.14814814814814814
5757.0,0.4204545454545458,0.7666666666666666,0.12820512820512825,0.25581395348837216,0.13157894736842107,0.14814814814814814
5779.0,0.41477272727272735,0.7666666666666666,0.1025641025641026,0.25581395348837216,0.10526315789473688,0.14814814814814814
5796.0,0.4090909090909093,0.7666666666666666,0.07692307692307696,0.25581395348837216,0.07894736842105267,0.14814814814814814
5824.0,0.4034090909090911,0.7666666666666666,0.07692307692307696,0.25581395348837216,0.07894736842105267,0.14814814814814814
5917.0,0.39772727272727304,0.7333333333333334,0.07692307692307696,0.23255813953488377,0.07894736842105267,0.14814814814814814
5930.0,0.3920454545454548,0.7333333333333334,0.07692307692307696,0.23255813953488377,0.07894736842105267,0.14814814814814814
6025.0,0.38636363636363663,0.7333333333333334,0.07692307692307696,0.23255813953488377,0.07894736842105267,0.14814814814814814
6089.0,0.38068181818181823,0.7,0.07692307692307696,0.23255813953488377,0.07894736842105267,0.14814814814814814
6143.0,0.375,0.7,0.051282051282051294,0.23255813953488377,0.05263157894736843,0.14814814814814814
6147.0,0.3693181818181819,0.6666666666666665,0.051282051282051294,0.23255813953488377,0.05263157894736843,0.14814814814814814
6155.0,0.36363636363636365,0.6666666666666665,0.051282051282051294,0.23255813953488377,0.05263157894736843,0.14814814814814814
6209.0,0.3579545454545456,0.6666666666666665,0.025641025641025644,0.23255813953488377,0.026315789473684213,0.14814814814814814
6256.0,0.35227272727272746,0.6666666666666665,0.025641025641025644,0.23255813953488377,0.026315789473684213,0.14814814814814814
6349.0,0.3465909090909093,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6415.0,0.34090909090909094,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6479.0,0.33522727272727293,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6524.0,0.3295454545454546,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6642.0,0.3238636363636365,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6727.0,0.31818181818181845,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6760.0,0.3125000000000002,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6763.0,0.306818181818182,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6778.0,0.3011363636363638,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
6931.0,0.29545454545454564,0.6333333333333332,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
7085.0,0.2897727272727274,0.5999999999999999,0.025641025641025644,0.2093023255813954,0.026315789473684213,0.14814814814814814
7106.0,0.28409090909090917,0.5999999999999999,0.025641025641025644,0.18604651162790695,0.026315789473684213,0.11111111111111115
7235.0,0.278409090909091,0.5666666666666667,0.025641025641025644,0.18604651162790695,0.026315789473684213,0.11111111111111115
7246.0,0.2727272727272729,0.5666666666666667,0.0,0.1627906976744186,0.0,0.11111111111111115
7428.0,0.26704545454545464,0.5666666666666667,0.0,0.1627906976744186,0.0,0.11111111111111115
7576.0,0.26136363636363646,0.5666666666666667,0.0,0.13953488372093023,0.0,0.11111111111111115
7817.0,0.25568181818181823,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
7921.0,0.25000000000000006,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
7928.0,0.2443181818181819,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
8002.0,0.23863636363636376,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
8055.0,0.23295454545454558,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
8327.0,0.22727272727272735,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
8421.0,0.22159090909090914,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
8552.0,0.21590909090909097,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
8856.0,0.2102272727272728,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
8918.0,0.2045454545454546,0.5666666666666667,0.0,0.11627906976744183,0.0,0.07407407407407407
8973.0,0.1988636363636364,0.5333333333333332,0.0,0.11627906976744183,0.0,0.07407407407407407
8978.0,0.1931818181818183,0.5333333333333332,0.0,0.11627906976744183,0.0,0.07407407407407407
9019.0,0.18750000000000008,0.5333333333333332,0.0,0.11627906976744183,0.0,0.07407407407407407
9081.0,0.18181818181818188,0.5333333333333332,0.0,0.11627906976744183,0.0,0.07407407407407407
9085.0,0.1761363636363637,0.5333333333333332,0.0,0.09302325581395347,0.0,0.037037037037037035
9101.0,0.17045454545454555,0.49999999999999994,0.0,0.09302325581395347,0.0,0.037037037037037035
9267.0,0.16477272727272735,0.49999999999999994,0.0,0.09302325581395347,0.0,0.037037037037037035
9304.0,0.15909090909090914,0.49999999999999994,0.0,0.09302325581395347,0.0,0.037037037037037035
9603.0,0.15340909090909097,0.49999999999999994,0.0,0.09302325581395347,0.0,0.037037037037037035
9607.0,0.1477272727272728,0.49999999999999994,0.0,0.09302325581395347,0.0,0.037037037037037035
9618.0,0.14204545454545459,0.4666666666666665,0.0,0.09302325581395347,0.0,0.037037037037037035
9953.0,0.13636363636363644,0.4666666666666665,0.0,0.09302325581395347,0.0,0.037037037037037035
9978.0,0.13068181818181823,0.4666666666666665,0.0,0.09302325581395347,0.0,0.037037037037037035
10164.0,0.12500000000000008,0.4333333333333333,0.0,0.09302325581395347,0.0,0.037037037037037035
10410.0,0.11931818181818186,0.4333333333333333,0.0,0.06976744186046512,0.0,0.0
10504.0,0.11363636363636367,0.39999999999999997,0.0,0.06976744186046512,0.0,0.0
10852.0,0.10795454545454548,0.39999999999999997,0.0,0.06976744186046512,0.0,0.0
11340.0,0.10227272727272729,0.3666666666666667,0.0,0.06976744186046512,0.0,0.0
11395.0,0.10227272727272729,0.3666666666666667,0.0,0.06976744186046512,0.0,0.0
11425.0,0.09625668449197862,0.3666666666666667,0.0,0.06976744186046512,0.0,0.0
11506.0,0.09024064171122996,0.3666666666666667,0.0,0.06976744186046512,0.0,0.0
11719.0,0.09024064171122996,0.3666666666666667,0.0,0.06976744186046512,0.0,0.0
11801.0,0.09024064171122996,0.3666666666666667,0.0,0.06976744186046512,0.0,0.0
11861.0,0.0832990538872892,0.3666666666666667,0.0,0.04651162790697673,0.0,0.0
11936.0,0.07635746606334844,0.33,0.0,0.04651162790697673,0.0,0.0
12140.0,0.06941587823940767,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
12313.0,0.06941587823940767,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
12319.0,0.06941587823940767,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
12349.0,0.06941587823940767,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
12689.0,0.06941587823940767,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
12726.0,0.06941587823940767,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
12931.0,0.05206190867955576,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
13019.0,0.05206190867955576,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
14111.0,0.02603095433977788,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
14325.0,0.02603095433977788,0.2933333333333332,0.0,0.02325581395348836,0.0,0.0
