times,population,R0,R1,R2,R3,R4,R5
44.0,0.6414510064145104,0.2272727272727272,0.5925925925925926,0.4444444444444444,0.5714285714285714,0.3571428571428572,0.5208333333333331
45.0,0.63407800634078,0.2272727272727272,0.5555555555555556,0.4444444444444444,0.5714285714285714,0.28571428571428575,0.5208333333333331
48.0,0.6267050062670505,0.18181818181818177,0.5185185185185184,0.4444444444444444,0.5714285714285714,0.28571428571428575,0.5208333333333331
49.0,0.6193320061933202,0.13636363636363635,0.5185185185185184,0.4444444444444444,0.5714285714285714,0.28571428571428575,0.5208333333333331
51.0,0.5972130059721306,0.0909090909090909,0.48148148148148145,0.38888888888888895,0.5000000000000001,0.28571428571428575,0.4791666666666666
52.0,0.5750940057509403,0.0909090909090909,0.4444444444444444,0.38888888888888895,0.42857142857142866,0.28571428571428575,0.4583333333333333
53.0,0.5677210056772104,0.0909090909090909,0.4444444444444444,0.38888888888888895,0.42857142857142866,0.28571428571428575,0.4583333333333333
54.0,0.5529750055297501,0.0909090909090909,0.4444444444444444,0.38888888888888895,0.3571428571428572,0.28571428571428575,0.4166666666666665
56.0,0.5456020054560206,0.0909090909090909,0.4444444444444444,0.38888888888888895,0.3571428571428572,0.28571428571428575,0.39583333333333315
59.0,0.5382290053822901,0.04545454545454544,0.4444444444444444,0.38888888888888895,0.28571428571428575,0.28571428571428575,0.37499999999999983
61.0,0.5308560053085603,0.04545454545454544,0.4444444444444444,0.33333333333333337,0.21428571428571436,0.28571428571428575,0.35416666666666663
63.0,0.5234830052348303,0.04545454545454544,0.4444444444444444,0.33333333333333337,0.21428571428571436,0.28571428571428575,0.3333333333333332
72.0,0.5161100051611005,0.04545454545454544,0.4444444444444444,0.33333333333333337,0.21428571428571436,0.28571428571428575,0.3333333333333332
73.0,0.5087370050873704,0.04545454545454544,0.40740740740740744,0.33333333333333337,0.21428571428571436,0.28571428571428575,0.3333333333333332
80.0,0.4939910049399101,0.04545454545454544,0.3703703703703704,0.2777777777777778,0.21428571428571436,0.1428571428571429,0.31249999999999994
82.0,0.48661800486618007,0.04545454545454544,0.3703703703703704,0.2777777777777778,0.21428571428571436,0.1428571428571429,0.31249999999999994
83.0,0.48661800486618007,0.04545454545454544,0.3703703703703704,0.2777777777777778,0.21428571428571436,0.1428571428571429,0.31249999999999994
84.0,0.47913157402208495,0.04545454545454544,0.3292181069958847,0.2777777777777778,0.21428571428571436,0.1428571428571429,0.31249999999999994
87.0,0.47164514317799,0.04545454545454544,0.3292181069958847,0.22222222222222224,0.1428571428571429,0.1428571428571429,0.2916666666666665
90.0,0.46403796344931275,0.04545454545454544,0.28806584362139914,0.22222222222222224,0.1428571428571429,0.1428571428571429,0.2916666666666665
92.0,0.45643078372063534,0.04545454545454544,0.24691358024691357,0.22222222222222224,0.1428571428571429,0.1428571428571429,0.2916666666666665
95.0,0.44121642426328084,0.04545454545454544,0.20576131687242796,0.1666666666666667,0.07142857142857144,0.1428571428571429,0.27083333333333326
97.0,0.44121642426328084,0.04545454545454544,0.20576131687242796,0.1666666666666667,0.07142857142857144,0.1428571428571429,0.27083333333333326
99.0,0.42573514621895525,0.04545454545454544,0.20576131687242796,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.22569444444444445
100.0,0.4179945071967924,0.04545454545454544,0.20576131687242796,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.22569444444444445
103.0,0.4101078183817586,0.04545454545454544,0.20576131687242796,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.22569444444444445
105.0,0.40206648860956723,0.04545454545454544,0.20576131687242796,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.22569444444444445
110.0,0.3940251588373758,0.04545454545454544,0.20576131687242796,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.22569444444444445
111.0,0.3779424992929932,0.04545454545454544,0.20576131687242796,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.22569444444444445
112.0,0.3699011695208019,0.04545454545454544,0.20576131687242796,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.22569444444444445
117.0,0.3538185099764191,0.04545454545454544,0.1646090534979424,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.2006172839506172
118.0,0.3457771802042278,0.04545454545454544,0.1646090534979424,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.2006172839506172
122.0,0.3377358504320365,0.04545454545454544,0.1646090534979424,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.17554012345679007
123.0,0.3377358504320365,0.04545454545454544,0.1646090534979424,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.17554012345679007
126.0,0.32949839066540143,0.04545454545454544,0.1646090534979424,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.17554012345679007
132.0,0.32126093089876634,0.04545454545454544,0.12345679012345677,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.17554012345679007
133.0,0.3130234711321313,0.04545454545454544,0.12345679012345677,0.055555555555555566,0.07142857142857144,0.1428571428571429,0.17554012345679007
139.0,0.3047860113654963,0.04545454545454544,0.12345679012345677,0.055555555555555566,0.0,0.1428571428571429,0.14628343621399173
140.0,0.2965485515988613,0.04545454545454544,0.08230452674897117,0.055555555555555566,0.0,0.1428571428571429,0.14628343621399173
143.0,0.2883110918322262,0.04545454545454544,0.08230452674897117,0.055555555555555566,0.0,0.1428571428571429,0.14628343621399173
144.0,0.28007363206559127,0.0,0.08230452674897117,0.055555555555555566,0.0,0.1428571428571429,0.14628343621399173
151.0,0.2718361722989562,0.0,0.08230452674897117,0.055555555555555566,0.0,0.1428571428571429,0.11702674897119338
153.0,0.26359871253232114,0.0,0.08230452674897117,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
156.0,0.2553612527656861,0.0,0.08230452674897117,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
162.0,0.23888633323241606,0.0,0.041152263374485576,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
164.0,0.23064887346578097,0.0,0.041152263374485576,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
177.0,0.22241141369914597,0.0,0.041152263374485576,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
182.0,0.22241141369914597,0.0,0.041152263374485576,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
186.0,0.21385712855687108,0.0,0.0,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
200.0,0.2053028434145963,0.0,0.0,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
201.0,0.19674855827232143,0.0,0.0,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
216.0,0.1881942731300466,0.0,0.0,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
228.0,0.17963998798777173,0.0,0.0,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
231.0,0.17108570284549687,0.0,0.0,0.055555555555555566,0.0,0.1428571428571429,0.08777006172839505
242.0,0.16208119216941808,0.0,0.0,0.055555555555555566,0.0,0.0,0.08777006172839505
250.0,0.15307668149333933,0.0,0.0,0.055555555555555566,0.0,0.0,0.08777006172839505
260.0,0.14407217081726054,0.0,0.0,0.055555555555555566,0.0,0.0,0.08777006172839505
278.0,0.13506766014118177,0.0,0.0,0.055555555555555566,0.0,0.0,0.08777006172839505
283.0,0.12606314946510294,0.0,0.0,0.055555555555555566,0.0,0.0,0.08777006172839505
287.0,0.1170586387890242,0.0,0.0,0.055555555555555566,0.0,0.0,0.05851337448559669
314.0,0.10805412811294542,0.0,0.0,0.055555555555555566,0.0,0.0,0.05851337448559669
340.0,0.09904961743686663,0.0,0.0,0.055555555555555566,0.0,0.0,0.05851337448559669
357.0,0.09004510676078786,0.0,0.0,0.055555555555555566,0.0,0.0,0.05851337448559669
378.0,0.08104059608470908,0.0,0.0,0.055555555555555566,0.0,0.0,0.05851337448559669
384.0,0.07203608540863027,0.0,0.0,0.055555555555555566,0.0,0.0,0.02925668724279834
389.0,0.0630315747325515,0.0,0.0,0.055555555555555566,0.0,0.0,0.02925668724279834
392.0,0.05402706405647273,0.0,0.0,0.055555555555555566,0.0,0.0,0.0
411.0,0.045022553380393925,0.0,0.0,0.055555555555555566,0.0,0.0,0.0
467.0,0.03601804270431514,0.0,0.0,0.055555555555555566,0.0,0.0,0.0
553.0,0.02701353202823636,0.0,0.0,0.055555555555555566,0.0,0.0,0.0
587.0,0.01800902135215757,0.0,0.0,0.055555555555555566,0.0,0.0,0.0
991.0,0.009004510676078784,0.0,0.0,0.055555555555555566,0.0,0.0,0.0
999.0,0.0,0.0,0.0,0.055555555555555566,0.0,0.0,0.0
