times,population,R0,R1,R2,R3,R4,R5
526.0,0.4473405655705026,0.1729651162790698,0.18000000000000005,0.33333333333333354,0.2,0.2272727272727272,0.33962264150943383
532.0,0.4419509202021833,0.1729651162790698,0.18000000000000005,0.3181818181818183,0.2,0.2272727272727272,0.32075471698113206
541.0,0.436494736002156,0.1729651162790698,0.18000000000000005,0.3181818181818183,0.2,0.2272727272727272,0.32075471698113206
544.0,0.4310385518021292,0.1729651162790698,0.18000000000000005,0.3181818181818183,0.2,0.2272727272727272,0.32075471698113206
545.0,0.4255823676021022,0.1729651162790698,0.18000000000000005,0.3030303030303031,0.2,0.2272727272727272,0.3018867924528301
546.0,0.4201261834020754,0.1729651162790698,0.18000000000000005,0.3030303030303031,0.2,0.2272727272727272,0.3018867924528301
548.0,0.41459820730467956,0.1729651162790698,0.18000000000000005,0.3030303030303031,0.15000000000000002,0.2272727272727272,0.3018867924528301
553.0,0.40907023120728414,0.1729651162790698,0.18000000000000005,0.2878787878787879,0.15000000000000002,0.2272727272727272,0.28301886792452824
560.0,0.40354225510988817,0.1729651162790698,0.18000000000000005,0.2878787878787879,0.15000000000000002,0.2272727272727272,0.28301886792452824
561.0,0.39801427901249253,0.1729651162790698,0.18000000000000005,0.27272727272727276,0.15000000000000002,0.2272727272727272,0.2641509433962263
575.0,0.3924863029150968,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.15000000000000002,0.2272727272727272,0.2641509433962263
593.0,0.3924863029150968,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.15000000000000002,0.2272727272727272,0.2641509433962263
599.0,0.3868793557305954,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.15000000000000002,0.2272727272727272,0.2641509433962263
600.0,0.3868793557305954,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.15000000000000002,0.2272727272727272,0.2641509433962263
608.0,0.3811899534404393,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.15000000000000002,0.2272727272727272,0.2641509433962263
631.0,0.3755005511502835,0.14825581395348839,0.18000000000000005,0.27272727272727276,0.15000000000000002,0.2272727272727272,0.2641509433962263
637.0,0.3641217465699719,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.15000000000000002,0.2272727272727272,0.24383164005805508
651.0,0.3641217465699719,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.15000000000000002,0.2272727272727272,0.24383164005805508
661.0,0.35834203630695655,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.15000000000000002,0.2272727272727272,0.24383164005805508
666.0,0.3525623260439411,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.15000000000000002,0.2272727272727272,0.24383164005805508
672.0,0.3525623260439411,0.14825581395348839,0.09000000000000001,0.25668449197860965,0.15000000000000002,0.2272727272727272,0.24383164005805508
696.0,0.34668628727654227,0.12354651162790702,0.09000000000000001,0.25668449197860965,0.15000000000000002,0.2272727272727272,0.24383164005805508
714.0,0.3408102485091431,0.12354651162790702,0.09000000000000001,0.23957219251336895,0.15000000000000002,0.2272727272727272,0.22166512732550464
723.0,0.3408102485091431,0.12354651162790702,0.09000000000000001,0.23957219251336895,0.15000000000000002,0.2272727272727272,0.22166512732550464
726.0,0.33483112134231613,0.09265988372093027,0.09000000000000001,0.23957219251336895,0.15000000000000002,0.2272727272727272,0.22166512732550464
731.0,0.33483112134231613,0.09265988372093027,0.09000000000000001,0.23957219251336895,0.15000000000000002,0.2272727272727272,0.22166512732550464
733.0,0.33483112134231613,0.09265988372093027,0.09000000000000001,0.23957219251336895,0.15000000000000002,0.2272727272727272,0.22166512732550464
751.0,0.33483112134231613,0.09265988372093027,0.09000000000000001,0.23957219251336895,0.15000000000000002,0.2272727272727272,0.22166512732550464
757.0,0.32851355301510266,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.15000000000000002,0.2272727272727272,0.19703566873378184
760.0,0.32851355301510266,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.15000000000000002,0.2272727272727272,0.19703566873378184
763.0,0.32207211079912024,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.15000000000000002,0.2272727272727272,0.19703566873378184
775.0,0.31563066858313776,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.15000000000000002,0.2272727272727272,0.19703566873378184
782.0,0.3091892263671555,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.07500000000000002,0.2272727272727272,0.19703566873378184
785.0,0.302747784151173,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.07500000000000002,0.2272727272727272,0.19703566873378184
794.0,0.302747784151173,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.07500000000000002,0.2272727272727272,0.19703566873378184
800.0,0.2961663105826692,0.09265988372093027,0.09000000000000001,0.21779290228488088,0.07500000000000002,0.2272727272727272,0.19703566873378184
805.0,0.2895848370141654,0.09265988372093027,0.09000000000000001,0.19056878949927078,0.07500000000000002,0.15151515151515146,0.16888771605752728
822.0,0.2895848370141654,0.09265988372093027,0.09000000000000001,0.19056878949927078,0.07500000000000002,0.15151515151515146,0.16888771605752728
825.0,0.2895848370141654,0.09265988372093027,0.09000000000000001,0.19056878949927078,0.07500000000000002,0.15151515151515146,0.16888771605752728
854.0,0.2895848370141654,0.09265988372093027,0.09000000000000001,0.19056878949927078,0.07500000000000002,0.15151515151515146,0.16888771605752728
911.0,0.2825217922089418,0.09265988372093027,0.09000000000000001,0.15880732458272565,0.07500000000000002,0.15151515151515146,0.13511017284602186
914.0,0.2825217922089418,0.09265988372093027,0.09000000000000001,0.15880732458272565,0.07500000000000002,0.15151515151515146,0.13511017284602186
915.0,0.27508700820344334,0.09265988372093027,0.09000000000000001,0.15880732458272565,0.07500000000000002,0.15151515151515146,0.13511017284602186
916.0,0.2676522241979449,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
918.0,0.2676522241979449,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
928.0,0.2676522241979449,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
929.0,0.25978009995682877,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
932.0,0.25978009995682877,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
933.0,0.25978009995682877,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
943.0,0.25978009995682877,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
998.0,0.25978009995682877,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1058.0,0.25978009995682877,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1060.0,0.25978009995682877,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1064.0,0.2501586147732425,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1086.0,0.2501586147732425,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1089.0,0.2501586147732425,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1092.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1095.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1219.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1234.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1250.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1307.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1312.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1317.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1377.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1446.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1455.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1460.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1472.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1489.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1495.0,0.23973533915769074,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1565.0,0.20548743356373492,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1574.0,0.16438994685098796,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1609.0,0.16438994685098796,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1644.0,0.16438994685098796,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1766.0,0.16438994685098796,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
1823.0,0.16438994685098796,0.09265988372093027,0.0,0.11910549343704425,0.07500000000000002,0.07575757575757573,0.09007344856401456
