times,population,R0,R1,R2,R3
216.0,0.7915597678037802,0.558139534883721,0.6249999999999999,0.5909090909090908,0.7
219.0,0.7810755324686309,0.5348837209302326,0.5833333333333331,0.5909090909090908,0.6500000000000001
222.0,0.7758334148010559,0.5348837209302326,0.5833333333333331,0.5909090909090908,0.6500000000000001
228.0,0.7705912971334813,0.5348837209302326,0.5833333333333331,0.5909090909090908,0.6500000000000001
230.0,0.7653491794659067,0.5348837209302326,0.5833333333333331,0.5909090909090908,0.6500000000000001
235.0,0.7601070617983319,0.5348837209302326,0.5833333333333331,0.5909090909090908,0.6500000000000001
238.0,0.7548649441307574,0.5116279069767443,0.5833333333333331,0.5909090909090908,0.6500000000000001
243.0,0.7496228264631825,0.5116279069767443,0.5833333333333331,0.5909090909090908,0.6500000000000001
245.0,0.744380708795608,0.5116279069767443,0.5833333333333331,0.5454545454545454,0.6000000000000001
254.0,0.7391385911280334,0.5116279069767443,0.5833333333333331,0.5454545454545454,0.6000000000000001
255.0,0.7338964734604583,0.48837209302325585,0.5416666666666666,0.5454545454545454,0.5500000000000002
256.0,0.7286543557928836,0.4651162790697674,0.5416666666666666,0.49999999999999994,0.5000000000000002
262.0,0.7234122381253094,0.4651162790697674,0.5416666666666666,0.49999999999999994,0.5000000000000002
264.0,0.7181701204577345,0.441860465116279,0.5416666666666666,0.45454545454545453,0.4500000000000001
270.0,0.71292800279016,0.441860465116279,0.5416666666666666,0.45454545454545453,0.4500000000000001
273.0,0.7076858851225851,0.441860465116279,0.5416666666666666,0.45454545454545453,0.39999999999999997
274.0,0.7024437674550101,0.41860465116279066,0.49999999999999994,0.45454545454545453,0.35000000000000003
275.0,0.6972016497874356,0.39534883720930236,0.49999999999999994,0.45454545454545453,0.35000000000000003
276.0,0.6972016497874356,0.39534883720930236,0.49999999999999994,0.45454545454545453,0.35000000000000003
279.0,0.68663798842702,0.39534883720930236,0.49999999999999994,0.40909090909090906,0.35000000000000003
291.0,0.6813561577468121,0.37063953488372103,0.49999999999999994,0.40909090909090906,0.35000000000000003
293.0,0.6760743270666042,0.37063953488372103,0.49999999999999994,0.40909090909090906,0.35000000000000003
296.0,0.6707924963863965,0.37063953488372103,0.49999999999999994,0.40909090909090906,0.35000000000000003
301.0,0.6655106657061887,0.37063953488372103,0.49999999999999994,0.40909090909090906,0.35000000000000003
307.0,0.6602288350259811,0.34593023255813954,0.49999999999999994,0.40909090909090906,0.35000000000000003
308.0,0.6549470043457731,0.34593023255813954,0.49999999999999994,0.3636363636363635,0.30000000000000004
310.0,0.6496651736655649,0.34593023255813954,0.49999999999999994,0.3636363636363635,0.30000000000000004
317.0,0.6443833429853575,0.3212209302325582,0.4583333333333333,0.31818181818181807,0.30000000000000004
324.0,0.6338196816249415,0.3212209302325582,0.4583333333333333,0.31818181818181807,0.30000000000000004
327.0,0.6285378509447339,0.2965116279069768,0.4166666666666667,0.31818181818181807,0.30000000000000004
328.0,0.6232560202645261,0.2965116279069768,0.4166666666666667,0.31818181818181807,0.30000000000000004
334.0,0.6179741895843182,0.2965116279069768,0.4166666666666667,0.31818181818181807,0.30000000000000004
336.0,0.6126923589041101,0.2965116279069768,0.4166666666666667,0.31818181818181807,0.30000000000000004
338.0,0.6074105282239024,0.2965116279069768,0.4166666666666667,0.31818181818181807,0.30000000000000004
343.0,0.6021286975436947,0.2965116279069768,0.4166666666666667,0.31818181818181807,0.30000000000000004
346.0,0.5968468668634869,0.27180232558139544,0.4166666666666667,0.31818181818181807,0.30000000000000004
347.0,0.5915650361832786,0.27180232558139544,0.4166666666666667,0.31818181818181807,0.30000000000000004
351.0,0.5862832055030709,0.24709302325581406,0.4166666666666667,0.31818181818181807,0.30000000000000004
369.0,0.5810013748228634,0.24709302325581406,0.375,0.27272727272727265,0.30000000000000004
370.0,0.5757195441426551,0.24709302325581406,0.375,0.27272727272727265,0.25
372.0,0.5704377134624475,0.22238372093023265,0.375,0.27272727272727265,0.25
374.0,0.5651558827822394,0.22238372093023265,0.375,0.27272727272727265,0.25
376.0,0.5598740521020317,0.22238372093023265,0.375,0.27272727272727265,0.25
382.0,0.5545922214218237,0.22238372093023265,0.375,0.27272727272727265,0.25
395.0,0.549310390741616,0.22238372093023265,0.375,0.27272727272727265,0.25
404.0,0.5440285600614083,0.19767441860465118,0.375,0.27272727272727265,0.25
407.0,0.5334648987009927,0.19767441860465118,0.375,0.27272727272727265,0.25
413.0,0.5334648987009927,0.19767441860465118,0.375,0.27272727272727265,0.25
414.0,0.5281302497139824,0.19767441860465118,0.32812500000000006,0.27272727272727265,0.25
432.0,0.5227956007269727,0.19767441860465118,0.32812500000000006,0.27272727272727265,0.25
445.0,0.5227956007269727,0.19767441860465118,0.32812500000000006,0.27272727272727265,0.25
446.0,0.5120163099903341,0.19767441860465118,0.32812500000000006,0.27272727272727265,0.25
459.0,0.5066266646220148,0.19767441860465118,0.28125000000000006,0.27272727272727265,0.2
461.0,0.5012370192536957,0.19767441860465118,0.28125000000000006,0.27272727272727265,0.2
465.0,0.4958473738853763,0.1729651162790698,0.28125000000000006,0.27272727272727265,0.2
477.0,0.49045772851705677,0.1729651162790698,0.28125000000000006,0.27272727272727265,0.2
480.0,0.4850680831487376,0.1729651162790698,0.28125000000000006,0.27272727272727265,0.2
494.0,0.47967843778041824,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
498.0,0.4742887924120992,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
513.0,0.4688991470437797,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
517.0,0.46350950167546023,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
518.0,0.4581198563071412,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
525.0,0.45273021093882165,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
526.0,0.4473405655705026,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
532.0,0.4419509202021833,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
541.0,0.436494736002156,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
544.0,0.4310385518021292,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
545.0,0.4255823676021022,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
546.0,0.4201261834020754,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.2
548.0,0.41459820730467956,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.15000000000000002
553.0,0.40907023120728414,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.15000000000000002
560.0,0.40354225510988817,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.15000000000000002
561.0,0.39801427901249253,0.1729651162790698,0.28125000000000006,0.2272727272727272,0.15000000000000002
575.0,0.3924863029150968,0.14825581395348839,0.28125000000000006,0.2272727272727272,0.15000000000000002
593.0,0.3924863029150968,0.14825581395348839,0.28125000000000006,0.2272727272727272,0.15000000000000002
599.0,0.3868793557305954,0.14825581395348839,0.28125000000000006,0.2272727272727272,0.15000000000000002
600.0,0.3868793557305954,0.14825581395348839,0.28125000000000006,0.2272727272727272,0.15000000000000002
608.0,0.3811899534404393,0.14825581395348839,0.28125000000000006,0.2272727272727272,0.15000000000000002
631.0,0.3755005511502835,0.14825581395348839,0.28125000000000006,0.2272727272727272,0.15000000000000002
637.0,0.3641217465699719,0.14825581395348839,0.22500000000000006,0.2272727272727272,0.15000000000000002
651.0,0.3641217465699719,0.14825581395348839,0.22500000000000006,0.2272727272727272,0.15000000000000002
661.0,0.35834203630695655,0.14825581395348839,0.22500000000000006,0.2272727272727272,0.15000000000000002
666.0,0.3525623260439411,0.14825581395348839,0.22500000000000006,0.2272727272727272,0.15000000000000002
672.0,0.3525623260439411,0.14825581395348839,0.22500000000000006,0.2272727272727272,0.15000000000000002
696.0,0.34668628727654227,0.12354651162790702,0.22500000000000006,0.2272727272727272,0.15000000000000002
714.0,0.3408102485091431,0.12354651162790702,0.22500000000000006,0.2272727272727272,0.15000000000000002
723.0,0.3408102485091431,0.12354651162790702,0.22500000000000006,0.2272727272727272,0.15000000000000002
726.0,0.33483112134231613,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.15000000000000002
731.0,0.33483112134231613,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.15000000000000002
733.0,0.33483112134231613,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.15000000000000002
751.0,0.33483112134231613,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.15000000000000002
757.0,0.32851355301510266,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.15000000000000002
760.0,0.32851355301510266,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.15000000000000002
763.0,0.32207211079912024,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.15000000000000002
775.0,0.31563066858313776,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.15000000000000002
782.0,0.3091892263671555,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.07500000000000002
785.0,0.302747784151173,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.07500000000000002
794.0,0.302747784151173,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.07500000000000002
800.0,0.2961663105826692,0.09265988372093027,0.16875000000000007,0.2272727272727272,0.07500000000000002
805.0,0.2895848370141654,0.09265988372093027,0.16875000000000007,0.15151515151515146,0.07500000000000002
822.0,0.2895848370141654,0.09265988372093027,0.16875000000000007,0.15151515151515146,0.07500000000000002
825.0,0.2895848370141654,0.09265988372093027,0.16875000000000007,0.15151515151515146,0.07500000000000002
854.0,0.2895848370141654,0.09265988372093027,0.16875000000000007,0.15151515151515146,0.07500000000000002
911.0,0.2825217922089418,0.09265988372093027,0.16875000000000007,0.15151515151515146,0.07500000000000002
914.0,0.2825217922089418,0.09265988372093027,0.16875000000000007,0.15151515151515146,0.07500000000000002
915.0,0.27508700820344334,0.09265988372093027,0.16875000000000007,0.15151515151515146,0.07500000000000002
916.0,0.2676522241979449,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
918.0,0.2676522241979449,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
928.0,0.2676522241979449,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
929.0,0.25978009995682877,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
932.0,0.25978009995682877,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
933.0,0.25978009995682877,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
943.0,0.25978009995682877,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
998.0,0.25978009995682877,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1058.0,0.25978009995682877,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1060.0,0.25978009995682877,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1064.0,0.2501586147732425,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1086.0,0.2501586147732425,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1089.0,0.2501586147732425,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1092.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1095.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1219.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1234.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1250.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1307.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1312.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1317.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1377.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1446.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1455.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1460.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1472.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1489.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1495.0,0.23973533915769074,0.09265988372093027,0.08437500000000002,0.07575757575757573,0.07500000000000002
1565.0,0.20548743356373492,0.09265988372093027,0.0,0.07575757575757573,0.07500000000000002
1574.0,0.16438994685098796,0.09265988372093027,0.0,0.07575757575757573,0.07500000000000002
1609.0,0.16438994685098796,0.09265988372093027,0.0,0.07575757575757573,0.07500000000000002
1644.0,0.16438994685098796,0.09265988372093027,0.0,0.07575757575757573,0.07500000000000002
1766.0,0.16438994685098796,0.09265988372093027,0.0,0.07575757575757573,0.07500000000000002
1823.0,0.16438994685098796,0.09265988372093027,0.0,0.07575757575757573,0.07500000000000002
