times,population,R0,R1,R2,R3
266.0,0.6248684164385998,0.2352941176470588,0.5564150340974038,0.2888888888888888,0.7392767441860469
267.0,0.6176025046195467,0.2352941176470588,0.5450596252382732,0.2888888888888888,0.7392767441860469
268.0,0.6103365928004929,0.2352941176470588,0.5450596252382732,0.2888888888888888,0.7192962916404781
269.0,0.6030706809814398,0.2352941176470588,0.5337042163791423,0.2888888888888888,0.7192962916404781
270.0,0.5957161604816662,0.2352941176470588,0.5223488075200118,0.2888888888888888,0.7192962916404781
276.0,0.5957161604816662,0.2352941176470588,0.5223488075200118,0.2888888888888888,0.7192962916404781
283.0,0.5882697084756456,0.2352941176470588,0.510993398660881,0.2888888888888888,0.7192962916404781
284.0,0.5808232564696247,0.2352941176470588,0.49963798980175034,0.2888888888888888,0.7192962916404781
285.0,0.565736938119764,0.2352941176470588,0.488018501666826,0.2888888888888888,0.6981405183569346
286.0,0.5581937789448342,0.2352941176470588,0.47639901353190156,0.2888888888888888,0.6981405183569346
288.0,0.5506506197699037,0.17647058823529413,0.46477952539697703,0.2527777777777777,0.6981405183569346
291.0,0.5431074605949736,0.11764705882352941,0.45316003726205256,0.21666666666666662,0.6981405183569346
292.0,0.5431074605949736,0.11764705882352941,0.45316003726205256,0.21666666666666662,0.6981405183569346
293.0,0.535348782586474,0.11764705882352941,0.45316003726205256,0.21666666666666662,0.6763236271582803
296.0,0.535348782586474,0.11764705882352941,0.45316003726205256,0.21666666666666662,0.6763236271582803
300.0,0.535348782586474,0.11764705882352941,0.45316003726205256,0.21666666666666662,0.6763236271582803
301.0,0.5273585022493624,0.11764705882352941,0.4409124686874025,0.21666666666666662,0.6763236271582803
303.0,0.5192452945224492,0.11764705882352941,0.4283149695820483,0.21666666666666662,0.6763236271582803
305.0,0.5110033057205056,0.11764705882352941,0.4283149695820483,0.21666666666666662,0.6537795062530044
310.0,0.502761316918562,0.11764705882352941,0.4283149695820483,0.18055555555555552,0.6312353853477282
320.0,0.49451932811661814,0.11764705882352941,0.415335728079562,0.18055555555555552,0.6312353853477282
329.0,0.48627733931467476,0.0588235294117647,0.4023564865770757,0.18055555555555552,0.6312353853477282
332.0,0.48627733931467476,0.0588235294117647,0.4023564865770757,0.18055555555555552,0.6312353853477282
337.0,0.47789324725752536,0.0588235294117647,0.3893772450745894,0.18055555555555552,0.6312353853477282
345.0,0.46950915520037595,0.0588235294117647,0.3893772450745894,0.18055555555555552,0.6078562970015161
348.0,0.4611250631432263,0.0588235294117647,0.3893772450745894,0.18055555555555552,0.5844772086553037
351.0,0.4527409710860767,0.0588235294117647,0.3893772450745894,0.14444444444444443,0.5610981203090918
353.0,0.43597278697177755,0.0588235294117647,0.3634187620696167,0.14444444444444443,0.5610981203090918
361.0,0.42758869491462786,0.0588235294117647,0.3634187620696167,0.14444444444444443,0.5377190319628795
363.0,0.4108205108003287,0.0588235294117647,0.35043952056713046,0.14444444444444443,0.5143399436166675
371.0,0.4024364187431793,0.0588235294117647,0.33746027906464415,0.14444444444444443,0.5143399436166675
376.0,0.4024364187431793,0.0588235294117647,0.33746027906464415,0.14444444444444443,0.5143399436166675
382.0,0.4024364187431793,0.0588235294117647,0.33746027906464415,0.14444444444444443,0.5143399436166675
384.0,0.4024364187431793,0.0588235294117647,0.33746027906464415,0.14444444444444443,0.5143399436166675
390.0,0.3934933872155531,0.0588235294117647,0.32448103756215774,0.14444444444444443,0.5143399436166675
404.0,0.3934933872155531,0.0588235294117647,0.32448103756215774,0.14444444444444443,0.5143399436166675
413.0,0.3934933872155531,0.0588235294117647,0.32448103756215774,0.14444444444444443,0.5143399436166675
426.0,0.38412449704375423,0.0588235294117647,0.32448103756215774,0.14444444444444443,0.48726942026842185
428.0,0.37475560687195525,0.0588235294117647,0.31037316636380313,0.14444444444444443,0.48726942026842185
429.0,0.3653867167001564,0.0588235294117647,0.29626529516544836,0.14444444444444443,0.48726942026842185
433.0,0.3560178265283575,0.0588235294117647,0.29626529516544836,0.14444444444444443,0.46019889692017635
444.0,0.3466489363565586,0.0588235294117647,0.29626529516544836,0.14444444444444443,0.43312837357193057
450.0,0.3372800461847597,0.0588235294117647,0.29626529516544836,0.14444444444444443,0.40605785022368496
455.0,0.32791115601296084,0.0588235294117647,0.28215742396709365,0.14444444444444443,0.40605785022368496
457.0,0.318542265841162,0.0588235294117647,0.26804955276873893,0.14444444444444443,0.40605785022368496
458.0,0.318542265841162,0.0588235294117647,0.26804955276873893,0.14444444444444443,0.40605785022368496
460.0,0.3088894699065814,0.0588235294117647,0.2531579109482535,0.10833333333333331,0.40605785022368496
473.0,0.2992366739720007,0.0588235294117647,0.2531579109482535,0.10833333333333331,0.37898732687543923
477.0,0.2895838780374201,0.0588235294117647,0.238266269127768,0.10833333333333331,0.37898732687543923
511.0,0.2895838780374201,0.0588235294117647,0.238266269127768,0.10833333333333331,0.37898732687543923
519.0,0.27959822707061244,0.0588235294117647,0.2233746273072825,0.10833333333333331,0.37898732687543923
520.0,0.26961257610380485,0.0588235294117647,0.2233746273072825,0.10833333333333331,0.3498344555773285
524.0,0.2596269251369973,0.0588235294117647,0.20848298548679695,0.10833333333333331,0.3498344555773285
529.0,0.2596269251369973,0.0588235294117647,0.20848298548679695,0.10833333333333331,0.3498344555773285
550.0,0.24924184813151748,0.0588235294117647,0.20848298548679695,0.10833333333333331,0.31803132325211686
551.0,0.24924184813151748,0.0588235294117647,0.20848298548679695,0.10833333333333331,0.31803132325211686
558.0,0.23840524603884286,0.0588235294117647,0.1935913436663115,0.10833333333333331,0.31803132325211686
559.0,0.23840524603884286,0.0588235294117647,0.1935913436663115,0.10833333333333331,0.31803132325211686
567.0,0.2270526152750884,0.0588235294117647,0.178699701845826,0.10833333333333331,0.31803132325211686
574.0,0.215699984511334,0.0588235294117647,0.1638080600253405,0.10833333333333331,0.31803132325211686
583.0,0.20434735374757956,0.0588235294117647,0.14891641820485504,0.10833333333333331,0.31803132325211686
613.0,0.1929947229838252,0.0588235294117647,0.13402477638436952,0.10833333333333331,0.31803132325211686
641.0,0.18164209222007074,0.0588235294117647,0.13402477638436952,0.10833333333333331,0.2782774078456023
643.0,0.17028946145631632,0.0588235294117647,0.11913313456388398,0.10833333333333331,0.2782774078456023
655.0,0.15893683069256187,0.0588235294117647,0.10424149274339847,0.10833333333333331,0.2782774078456023
687.0,0.14758419992880747,0.0588235294117647,0.10424149274339847,0.10833333333333331,0.2385234924390877
689.0,0.13623156916505308,0.0588235294117647,0.08934985092291299,0.10833333333333331,0.2385234924390877
705.0,0.12487893840129866,0.0588235294117647,0.08934985092291299,0.10833333333333331,0.19876957703257306
707.0,0.11352630763754425,0.0588235294117647,0.07445820910242748,0.10833333333333331,0.19876957703257306
731.0,0.10217367687378981,0.0588235294117647,0.07445820910242748,0.10833333333333331,0.15901566162605846
740.0,0.10217367687378981,0.0588235294117647,0.07445820910242748,0.10833333333333331,0.15901566162605846
765.0,0.08940196726456612,0.0588235294117647,0.07445820910242748,0.10833333333333331,0.10601044108403897
791.0,0.07663025765534241,0.0588235294117647,0.059566567281941984,0.10833333333333331,0.10601044108403897
806.0,0.07663025765534241,0.0588235294117647,0.059566567281941984,0.10833333333333331,0.10601044108403897
814.0,0.06130420612427393,0.0,0.03971104485462798,0.0,0.10601044108403897
821.0,0.06130420612427393,0.0,0.03971104485462798,0.0,0.10601044108403897
840.0,0.06130420612427393,0.0,0.03971104485462798,0.0,0.10601044108403897
965.0,0.06130420612427393,0.0,0.03971104485462798,0.0,0.10601044108403897
1022.0,0.06130420612427393,0.0,0.03971104485462798,0.0,0.10601044108403897
