times,population,R0,R1,R2,R3,R4,R5
336.0,0.9353292925843784,0.8482014388489211,0.8861510039898005,0.9620028409090913,0.8786717752234995,0.9706939753785815,0.9807363839880604
338.0,0.9307667106693328,0.8482014388489211,0.8861510039898005,0.9543678977272735,0.8480204342273315,0.9632270986449002,0.9807363839880604
343.0,0.9292458500309845,0.8482014388489211,0.8778692189057838,0.9543678977272735,0.8480204342273315,0.9632270986449002,0.9779502010790034
344.0,0.9277249893926359,0.8482014388489211,0.869587433821767,0.9543678977272735,0.837803320561942,0.9632270986449002,0.9779502010790034
348.0,0.9262041287542873,0.8482014388489211,0.869587433821767,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.9779502010790034
350.0,0.9246832681159387,0.8482014388489211,0.8613056487377502,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.9751640181699464
353.0,0.92316240747759,0.8482014388489211,0.8613056487377502,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.9723778352608896
357.0,0.921641546839241,0.8409518539014942,0.8613056487377502,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.9723778352608896
358.0,0.9201206862008932,0.8337022689540677,0.8613056487377502,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.9723778352608896
359.0,0.9170789649241958,0.8264526840066411,0.8530238636537336,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.969591652351833
360.0,0.9155581042858468,0.8192030990592145,0.8447420785697164,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.969591652351833
368.0,0.9155581042858468,0.8192030990592145,0.8447420785697164,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.969591652351833
369.0,0.9140347130973512,0.8192030990592145,0.8447420785697164,0.9543678977272735,0.8275862068965525,0.9632270986449002,0.966797440097217
370.0,0.9109879307203597,0.8192030990592145,0.8364602934857001,0.9543678977272735,0.8071519795657731,0.9632270986449002,0.966797440097217
371.0,0.9094645395318646,0.8192030990592145,0.8364602934857001,0.9543678977272735,0.8071519795657731,0.9632270986449002,0.9640032278426008
372.0,0.907941148343369,0.8192030990592145,0.8364602934857001,0.9543678977272735,0.8071519795657731,0.9632270986449002,0.961209015587984
374.0,0.9064177571548736,0.8192030990592145,0.8364602934857001,0.9543678977272735,0.8071519795657731,0.9632270986449002,0.961209015587984
375.0,0.904894365966378,0.8192030990592145,0.8281785084016834,0.9543678977272735,0.7969348659003835,0.9632270986449002,0.961209015587984
377.0,0.9033709747778824,0.8119535141117873,0.8198967233176662,0.9543678977272735,0.7969348659003835,0.9632270986449002,0.961209015587984
379.0,0.9018475835893863,0.8047039291643607,0.8116149382336497,0.9543678977272735,0.7969348659003835,0.9632270986449002,0.961209015587984
385.0,0.9003241924008912,0.8047039291643607,0.8116149382336497,0.9543678977272735,0.7969348659003835,0.9632270986449002,0.9584148033333675
392.0,0.898800801212395,0.7974543442169345,0.8033331531496326,0.9543678977272735,0.7969348659003835,0.9632270986449002,0.9584148033333675
394.0,0.8972774100238996,0.7902047592695074,0.8033331531496326,0.9543678977272735,0.7969348659003835,0.9557018869367371,0.9584148033333675
403.0,0.8957540188354041,0.7829551743220811,0.7950513680656156,0.9543678977272735,0.7969348659003835,0.9557018869367371,0.9584148033333675
410.0,0.8942306276469089,0.775705589374654,0.7950513680656156,0.9543678977272735,0.7969348659003835,0.9557018869367371,0.9584148033333675
415.0,0.8927072364584127,0.775705589374654,0.7950513680656156,0.9543678977272735,0.7867177522349943,0.9557018869367371,0.9584148033333675
417.0,0.8911838452699177,0.775705589374654,0.7867695829815988,0.9466713824230206,0.7765006385696045,0.9557018869367371,0.9584148033333675
420.0,0.8881370628929262,0.7684560044272274,0.778487797897582,0.9312783518145169,0.7765006385696045,0.9557018869367371,0.9556205910787513
424.0,0.8881370628929262,0.7684560044272274,0.778487797897582,0.9312783518145169,0.7765006385696045,0.9557018869367371,0.9556205910787513
426.0,0.8850850454946683,0.7612064194798006,0.7702060128135655,0.9312783518145169,0.7765006385696045,0.9557018869367371,0.9528181846533007
429.0,0.8850850454946683,0.7612064194798006,0.7702060128135655,0.9312783518145169,0.7765006385696045,0.9557018869367371,0.9528181846533007
432.0,0.8850850454946683,0.7612064194798006,0.7702060128135655,0.9312783518145169,0.7765006385696045,0.9557018869367371,0.9528181846533007
436.0,0.8835537564886221,0.7612064194798006,0.7619242277295485,0.9235176988827296,0.7662835249042147,0.9557018869367371,0.9528181846533007
438.0,0.882022467482576,0.7612064194798006,0.7619242277295485,0.9157570459509421,0.7560664112388258,0.9481169513261285,0.9528181846533007
446.0,0.8804911784765298,0.7612064194798006,0.7536424426455314,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9528181846533007
448.0,0.8789598894704838,0.753956834532374,0.7453606575615147,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9528181846533007
449.0,0.8774286004644376,0.753956834532374,0.7370788724774978,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9500075115422294
455.0,0.8758973114583911,0.7467072495849476,0.7287970873934814,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9500075115422294
456.0,0.8743660224523453,0.7467072495849476,0.7287970873934814,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9471968384311574
460.0,0.8728347334462992,0.7394576646375205,0.7287970873934814,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9471968384311574
461.0,0.8728347334462992,0.7394576646375205,0.7287970873934814,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9471968384311574
463.0,0.8728347334462992,0.7394576646375205,0.7287970873934814,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9471968384311574
465.0,0.8712980525775551,0.7322080796900944,0.7287970873934814,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9471968384311574
471.0,0.8697613717088121,0.7249584947426678,0.720420109377464,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9471968384311574
473.0,0.8682246908400688,0.7249584947426678,0.720420109377464,0.9157570459509421,0.7458492975734358,0.9481169513261285,0.9471968384311574
475.0,0.8666880099713253,0.7249584947426678,0.720420109377464,0.9157570459509421,0.7458492975734358,0.9404708468799494,0.9471968384311574
476.0,0.8636146482338378,0.7249584947426678,0.720420109377464,0.9157570459509421,0.7356321839080464,0.9328247424337716,0.9443778002215408
481.0,0.8620779673650942,0.7249584947426678,0.720420109377464,0.9157570459509421,0.7356321839080464,0.9328247424337716,0.9415587620119249
486.0,0.8605412864963509,0.7249584947426678,0.720420109377464,0.9079300626522158,0.7254150702426568,0.9328247424337716,0.9415587620119249
488.0,0.8605412864963509,0.7249584947426678,0.720420109377464,0.9079300626522158,0.7254150702426568,0.9328247424337716,0.9415587620119249
490.0,0.8590018566457311,0.7177089097952407,0.720420109377464,0.9079300626522158,0.7254150702426568,0.9328247424337716,0.9415587620119249
491.0,0.8543835670938724,0.7104593248478144,0.720420109377464,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.938739723802308
495.0,0.852844137243253,0.7104593248478144,0.720420109377464,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.935920685592691
498.0,0.8513047073926334,0.7104593248478144,0.720420109377464,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.935920685592691
500.0,0.8497652775420135,0.7032097399003875,0.720420109377464,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.935920685592691
502.0,0.8482258476913944,0.7032097399003875,0.7119445786789054,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.9331016473830748
503.0,0.8466864178407743,0.7032097399003875,0.7034690479803474,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.9302826091734581
504.0,0.8451469879901549,0.7032097399003875,0.7034690479803474,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.9302826091734581
515.0,0.8436075581395357,0.6959601549529607,0.6949935172817889,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.9302826091734581
518.0,0.8420681282889158,0.6959601549529607,0.6949935172817889,0.9000350186291531,0.7254150702426568,0.9251786379875931,0.9274635709638418
525.0,0.8405286984382963,0.688710570005534,0.6865179865832306,0.8921399746060904,0.7254150702426568,0.9251786379875931,0.9274635709638418
526.0,0.8405286984382963,0.688710570005534,0.6865179865832306,0.8921399746060904,0.7254150702426568,0.9251786379875931,0.9274635709638418
529.0,0.8389864439457487,0.688710570005534,0.6865179865832306,0.8921399746060904,0.7254150702426568,0.9251786379875931,0.924635938125537
530.0,0.8374413492055176,0.688710570005534,0.6779365117509405,0.8921399746060904,0.7254150702426568,0.9251786379875931,0.9217996315668695
533.0,0.8358962544652855,0.688710570005534,0.6693550369186501,0.8921399746060904,0.7254150702426568,0.9251786379875931,0.9189633250082021
535.0,0.8343511597250545,0.688710570005534,0.6693550369186501,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.9189633250082021
536.0,0.832806064984823,0.688710570005534,0.6693550369186501,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.916127018449535
537.0,0.8312609702445911,0.6814609850581074,0.6693550369186501,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.916127018449535
540.0,0.8297158755043597,0.6814609850581074,0.6607735620863598,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.916127018449535
541.0,0.8297158755043597,0.6814609850581074,0.6607735620863598,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.916127018449535
542.0,0.8281678981246872,0.6814609850581074,0.6521920872540693,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.913290711890868
544.0,0.8250719433653425,0.6741334475843642,0.6436106124217787,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.9104544053322005
545.0,0.8235239659856706,0.6741334475843642,0.6436106124217787,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.907618098773533
546.0,0.8235239659856706,0.6741334475843642,0.6436106124217787,0.8921399746060904,0.7150519978106189,0.9251786379875931,0.907618098773533
547.0,0.8219730733943604,0.6741334475843642,0.6436106124217787,0.8921399746060904,0.7046889253785809,0.9251786379875931,0.907618098773533
548.0,0.8173203956204302,0.6667253877207999,0.6436106124217787,0.8921399746060904,0.7046889253785809,0.9174688160043636,0.9019454856561987
550.0,0.8142186104378097,0.6667253877207999,0.6436106124217787,0.8921399746060904,0.7046889253785809,0.9097589940211337,0.8962728725388642
552.0,0.8111168252551899,0.6667253877207999,0.6349131717133759,0.8842449305830271,0.7046889253785809,0.9097589940211337,0.8906002594215292
553.0,0.8111168252551899,0.6667253877207999,0.6349131717133759,0.8842449305830271,0.7046889253785809,0.9097589940211337,0.8906002594215292
554.0,0.8080090979553612,0.6593173278572354,0.6349131717133759,0.8842449305830271,0.7046889253785809,0.9019832761235169,0.8877548911805663
557.0,0.806455234305447,0.6593173278572354,0.6349131717133759,0.8842449305830271,0.7046889253785809,0.9019832761235169,0.8849095229396026
559.0,0.8049013706555328,0.6593173278572354,0.6349131717133759,0.8842449305830271,0.7046889253785809,0.9019832761235169,0.8820641546986396
563.0,0.8033475070056189,0.6593173278572354,0.6349131717133759,0.8842449305830271,0.6943258529465425,0.9019832761235169,0.8820641546986396
564.0,0.8017936433557047,0.6593173278572354,0.6262157310049736,0.8842449305830271,0.6943258529465425,0.9019832761235169,0.8792187864576764
566.0,0.8017936433557047,0.6593173278572354,0.6262157310049736,0.8842449305830271,0.6943258529465425,0.9019832761235169,0.8792187864576764
567.0,0.8017936433557047,0.6593173278572354,0.6262157310049736,0.8842449305830271,0.6943258529465425,0.9019832761235169,0.8792187864576764
570.0,0.8017936433557047,0.6593173278572354,0.6262157310049736,0.8842449305830271,0.6943258529465425,0.9019832761235169,0.8792187864576764
571.0,0.8002306927838613,0.6519092679936713,0.6262157310049736,0.8842449305830271,0.6943258529465425,0.9019832761235169,0.8792187864576764
573.0,0.7986677422120179,0.6519092679936713,0.6262157310049736,0.8763498865599645,0.6943258529465425,0.9019832761235169,0.8792187864576764
575.0,0.7971047916401741,0.6445012081301066,0.6262157310049736,0.8763498865599645,0.6943258529465425,0.9019832761235169,0.8792187864576764
577.0,0.7955418410683307,0.637093148266542,0.6262157310049736,0.8763498865599645,0.6943258529465425,0.9019832761235169,0.8792187864576764
578.0,0.7939788904964875,0.637093148266542,0.6175182902965712,0.8763498865599645,0.6943258529465425,0.9019832761235169,0.8763548816157949
579.0,0.7924159399246442,0.6296850884029779,0.6175182902965712,0.8763498865599645,0.6943258529465425,0.9019832761235169,0.8763548816157949
586.0,0.7908529893528006,0.6296850884029779,0.6175182902965712,0.8763498865599645,0.6943258529465425,0.9019832761235169,0.8734909767739135
594.0,0.7877270882091136,0.6296850884029779,0.6175182902965712,0.8763498865599645,0.6839627805145045,0.9019832761235169,0.8706270719320318
595.0,0.78616413763727,0.6222770285394131,0.6175182902965712,0.8763498865599645,0.6839627805145045,0.9019832761235169,0.8706270719320318
596.0,0.78616413763727,0.6222770285394131,0.6175182902965712,0.8763498865599645,0.6839627805145045,0.9019832761235169,0.8706270719320318
598.0,0.7845980736180723,0.6222770285394131,0.6175182902965712,0.8684548425369023,0.6839627805145045,0.9019832761235169,0.8677631670901497
600.0,0.7830320095988745,0.6147797149425527,0.6175182902965712,0.8684548425369023,0.6839627805145045,0.8941399432876603,0.8677631670901497
612.0,0.7814659455796772,0.6147797149425527,0.6175182902965712,0.8684548425369023,0.6839627805145045,0.8941399432876603,0.8648992622482683
615.0,0.7814659455796772,0.6147797149425527,0.6175182902965712,0.8684548425369023,0.6839627805145045,0.8941399432876603,0.8648992622482683
622.0,0.7798967368536138,0.6072824013456923,0.6088208495881691,0.8684548425369023,0.6839627805145045,0.8941399432876603,0.8648992622482683
623.0,0.7798967368536138,0.6072824013456923,0.6088208495881691,0.8684548425369023,0.6839627805145045,0.8941399432876603,0.8648992622482683
624.0,0.7767456389269324,0.5921003413120502,0.6001234088797666,0.8684548425369023,0.6839627805145045,0.8941399432876603,0.8648992622482683
628.0,0.7767456389269324,0.5921003413120502,0.6001234088797666,0.8684548425369023,0.6839627805145045,0.8941399432876603,0.8648992622482683
629.0,0.7751668876283004,0.5845093112952293,0.6001234088797666,0.8684548425369023,0.6839627805145045,0.8862966104518036,0.8648992622482683
631.0,0.7751668876283004,0.5845093112952293,0.6001234088797666,0.8684548425369023,0.6839627805145045,0.8862966104518036,0.8648992622482683
632.0,0.7735816792691423,0.5845093112952293,0.6001234088797666,0.8684548425369023,0.6839627805145045,0.8862966104518036,0.8648992622482683
637.0,0.7719964709099839,0.5845093112952293,0.6001234088797666,0.8684548425369023,0.6732758620689656,0.8783832478584842,0.8648992622482683
646.0,0.7704080008052311,0.5845093112952293,0.6001234088797666,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.862006622575197
648.0,0.7688195307004783,0.5768183993045024,0.6001234088797666,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.862006622575197
650.0,0.7672310605957245,0.5691274873137762,0.5912980646315343,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.862006622575197
651.0,0.7672310605957245,0.5691274873137762,0.5912980646315343,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.862006622575197
652.0,0.7672310605957245,0.5691274873137762,0.5912980646315343,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.862006622575197
657.0,0.7672310605957245,0.5691274873137762,0.5912980646315343,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.862006622575197
662.0,0.7656293256049198,0.5691274873137762,0.5912980646315343,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.862006622575197
663.0,0.7656293256049198,0.5691274873137762,0.5912980646315343,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.862006622575197
670.0,0.7640242326791234,0.5691274873137762,0.5912980646315343,0.8604873669172981,0.6732758620689656,0.8783832478584842,0.8591042433746067
675.0,0.7624191397533266,0.5691274873137762,0.5912980646315343,0.8523695615690215,0.6732758620689656,0.8783832478584842,0.8562018641740173
679.0,0.7608106605555343,0.5691274873137762,0.5824727203833024,0.8523695615690215,0.6618644067796607,0.8783832478584842,0.8562018641740173
687.0,0.7592021813577424,0.5691274873137762,0.5824727203833024,0.8523695615690215,0.6618644067796607,0.8783832478584842,0.853299484973427
692.0,0.7592021813577424,0.5691274873137762,0.5824727203833024,0.8523695615690215,0.6618644067796607,0.8783832478584842,0.853299484973427
695.0,0.7592021813577424,0.5691274873137762,0.5824727203833024,0.8523695615690215,0.6618644067796607,0.8783832478584842,0.853299484973427
698.0,0.7575868575676193,0.5691274873137762,0.5736473761350707,0.8523695615690215,0.6618644067796607,0.8783832478584842,0.853299484973427
707.0,0.7559715337774969,0.5691274873137762,0.5736473761350707,0.8523695615690215,0.6502527505203687,0.8783832478584842,0.853299484973427
712.0,0.754356209987374,0.5613312203642724,0.5736473761350707,0.8523695615690215,0.6502527505203687,0.8783832478584842,0.853299484973427
714.0,0.7527408861972507,0.5613312203642724,0.5736473761350707,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.853299484973427
717.0,0.7527408861972507,0.5613312203642724,0.5736473761350707,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.853299484973427
721.0,0.7527408861972507,0.5613312203642724,0.5736473761350707,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.853299484973427
722.0,0.7511185998045842,0.5613312203642724,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.853299484973427
723.0,0.7511185998045842,0.5613312203642724,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.853299484973427
727.0,0.7494892752930777,0.5613312203642724,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.8503570729562775
729.0,0.7478599507815709,0.5613312203642724,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.8474146609391278
730.0,0.7462306262700644,0.5535349534147687,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.8474146609391278
731.0,0.7446013017585577,0.5535349534147687,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.844472248921978
732.0,0.742971977247051,0.5457386864652651,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.844472248921978
733.0,0.742971977247051,0.5457386864652651,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.844472248921978
734.0,0.742971977247051,0.5457386864652651,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.844472248921978
737.0,0.742971977247051,0.5457386864652651,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.844472248921978
740.0,0.742971977247051,0.5457386864652651,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.844472248921978
741.0,0.742971977247051,0.5457386864652651,0.5646841358829603,0.8523695615690215,0.6386410942610763,0.8702500696375717,0.844472248921978
742.0,0.741317251239819,0.5457386864652651,0.5551132183256218,0.8523695615690215,0.6265912622938862,0.8702500696375717,0.844472248921978
745.0,0.7396625252325876,0.5378294301396815,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8702500696375717,0.844472248921978
747.0,0.7380077992253558,0.5299201738140976,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8702500696375717,0.844472248921978
748.0,0.7363493547327145,0.5299201738140976,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8702500696375717,0.8414670096019711
751.0,0.7363493547327145,0.5299201738140976,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8702500696375717,0.8414670096019711
753.0,0.7363493547327145,0.5299201738140976,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8702500696375717,0.8414670096019711
754.0,0.7346834059663511,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8702500696375717,0.8414670096019711
755.0,0.7330174571999872,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8618822805064414,0.8384509988148673
758.0,0.7330174571999872,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8618822805064414,0.8384509988148673
761.0,0.7330174571999872,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8618822805064414,0.8384509988148673
762.0,0.7313400717144038,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8534324542269671,0.8354131328771329
766.0,0.7313400717144038,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8534324542269671,0.8354131328771329
768.0,0.7313400717144038,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.6265912622938862,0.8534324542269671,0.8354131328771329
769.0,0.7296549563417897,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.614541430326696,0.8534324542269671,0.8354131328771329
770.0,0.7296549563417897,0.5218910802714598,0.5455423007682836,0.8523695615690215,0.614541430326696,0.8534324542269671,0.8354131328771329
