times,population,R0,R1,R2,R3,R4,R5,R6
52.0,0.862,0.6814159292035399,0.7419354838709677,0.9000000000000004,0.7647058823529415,0.7386363636363631,0.8362573099415198,0.915942028985507
53.0,0.8600000000000001,0.6814159292035399,0.7354838709677419,0.9000000000000004,0.7647058823529415,0.7272727272727267,0.8304093567251459,0.915942028985507
55.0,0.8580000000000003,0.6814159292035399,0.7354838709677419,0.9000000000000004,0.7647058823529415,0.7159090909090905,0.8245614035087717,0.9130434782608692
57.0,0.8540000000000005,0.6725663716814158,0.72258064516129,0.9000000000000004,0.7549019607843143,0.7159090909090905,0.818713450292397,0.9130434782608692
60.0,0.8520000000000006,0.6725663716814158,0.72258064516129,0.9000000000000004,0.7450980392156865,0.7045454545454544,0.8128654970760228,0.9101449275362312
61.0,0.8500000000000005,0.6725663716814158,0.7161290322580642,0.8923076923076924,0.7450980392156865,0.7045454545454544,0.8128654970760228,0.9101449275362312
62.0,0.8480000000000002,0.6637168141592916,0.7161290322580642,0.8923076923076924,0.7352941176470589,0.7045454545454544,0.8070175438596491,0.9072463768115936
64.0,0.8440000000000005,0.6548672566371683,0.7161290322580642,0.8923076923076924,0.7352941176470589,0.7045454545454544,0.8011695906432746,0.9014492753623182
69.0,0.8400000000000002,0.6460176991150439,0.7032258064516126,0.8923076923076924,0.7352941176470589,0.7045454545454544,0.7953216374269005,0.9014492753623182
76.0,0.838,0.6460176991150439,0.7032258064516126,0.8923076923076924,0.7352941176470589,0.7045454545454544,0.7894736842105261,0.898550724637681
81.0,0.8360000000000003,0.6460176991150439,0.7032258064516126,0.8923076923076924,0.7352941176470589,0.7045454545454544,0.7894736842105261,0.8956521739130434
83.0,0.8340000000000003,0.6460176991150439,0.7032258064516126,0.8923076923076924,0.7352941176470589,0.693181818181818,0.7894736842105261,0.892753623188405
88.0,0.8320000000000003,0.6460176991150439,0.7032258064516126,0.8923076923076924,0.725490196078432,0.693181818181818,0.7894736842105261,0.8898550724637675
91.0,0.83,0.6460176991150439,0.6967741935483871,0.8923076923076924,0.725490196078432,0.693181818181818,0.7836257309941516,0.8898550724637675
93.0,0.8280000000000001,0.6371681415929202,0.6967741935483871,0.8923076923076924,0.725490196078432,0.6818181818181813,0.7836257309941516,0.88695652173913
95.0,0.8260000000000006,0.6371681415929202,0.6967741935483871,0.8923076923076924,0.715686274509804,0.6818181818181813,0.7836257309941516,0.8840579710144926
97.0,0.8240000000000005,0.6283185840707963,0.6967741935483871,0.8923076923076924,0.7058823529411767,0.6818181818181813,0.7836257309941516,0.8811594202898548
100.0,0.822,0.6283185840707963,0.6903225806451609,0.8846153846153849,0.6960784313725493,0.6818181818181813,0.7836257309941516,0.8811594202898548
101.0,0.8200000000000006,0.6283185840707963,0.6838709677419352,0.8846153846153849,0.6862745098039221,0.6818181818181813,0.7777777777777775,0.8811594202898548
108.0,0.8180000000000006,0.6194690265486726,0.6774193548387094,0.8846153846153849,0.6862745098039221,0.6704545454545454,0.7777777777777775,0.8811594202898548
109.0,0.8160000000000001,0.6106194690265487,0.6709677419354837,0.8846153846153849,0.6862745098039221,0.6590909090909087,0.7777777777777775,0.8811594202898548
113.0,0.814,0.6106194690265487,0.6709677419354837,0.8769230769230772,0.6862745098039221,0.6590909090909087,0.7777777777777775,0.8782608695652168
116.0,0.8120000000000002,0.6106194690265487,0.6709677419354837,0.8769230769230772,0.6862745098039221,0.6590909090909087,0.7777777777777775,0.8753623188405794
117.0,0.8099999999999999,0.6106194690265487,0.6709677419354837,0.8692307692307697,0.6862745098039221,0.6590909090909087,0.7777777777777775,0.8724637681159414
118.0,0.8080000000000006,0.6017699115044248,0.6709677419354837,0.8692307692307697,0.6862745098039221,0.6477272727272726,0.771929824561403,0.8695652173913039
129.0,0.8059999999999999,0.5929203539823006,0.664516129032258,0.8692307692307697,0.6862745098039221,0.6363636363636364,0.7660818713450286,0.8695652173913039
132.0,0.8040000000000003,0.5929203539823006,0.6580645161290319,0.8692307692307697,0.6764705882352946,0.6363636363636364,0.7602339181286545,0.8695652173913039
134.0,0.8020000000000004,0.5840707964601767,0.6516129032258065,0.8692307692307697,0.6764705882352946,0.6363636363636364,0.7602339181286545,0.8695652173913039
135.0,0.8,0.5840707964601767,0.6451612903225808,0.8692307692307697,0.6764705882352946,0.6363636363636364,0.7602339181286545,0.8695652173913039
137.0,0.7980000000000005,0.5752212389380528,0.6451612903225808,0.8615384615384614,0.6764705882352946,0.6363636363636364,0.7602339181286545,0.8666666666666667
140.0,0.7940000000000005,0.5663716814159289,0.6387096774193547,0.8615384615384614,0.6764705882352946,0.6249999999999999,0.7543859649122803,0.8637681159420287
143.0,0.7920000000000003,0.5663716814159289,0.6322580645161292,0.8615384615384614,0.6666666666666671,0.6249999999999999,0.748538011695906,0.8637681159420287
145.0,0.7900000000000004,0.5663716814159289,0.6322580645161292,0.8615384615384614,0.6666666666666671,0.6249999999999999,0.748538011695906,0.8608695652173911
146.0,0.7880000000000004,0.5663716814159289,0.6258064516129032,0.8615384615384614,0.6666666666666671,0.6249999999999999,0.748538011695906,0.8608695652173911
151.0,0.7860000000000003,0.5663716814159289,0.6193548387096772,0.8615384615384614,0.6568627450980392,0.6249999999999999,0.7426900584795317,0.8608695652173911
166.0,0.784,0.5663716814159289,0.6129032258064515,0.8615384615384614,0.6568627450980392,0.6136363636363635,0.7368421052631575,0.8608695652173911
169.0,0.7800000000000004,0.5575221238938051,0.6064516129032257,0.8615384615384614,0.6568627450980392,0.6136363636363635,0.7368421052631575,0.857971014492753
187.0,0.7760000000000004,0.5575221238938051,0.6000000000000001,0.8615384615384614,0.6470588235294118,0.6136363636363635,0.7309941520467836,0.8550724637681159
192.0,0.7740000000000004,0.5575221238938051,0.6000000000000001,0.8615384615384614,0.6470588235294118,0.6136363636363635,0.7309941520467836,0.8521739130434778
197.0,0.7720000000000004,0.5486725663716814,0.6000000000000001,0.8615384615384614,0.6470588235294118,0.6022727272727271,0.7251461988304092,0.8492753623188405
200.0,0.7700000000000006,0.5398230088495575,0.5935483870967742,0.8615384615384614,0.6372549019607844,0.6022727272727271,0.7251461988304092,0.8492753623188405
226.0,0.7680000000000002,0.5398230088495575,0.5870967741935481,0.8615384615384614,0.6274509803921569,0.6022727272727271,0.7192982456140344,0.8492753623188405
233.0,0.766,0.5398230088495575,0.5870967741935481,0.8615384615384614,0.6274509803921569,0.6022727272727271,0.7192982456140344,0.8463768115942025
235.0,0.7640000000000003,0.5398230088495575,0.5870967741935481,0.8615384615384614,0.6274509803921569,0.6022727272727271,0.7192982456140344,0.8434782608695651
259.0,0.7600000000000003,0.5309734513274333,0.5806451612903225,0.8461538461538466,0.6274509803921569,0.6022727272727271,0.7192982456140344,0.840579710144927
269.0,0.7580000000000002,0.5309734513274333,0.5806451612903225,0.8461538461538466,0.6274509803921569,0.6022727272727271,0.7192982456140344,0.8376811594202896
274.0,0.7560000000000004,0.5309734513274333,0.5741935483870966,0.8384615384615385,0.6274509803921569,0.6022727272727271,0.7192982456140344,0.8376811594202896
287.0,0.7540000000000003,0.5221238938053098,0.5677419354838711,0.8384615384615385,0.6274509803921569,0.5909090909090908,0.7192982456140344,0.8376811594202896
289.0,0.7520000000000003,0.5221238938053098,0.5677419354838711,0.8384615384615385,0.6274509803921569,0.5795454545454543,0.7134502923976607,0.834782608695652
295.0,0.7500000000000001,0.5132743362831856,0.561290322580645,0.8384615384615385,0.6176470588235295,0.5795454545454543,0.7076023391812865,0.834782608695652
297.0,0.7460000000000006,0.5132743362831856,0.554838709677419,0.8307692307692311,0.6176470588235295,0.5795454545454543,0.7017543859649118,0.8318840579710144
312.0,0.744,0.5044247787610618,0.5483870967741936,0.8307692307692311,0.6176470588235295,0.5681818181818179,0.6959064327485379,0.8318840579710144
313.0,0.7420000000000001,0.49557522123893816,0.5419354838709676,0.8307692307692311,0.6176470588235295,0.5681818181818179,0.6959064327485379,0.8318840579710144
321.0,0.74,0.49557522123893816,0.5354838709677421,0.8307692307692311,0.6176470588235295,0.5568181818181815,0.6900584795321637,0.8318840579710144
328.0,0.7380000000000001,0.49557522123893816,0.5290322580645161,0.8307692307692311,0.6078431372549022,0.5568181818181815,0.6842105263157893,0.8318840579710144
343.0,0.7360000000000004,0.48672566371681414,0.5225806451612904,0.8307692307692311,0.5980392156862748,0.5454545454545454,0.6842105263157893,0.8318840579710144
345.0,0.7340000000000005,0.48672566371681414,0.5161290322580643,0.8307692307692311,0.5980392156862748,0.5454545454545454,0.6842105263157893,0.8318840579710144
354.0,0.732,0.48672566371681414,0.5096774193548387,0.8307692307692311,0.5882352941176472,0.5454545454545454,0.6783625730994148,0.8318840579710144
358.0,0.7300000000000002,0.47787610619469023,0.5096774193548387,0.8307692307692311,0.5882352941176472,0.5454545454545454,0.6783625730994148,0.8289855072463763
359.0,0.726,0.47787610619469023,0.49677419354838714,0.8230769230769229,0.5882352941176472,0.5454545454545454,0.6783625730994148,0.8289855072463763
363.0,0.7240000000000005,0.4690265486725663,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5340909090909088,0.6783625730994148,0.826086956521739
368.0,0.7240000000000005,0.4690265486725663,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5340909090909088,0.6783625730994148,0.826086956521739
371.0,0.7240000000000005,0.4690265486725663,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5340909090909088,0.6783625730994148,0.826086956521739
373.0,0.7240000000000005,0.4690265486725663,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5340909090909088,0.6783625730994148,0.826086956521739
376.0,0.7240000000000005,0.4690265486725663,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5340909090909088,0.6783625730994148,0.826086956521739
382.0,0.7219605633802819,0.4690265486725663,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5224802371541498,0.6783625730994148,0.8231366459627328
385.0,0.7199211267605636,0.45982994967898655,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5224802371541498,0.6724120242125778,0.8201863354037267
386.0,0.7199211267605636,0.45982994967898655,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5224802371541498,0.6724120242125778,0.8201863354037267
390.0,0.7199211267605636,0.45982994967898655,0.49677419354838714,0.8153846153846154,0.5882352941176472,0.5224802371541498,0.6724120242125778,0.8201863354037267
392.0,0.7178642092555336,0.45982994967898655,0.49677419354838714,0.8153846153846154,0.5780933062880327,0.5224802371541498,0.6724120242125778,0.8172038396386221
397.0,0.7158072917505036,0.45982994967898655,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6724120242125778,0.8172038396386221
398.0,0.7158072917505036,0.45982994967898655,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6724120242125778,0.8172038396386221
399.0,0.7158072917505036,0.45982994967898655,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6724120242125778,0.8172038396386221
400.0,0.7158072917505036,0.45982994967898655,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6724120242125778,0.8172038396386221
403.0,0.7158072917505036,0.45982994967898655,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6724120242125778,0.8172038396386221
405.0,0.7137142879734558,0.45982994967898655,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6724120242125778,0.8141771587510714
406.0,0.7116212841964077,0.45063335068540683,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6663542582286811,0.8111504778635209
407.0,0.7116212841964077,0.45063335068540683,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6663542582286811,0.8111504778635209
408.0,0.7116212841964077,0.45063335068540683,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6663542582286811,0.8111504778635209
411.0,0.7116212841964077,0.45063335068540683,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6663542582286811,0.8111504778635209
412.0,0.7116212841964077,0.45063335068540683,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6663542582286811,0.8111504778635209
416.0,0.7116212841964077,0.45063335068540683,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6663542582286811,0.8111504778635209
418.0,0.7116212841964077,0.45063335068540683,0.490150537634409,0.8153846153846154,0.5679513184584183,0.5224802371541498,0.6663542582286811,0.8111504778635209
419.0,0.7094842833429647,0.44124515587946067,0.483247008935333,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6663542582286811,0.8111504778635209
421.0,0.7094842833429647,0.44124515587946067,0.483247008935333,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6663542582286811,0.8111504778635209
422.0,0.7073408262935901,0.4318569610735148,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8111504778635209
424.0,0.7073408262935901,0.4318569610735148,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8111504778635209
426.0,0.7073408262935901,0.4318569610735148,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8111504778635209
427.0,0.7073408262935901,0.4318569610735148,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8111504778635209
433.0,0.7073408262935901,0.4318569610735148,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8111504778635209
437.0,0.7073408262935901,0.4318569610735148,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8111504778635209
440.0,0.7073408262935901,0.4318569610735148,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8111504778635209
442.0,0.7051509166146628,0.42246876626756874,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
445.0,0.7051509166146628,0.42246876626756874,0.4763434802362568,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
446.0,0.7029264657736074,0.4128672033978513,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
449.0,0.7029264657736074,0.4128672033978513,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
450.0,0.7029264657736074,0.4128672033978513,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
451.0,0.7029264657736074,0.4128672033978513,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
452.0,0.7029264657736074,0.4128672033978513,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
457.0,0.7029264657736074,0.4128672033978513,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
458.0,0.7029264657736074,0.4128672033978513,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
459.0,0.7029264657736074,0.4128672033978513,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8079569720451606
465.0,0.7006217888366447,0.4032656405281339,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8045763989403691
466.0,0.7006217888366447,0.4032656405281339,0.46933842905631157,0.8153846153846154,0.5578093306288036,0.5224802371541498,0.6602409164100698,0.8045763989403691
467.0,0.6983095057051709,0.4032656405281339,0.46933842905631157,0.8153846153846154,0.5468718927733368,0.5224802371541498,0.6538308104255056,0.8011815618140385
473.0,0.6959972225736966,0.4032656405281339,0.46222724073727656,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6474207044409422,0.8011815618140385
475.0,0.6959972225736966,0.4032656405281339,0.46222724073727656,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6474207044409422,0.8011815618140385
478.0,0.6959972225736966,0.4032656405281339,0.46222724073727656,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6474207044409422,0.8011815618140385
479.0,0.6936694726654231,0.4032656405281339,0.46222724073727656,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6409464973965324,0.7977577089857729
480.0,0.6936694726654231,0.4032656405281339,0.46222724073727656,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6409464973965324,0.7977577089857729
486.0,0.6936694726654231,0.4032656405281339,0.46222724073727656,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6409464973965324,0.7977577089857729
497.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
506.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
507.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
510.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
511.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
516.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
519.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
521.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
522.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
523.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
524.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
529.0,0.6913259947172296,0.39366407765841643,0.4551160524182415,0.8067103109656304,0.5468718927733368,0.5224802371541498,0.6344062270149349,0.7977577089857729
530.0,0.6888657598605846,0.39366407765841643,0.44789198809414255,0.7977468630660122,0.5347191840450405,0.5224802371541498,0.6276572245998827,0.7977577089857729
532.0,0.6888657598605846,0.39366407765841643,0.44789198809414255,0.7977468630660122,0.5347191840450405,0.5224802371541498,0.6276572245998827,0.7977577089857729
535.0,0.686387825472597,0.39366407765841643,0.44066792377004343,0.7977468630660122,0.5347191840450405,0.5224802371541498,0.6276572245998827,0.7977577089857729
537.0,0.6839009130614649,0.39366407765841643,0.44066792377004343,0.7977468630660122,0.5347191840450405,0.5224802371541498,0.6276572245998827,0.7940643862589863
542.0,0.6814140006503323,0.38357012694922626,0.4333234583738763,0.7977468630660122,0.5347191840450405,0.5224802371541498,0.6276572245998827,0.7940643862589863
544.0,0.6814140006503323,0.38357012694922626,0.4333234583738763,0.7977468630660122,0.5347191840450405,0.5224802371541498,0.6276572245998827,0.7940643862589863
550.0,0.6814140006503323,0.38357012694922626,0.4333234583738763,0.7977468630660122,0.5347191840450405,0.5224802371541498,0.6276572245998827,0.7940643862589863
551.0,0.6814140006503323,0.38357012694922626,0.4333234583738763,0.7977468630660122,0.5347191840450405,0.5224802371541498,0.6276572245998827,0.7940643862589863
552.0,0.6788714110956671,0.3734761762400361,0.4259789929777087,0.7977468630660122,0.522283854183528,0.5224802371541498,0.6276572245998827,0.7940643862589863
554.0,0.6788714110956671,0.3734761762400361,0.4259789929777087,0.7977468630660122,0.522283854183528,0.5224802371541498,0.6276572245998827,0.7940643862589863
559.0,0.6763192629336532,0.3734761762400361,0.4259789929777087,0.7977468630660122,0.522283854183528,0.5224802371541498,0.6276572245998827,0.7902467690173565
562.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
568.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
570.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
573.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
578.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
587.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
589.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
606.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
609.0,0.6737671147716393,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5224802371541498,0.6204427737424125,0.7902467690173565
612.0,0.6711144883355306,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.5098485243220154,0.5083591496634972,0.6130565502454794,0.7863151930520957
614.0,0.6684618618994218,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.49606883447547445,0.5083591496634972,0.6130565502454794,0.7823836170868355
626.0,0.6684618618994218,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.49606883447547445,0.5083591496634972,0.6130565502454794,0.7823836170868355
631.0,0.6684618618994218,0.3734761762400361,0.41863452758154146,0.7977468630660122,0.49606883447547445,0.5083591496634972,0.6130565502454794,0.7823836170868355
632.0,0.6657880144518242,0.3631018380111462,0.41073576291019165,0.7977468630660122,0.48189543920474676,0.5083591496634972,0.605580250852242,0.7823836170868355
644.0,0.6631141670042269,0.3631018380111462,0.41073576291019165,0.7977468630660122,0.48189543920474676,0.5083591496634972,0.598103951459004,0.77841212664477
646.0,0.6604403195566291,0.3527274997822564,0.4028369982388417,0.7977468630660122,0.48189543920474676,0.4942380621728444,0.598103951459004,0.77841212664477
649.0,0.657766472109031,0.3527274997822564,0.39493823356749186,0.7977468630660122,0.46772204393401884,0.4942380621728444,0.5906276520657666,0.77841212664477
654.0,0.6550926246614339,0.3527274997822564,0.39493823356749186,0.7977468630660122,0.453548648663291,0.4942380621728444,0.5906276520657666,0.7744406362027052
659.0,0.6550926246614339,0.3527274997822564,0.39493823356749186,0.7977468630660122,0.453548648663291,0.4942380621728444,0.5906276520657666,0.7744406362027052
662.0,0.6550926246614339,0.3527274997822564,0.39493823356749186,0.7977468630660122,0.453548648663291,0.4942380621728444,0.5906276520657666,0.7744406362027052
670.0,0.6523967702389591,0.3527274997822564,0.386878269617135,0.7977468630660122,0.453548648663291,0.48011697468219183,0.583151352672529,0.7744406362027052
673.0,0.6497009158164838,0.3527274997822564,0.3788183056667779,0.7977468630660122,0.453548648663291,0.48011697468219183,0.583151352672529,0.7744406362027052
675.0,0.6497009158164838,0.3527274997822564,0.3788183056667779,0.7977468630660122,0.453548648663291,0.48011697468219183,0.583151352672529,0.7744406362027052
704.0,0.6469938286672487,0.3527274997822564,0.37075834171642097,0.7977468630660122,0.453548648663291,0.48011697468219183,0.583151352672529,0.7744406362027052
714.0,0.6442867415180134,0.3527274997822564,0.36269837776606395,0.7977468630660122,0.43891804709350746,0.48011697468219183,0.583151352672529,0.7744406362027052
718.0,0.6415796543687781,0.3527274997822564,0.354638413815707,0.7977468630660122,0.4242874455237239,0.48011697468219183,0.5756750532792917,0.7744406362027052
