times,population,R0,R1,R2,R3,R4,R5
40.0,0.7470755525926082,0.03825205865624773,1.0,0.6787506869389995,1.0,0.7274580652997135,0.7960210984116001
41.0,0.7448275820231222,0.03825205865624773,1.0,0.6673749771020329,1.0,0.7264083422617627,0.7907841175009973
42.0,0.7388329938378251,0.03825205865624773,1.0,0.6370397508701224,1.0,0.7190602809961094,0.7881656270456957
43.0,0.7335877291756905,0.03825205865624773,1.0,0.6104964279172008,1.0,0.7127619427684062,0.7855471365903945
44.0,0.7283424645135558,0.03442685279062296,1.0,0.5877450082432679,1.0,0.7075133275786534,0.7803101556797921
45.0,0.7245919883832075,0.03442685279062296,1.0,0.5686623781054994,1.0,0.7022569135550376,0.7803101556797921
46.0,0.7140906552182334,0.03442685279062296,1.0,0.5152310137197478,1.0,0.6917440855078067,0.7698361938585866
47.0,0.7118403695400252,0.03442685279062296,1.0,0.5037814356370864,1.0,0.6885902370936372,0.7698361938585866
48.0,0.7050823913481898,0.03442685279062296,1.0,0.4691704973108747,1.0,0.680167114927354,0.7672177034032858
49.0,0.698317208488772,0.03060164692499817,1.0,0.43815096029858547,1.0,0.6748945016333435,0.7567437415820804
50.0,0.6923037126137344,0.03060164692499817,1.0,0.407131423286296,1.0,0.6696218883393331,0.7488882702161761
51.0,0.6915520256293549,0.03060164692499817,1.0,0.4032539811597599,1.0,0.6685673656805309,0.7488882702161761
52.0,0.6862902167386963,0.022951235193748632,1.0,0.3838667705270791,1.0,0.6632947523865208,0.7436512893055738
53.0,0.6802568961519827,0.022951235193748632,1.0,0.3518778729831561,1.0,0.6558895478144225,0.7410235462338227
54.0,0.6757218501776358,0.019126029328123864,1.0,0.3314198571120426,1.0,0.6527107616376157,0.7331122628220739
55.0,0.671942645199014,0.019126029328123864,1.0,0.31096184124092874,1.0,0.6495319754608094,0.7278380738809077
56.0,0.6696751222118408,0.015300823462499091,1.0,0.30277863489248336,1.0,0.6474127846762718,0.7252009794103252
57.0,0.6666414863241314,0.015300823462499091,1.0,0.2857206836309349,1.0,0.6463497094961795,0.7172608227014531
58.0,0.6636009322245914,0.015300823462499091,1.0,0.2681378723305698,1.0,0.6420904033380499,0.7172608227014531
59.0,0.6605498934557424,0.015300823462499091,1.0,0.24964560527328922,1.0,0.6378098006491297,0.7172608227014531
60.0,0.6567050163110646,0.015300823462499091,1.0,0.22308756215910958,1.0,0.6345721874478649,0.711908129994726
61.0,0.651303212416614,0.015300823462499091,1.0,0.18304620484850018,1.0,0.6302332323200158,0.7038790909346351
62.0,0.6482054563528012,0.015300823462499091,1.0,0.15779845245560356,1.0,0.6269677751577358,0.7011925295188545
63.0,0.6435476925945779,0.011475617596874321,1.0,0.12349444105221147,1.0,0.6225986617420025,0.6958194066872919
64.0,0.6373373409169459,0.011475617596874321,1.0,0.12349444105221147,1.0,0.6149527132644691,0.6931328452715111
65.0,0.6334416358991161,0.011475617596874321,1.0,0.12349444105221147,1.0,0.611658323729124,0.6877597224399489
66.0,0.6264207310677219,0.011475617596874321,1.0,0.12349444105221147,1.0,0.6028574845387771,0.6850731610241677
67.0,0.6217284409473642,0.011475617596874321,1.0,0.12349444105221147,1.0,0.5995450807775748,0.6770134767768249
68.0,0.6186002475337928,0.011475617596874321,1.0,0.12349444105221147,1.0,0.5962326770163732,0.6743269153610435
69.0,0.6138900933647538,0.0076504117312495455,1.0,0.10896568328136305,1.0,0.5917914652695097,0.6689537925294815
70.0,0.6091617999627149,0.0038252058656247723,1.0,0.10170130439593882,1.0,0.5862190409261058,0.6662563982047658
71.0,0.6004594885346766,0.0038252058656247723,1.0,0.08717254662509044,1.0,0.5761311415602647,0.6608616095553347
72.0,0.5988751627074085,0.0038252058656247723,1.0,0.08717254662509044,1.0,0.5738850162520376,0.6608616095553347
73.0,0.5925041503381805,0.0038252058656247723,1.0,0.07990816773966625,1.0,0.5704959315103918,0.6473193634578893
74.0,0.5893100578835272,0.0038252058656247723,1.0,0.07990816773966625,1.0,0.5682275580252608,0.6419024650189111
75.0,0.585301145925136,0.0038252058656247723,1.0,0.07990816773966625,1.0,0.5636817375610592,0.6391709651677671
76.0,0.5788868867917096,0.0038252058656247723,1.0,0.07990816773966625,1.0,0.5557265517487054,0.6364394653166223
77.0,0.5724458644073788,0.0038252058656247723,1.0,0.07264378885424205,1.0,0.5500092003932662,0.6282449657631898
78.0,0.5684088695949148,0.0038252058656247723,1.0,0.07264378885424205,1.0,0.5454257903899892,0.6255015379650972
79.0,0.5659832271926603,0.0038252058656247723,1.0,0.07264378885424205,1.0,0.5431292607462416,0.6227581101670047
80.0,0.562735116850091,0.0038252058656247723,1.0,0.07264378885424205,1.0,0.5396698387032721,0.6200025433078584
81.0,0.5578132353616063,0.0038252058656247723,1.0,0.07264378885424205,1.0,0.5338292560333237,0.6172346748109485
82.0,0.5545174407656737,0.0038252058656247723,1.0,0.07264378885424205,1.0,0.5291362515846793,0.6172346748109485
83.0,0.5528621648230894,0.0038252058656247723,1.0,0.07264378885424205,1.0,0.5279577744096574,0.6144417577303565
84.0,0.5470513012288526,0.0038252058656247723,1.0,0.07264378885424205,1.0,0.5220522064632404,0.6088304174771113
85.0,0.5412316065349283,0.0038252058656247723,1.0,0.06537940996881784,1.0,0.5173277521061073,0.6003744394565959
86.0,0.5395637125240349,0.0038252058656247723,1.0,0.06537940996881784,1.0,0.5161439357397317,0.5975424845534989
87.0,0.5353745532653076,0.0038252058656247723,1.0,0.06537940996881784,1.0,0.5113868487743883,0.5946970441508632
88.0,0.5311656338213977,0.0038252058656247723,1.0,0.06537940996881784,1.0,0.5078023615166243,0.5889788033417205
89.0,0.528640282155052,0.0038252058656247723,1.0,0.06537940996881784,1.0,0.505412703344781,0.5861196829371491
90.0,0.5261028088007079,0.0038252058656247723,1.0,0.06537940996881784,1.0,0.501802612606604,0.5861196829371491
91.0,0.5226810019141995,0.0038252058656247723,1.0,0.05085065219796943,1.0,0.4969307425812969,0.5861196829371491
92.0,0.5192423111121324,0.0038252058656247723,1.0,0.05085065219796943,1.0,0.49324977411773197,0.5832323938586412
93.0,0.5123420810641308,0.0038252058656247723,1.0,0.05085065219796943,1.0,0.48461790307067176,0.5803451047801329
94.0,0.5071229766729852,0.0038252058656247723,1.0,0.05085065219796943,1.0,0.4796601751620204,0.5744830330146768
95.0,0.5053742767534233,0.0038252058656247723,1.0,0.043586273312545235,1.0,0.47716843399234726,0.5744830330146768
96.0,0.5010025269545183,0.0038252058656247723,1.0,0.043586273312545235,1.0,0.4721849516530017,0.5715369661787042
97.0,0.49398322710226583,0.0038252058656247723,1.0,0.043586273312545235,1.0,0.4646700717858451,0.5656448325067587
98.0,0.4886905496690275,0.0038252058656247723,1.0,0.043586273312545235,0.9781818181818178,0.46215153481139626,0.5537988674280833
99.0,0.4824595226240674,0.0,1.0,0.043586273312545235,0.9559504132231402,0.4557858111914047,0.5478440408965984
100.0,0.4788857483824074,0.0,1.0,0.043586273312545235,0.9410136880165288,0.45194491952406135,0.5448666276308561
101.0,0.47619033141215006,0.0,1.0,0.043586273312545235,0.9334553451408946,0.45065364832542126,0.5389118010993713
102.0,0.47256221460139086,0.0,1.0,0.03632189442712102,0.9218835846639413,0.44674624675034497,0.5359011206463021
103.0,0.4662008001740644,0.0,1.0,0.03632189442712102,0.8947693615855895,0.43890859329858467,0.532890440193233
104.0,0.46344221555764975,0.0,1.0,0.02905751554169682,0.8868158561492733,0.4375865794633481,0.5268002637338817
105.0,0.46159214683286887,0.0,1.0,0.02905751554169682,0.878753893820643,0.4362605595255805,0.5237195604371923
106.0,0.4578845793884284,0.0,1.0,0.02905751554169682,0.8625556653631198,0.4336085196500451,0.5175216958166339
107.0,0.45043930167479573,0.0,1.0,0.02905751554169682,0.838028016111088,0.4282881697156888,0.5050512935077989
108.0,0.4476299089408575,0.0,1.0,0.02905751554169682,0.8255820554757745,0.42560297742907,0.5019336929305905
109.0,0.44481462649468867,0.0,1.0,0.02905751554169682,0.8130732364534143,0.4229177851424514,0.49879660734977455
110.0,0.4382177994068437,0.0,1.0,0.02905751554169682,0.7877963482735155,0.41753029743363057,0.4893257856912345
111.0,0.4344400597567848,0.0,1.0,0.02905751554169682,0.7750899555594266,0.4148365535792197,0.482970905357582
112.0,0.4325346208982024,0.0,1.0,0.02905751554169682,0.766429732592282,0.41212520355582627,0.482970905357582
113.0,0.4296574504709414,0.0,1.0,0.02905751554169682,0.7532154268579325,0.4080312445801063,0.482970905357582
114.0,0.42582122323459376,0.0,1.0,0.02905751554169682,0.7355963525454662,0.40530193859629277,0.47648807441318475
115.0,0.4219501212051885,0.0,1.0,0.02905751554169682,0.7175449083112216,0.40119414867808734,0.47317912945198193
116.0,0.4171112436684316,0.0,1.0,0.02905751554169682,0.6949806030184161,0.39708635875988146,0.4665612395295768
117.0,0.4141875667268307,0.0,1.0,0.02905751554169682,0.6811730413690434,0.3943288146018266,0.46322865924722273
118.0,0.41222923307800413,0.0,1.0,0.02905751554169682,0.6718419038160429,0.39157127044377205,0.46322865924722273
119.0,0.41124773490400884,0.0,1.0,0.02905751554169682,0.6671437086844625,0.3901876263785998,0.46322865924722273
120.0,0.40928004239250637,0.0,1.0,0.02905751554169682,0.6576806773556046,0.38742033824825484,0.46322865924722273
121.0,0.4053446573695016,0.0,1.0,0.02905751554169682,0.6387546146978896,0.38188576198756546,0.46322865924722273
122.0,0.40041345715819393,0.0,1.0,0.02905751554169682,0.6196873127666094,0.37494238449688244,0.46322865924722273
123.0,0.39941740378217855,0.0,1.0,0.02905751554169682,0.6147691594906842,0.37494238449688244,0.4597457369972435
124.0,0.395433190278117,0.0,1.0,0.02905751554169682,0.5950965463869822,0.36936703305454954,0.4597457369972435
125.0,0.39443462161579856,0.0,1.0,0.02905751554169682,0.5901374085004243,0.3679731951939663,0.4597457369972435
126.0,0.39042001986907277,0.0,1.0,0.02905751554169682,0.5699617706029739,0.36377578232103125,0.456209231328034
127.0,0.3894137827044617,0.0,1.0,0.02905751554169682,0.5648728262225903,0.36377578232103125,0.4526450967082838
128.0,0.3863872507145305,0.0,1.0,0.02905751554169682,0.5494672036892465,0.3595621632207877,0.4526450967082838
129.0,0.38234131091647267,0.0,1.0,0.02905751554169682,0.5287325922292748,0.35534854412054423,0.4490526753058373
130.0,0.3802967049757426,0.0,1.0,0.02905751554169682,0.5179421311633711,0.3539214415337149,0.4454602539033905
131.0,0.3802967049757426,0.0,1.0,0.02905751554169682,0.5179421311633711,0.3539214415337149,0.4454602539033905
132.0,0.3802967049757426,0.0,1.0,0.02905751554169682,0.5179421311633711,0.3539214415337149,0.4454602539033905
133.0,0.3761630451390496,0.0,1.0,0.02905751554169682,0.49542290806931155,0.35103228690894966,0.43821699774236006
134.0,0.373045671836792,0.0,1.0,0.02905751554169682,0.47814071360177773,0.34813119362871026,0.4345651894278406
135.0,0.36782094253935793,0.0,1.0,0.02905751554169682,0.4486258547374703,0.34232900706823194,0.4308509570395683
136.0,0.361533405060053,0.0,1.0,0.02905751554169682,0.41273578635847297,0.3350454111731632,0.42713672465129626
137.0,0.3573295282570293,0.0,1.0,0.02905751554169682,0.38845721069032724,0.3321319728151358,0.4196430979030277
138.0,0.3552213894472534,0.0,1.0,0.02905751554169682,0.37612523574777723,0.3292056999268966,0.4196430979030277
139.0,0.3499195776644586,0.0,1.0,0.021793136656272617,0.3570002237606022,0.32332702671391655,0.4158625294534511
140.0,0.34458543776103673,0.0,1.0,0.021793136656272617,0.3239446474864723,0.3203607237165413,0.4045208241047203
141.0,0.34243848799305515,0.0,1.0,0.021793136656272617,0.3104469538412025,0.3203607237165413,0.3969596872055667
142.0,0.34243848799305515,0.0,1.0,0.021793136656272617,0.3104469538412025,0.3203607237165413,0.3969596872055667
143.0,0.3413616374018819,0.0,1.0,0.021793136656272617,0.30354813264473135,0.31885668276012546,0.3969596872055667
144.0,0.3381208623632563,0.0,1.0,0.021793136656272617,0.28237035594858734,0.3173455136475181,0.3893985503064132
145.0,0.33375801252631093,0.0,1.0,0.021793136656272617,0.25184383098117247,0.3143231754223037,0.3816105793002849
146.0,0.33046434792901164,0.0,1.0,0.021793136656272617,0.22747184733783318,0.30976776708285003,0.3816105793002849
147.0,0.3260285848695617,0.0,1.0,0.021793136656272617,0.1924761785166281,0.3067158678997678,0.37357667236764747
148.0,0.32490821172567996,0.0,1.0,0.021793136656272617,0.1823458533315424,0.3051745821314273,0.37357667236764747
149.0,0.3226440430028529,0.0,1.0,0.021793136656272617,0.15803307288733676,0.302076363023494,0.37357667236764747
150.0,0.3215079724288991,0.0,1.0,0.021793136656272617,0.1448636501467254,0.3005272534695274,0.37357667236764747
151.0,0.3180755029723629,0.0,0.9888475836431228,0.021793136656272617,0.1448636501467254,0.29741298141284833,0.36933148290892404
152.0,0.31578719000133865,0.0,0.9814126394052043,0.021793136656272617,0.1448636501467254,0.29429870935616936,0.36933148290892404
153.0,0.3134905558922379,0.0,0.9739494254173322,0.021793136656272617,0.1448636501467254,0.2911678720225932,0.36933148290892404
154.0,0.3123380170838104,0.0,0.9702034660888037,0.021793136656272617,0.1448636501467254,0.2895939916332821,0.36933148290892404
155.0,0.30886759467176805,0.0,0.9589220304366081,0.021793136656272617,0.1448636501467254,0.28487235046534815,0.36933148290892404
156.0,0.306545281929875,0.0,0.951371463267816,0.021793136656272617,0.1448636501467254,0.28170710212684424,0.36933148290892404
157.0,0.30420524160979967,0.0,0.9437604915616741,0.021793136656272617,0.1448636501467254,0.28012447795759227,0.36493467954096087
158.0,0.29718512064957353,0.0,0.928538548149389,0.021793136656272617,0.11267172789189746,0.2722113571113326,0.3605378761729975
159.0,0.29718512064957353,0.0,0.928538548149389,0.021793136656272617,0.11267172789189746,0.2722113571113326,0.3605378761729975
160.0,0.29718512064957353,0.0,0.928538548149389,0.021793136656272617,0.11267172789189746,0.2722113571113326,0.3605378761729975
161.0,0.29596213661397874,0.0,0.9245534041659155,0.021793136656272617,0.11267172789189746,0.270531040092127,0.3605378761729975
162.0,0.2947391525783836,0.0,0.9245534041659155,0.021793136656272617,0.09657576676448357,0.2688507230729211,0.3605378761729975
163.0,0.2935161685427887,0.0,0.9205682601824415,0.021793136656272617,0.09657576676448357,0.2688507230729211,0.3560867912819725
164.0,0.29226716357026633,0.0,0.9164949492966782,0.021793136656272617,0.09657576676448357,0.2688507230729211,0.35157936354422603
165.0,0.2897476190567296,0.0,0.9124034539873184,0.021793136656272617,0.08047980563706962,0.2688507230729211,0.34256450806873306
166.0,0.2872059732755302,0.0,0.9041464091548544,0.021793136656272617,0.08047980563706962,0.26533633453602024,0.34256450806873306
167.0,0.2846530312908589,0.0,0.895851487969948,0.021793136656272617,0.08047980563706962,0.26179851674220656,0.34256450806873306
168.0,0.2833532457598503,0.0,0.8916257734040522,0.021793136656272617,0.08047980563706962,0.2599804714870523,0.34256450806873306
169.0,0.28071740161324726,0.0,0.8830524486597827,0.021793136656272617,0.08047980563706962,0.25629280522482445,0.34256450806873306
170.0,0.2793932629263924,0.0,0.8787448757394906,0.021793136656272617,0.08047980563706962,0.2544489720937108,0.34256450806873306
171.0,0.27540193059887247,0.0,0.8700872907568357,0.021793136656272617,0.06438384450965569,0.2489174727003692,0.34256450806873306
172.0,0.272728125447427,0.0,0.8657368543030516,0.021793136656272617,0.04828788338224178,0.24522980643814143,0.34256450806873306
173.0,0.26869766053933686,0.0,0.852619629237854,0.021793136656272617,0.04828788338224178,0.24151420331029083,0.337739655842413
174.0,0.2673474210391392,0.0,0.8482246826953908,0.021793136656272617,0.04828788338224178,0.23965640174636554,0.337739655842413
175.0,0.26463323402351346,0.0,0.8438068458063523,0.021793136656272617,0.032191922254827844,0.2377840861077221,0.33284487822150843
176.0,0.26186220539499505,0.0,0.8347821736586902,0.021793136656272617,0.032191922254827844,0.23403945483043526,0.33284487822150843
177.0,0.26186220539499505,0.0,0.8347821736586902,0.021793136656272617,0.032191922254827844,0.23403945483043526,0.33284487822150843
178.0,0.2604467340144817,0.0,0.830170117450631,0.021793136656272617,0.032191922254827844,0.23403945483043526,0.3274764124437422
179.0,0.2561771154240803,0.0,0.8208944736802326,0.021793136656272617,0.016095961127413922,0.2282843862690311,0.3274764124437422
180.0,0.25473791814641683,0.0,0.8162036481163453,0.021793136656272617,0.016095961127413922,0.2263497728260732,0.3274764124437422
181.0,0.25473791814641683,0.0,0.8162036481163453,0.021793136656272617,0.016095961127413922,0.2263497728260732,0.3274764124437422
182.0,0.2532822728998658,0.0,0.8114582780691578,0.021793136656272617,0.016095961127413922,0.2244151593831152,0.3274764124437422
183.0,0.25181821351894157,0.0,0.8066849940805155,0.021793136656272617,0.016095961127413922,0.2224637232145664,0.3274764124437422
184.0,0.25034559238725185,0.0,0.8018832976871795,0.021793136656272617,0.016095961127413922,0.22049501769939311,0.3274764124437422
185.0,0.24884651698373536,0.0,0.7969937653842086,0.021793136656272617,0.016095961127413922,0.21849051753848941,0.3274764124437422
186.0,0.24884651698373536,0.0,0.7969937653842086,0.021793136656272617,0.016095961127413922,0.21849051753848941,0.3274764124437422
187.0,0.2472814445498754,0.0,0.7918848309907203,0.021793136656272617,0.016095961127413922,0.21849051753848941,0.32141203443552474
188.0,0.2472814445498754,0.0,0.7918848309907203,0.021793136656272617,0.016095961127413922,0.21849051753848941,0.32141203443552474
189.0,0.24409071623310274,0.0,0.7814652937408421,0.021793136656272617,0.016095961127413922,0.21424798321735372,0.32141203443552474
190.0,0.24409071623310274,0.0,0.7814652937408421,0.021793136656272617,0.016095961127413922,0.21424798321735372,0.32141203443552474
191.0,0.23920890190844069,0.0,0.7708331128736198,0.021793136656272617,0.0,0.2099197411321547,0.315109837681887
192.0,0.2375243321766911,0.0,0.7653271620673798,0.021793136656272617,0.0,0.20763800481550074,0.315109837681887
193.0,0.23581552403153522,0.0,0.7597408324172531,0.021793136656272617,0.0,0.20533091587310626,0.315109837681887
194.0,0.23581552403153522,0.0,0.7597408324172531,0.021793136656272617,0.0,0.20533091587310626,0.315109837681887
195.0,0.23581552403153522,0.0,0.7597408324172531,0.021793136656272617,0.0,0.20533091587310626,0.315109837681887
196.0,0.2321875928925885,0.0,0.7478698819107337,0.021793136656272617,0.0,0.20038318296050128,0.315109837681887
198.0,0.2321875928925885,0.0,0.7478698819107337,0.021793136656272617,0.0,0.20038318296050128,0.315109837681887
199.0,0.2321875928925885,0.0,0.7478698819107337,0.021793136656272617,0.0,0.20038318296050128,0.315109837681887
200.0,0.2321875928925885,0.0,0.7478698819107337,0.021793136656272617,0.0,0.20038318296050128,0.315109837681887
201.0,0.22828528040699878,0.0,0.735085781365251,0.021793136656272617,0.0,0.19763820785145336,0.3082596238192372
202.0,0.22630019101215532,0.0,0.7285805974593633,0.021793136656272617,0.0,0.19481480488214686,0.3082596238192372
203.0,0.22630019101215532,0.0,0.7285805974593633,0.021793136656272617,0.0,0.19481480488214686,0.3082596238192372
205.0,0.22630019101215532,0.0,0.7285805974593633,0.021793136656272617,0.0,0.19481480488214686,0.3082596238192372
206.0,0.22426145055258648,0.0,0.7218963717945989,0.021793136656272617,0.0,0.19186306541423556,0.3082596238192372
207.0,0.22426145055258648,0.0,0.7218963717945989,0.021793136656272617,0.0,0.19186306541423556,0.3082596238192372
208.0,0.2221457764907696,0.0,0.7149550605273434,0.021793136656272617,0.0,0.1887684998430382,0.3082596238192372
209.0,0.2221457764907696,0.0,0.7149550605273434,0.021793136656272617,0.0,0.1887684998430382,0.3082596238192372
210.0,0.2221457764907696,0.0,0.7149550605273434,0.021793136656272617,0.0,0.1887684998430382,0.3082596238192372
211.0,0.2221457764907696,0.0,0.7149550605273434,0.021793136656272617,0.0,0.1887684998430382,0.3082596238192372
212.0,0.2198789828531086,0.0,0.7075076119801835,0.021793136656272617,0.0,0.1887684998430382,0.3007410964090118
213.0,0.21761218921544767,0.0,0.7000601634330237,0.021793136656272617,0.0,0.18545677177561654,0.3007410964090118
214.0,0.21522084647681644,0.0,0.6921943189000688,0.021793136656272617,0.0,0.18189029539531618,0.3007410964090118
215.0,0.2128295037381851,0.0,0.6843284743671132,0.021793136656272617,0.0,0.18189029539531618,0.2930297862446782
216.0,0.21038318760326336,0.0,0.6762775511392645,0.021793136656272617,0.0,0.17825248948740985,0.2930297862446782
217.0,0.21038318760326336,0.0,0.6762775511392645,0.021793136656272617,0.0,0.17825248948740985,0.2930297862446782
220.0,0.20784845040322403,0.0,0.6679284455696435,0.021793136656272617,0.0,0.17825248948740985,0.2846575066376875
222.0,0.2025864643170665,0.0,0.6505796547756263,0.021793136656272617,0.0,0.1742913230543563,0.27628522703069663
223.0,0.19988531145950578,0.0,0.6416676047102069,0.021793136656272617,0.0,0.1701415296483002,0.27628522703069663
224.0,0.19988531145950578,0.0,0.6416676047102069,0.021793136656272617,0.0,0.1701415296483002,0.27628522703069663
225.0,0.19988531145950578,0.0,0.6416676047102069,0.021793136656272617,0.0,0.1701415296483002,0.27628522703069663
226.0,0.19988531145950578,0.0,0.6416676047102069,0.021793136656272617,0.0,0.1701415296483002,0.27628522703069663
227.0,0.19988531145950578,0.0,0.6416676047102069,0.021793136656272617,0.0,0.1701415296483002,0.27628522703069663
228.0,0.19363889547639632,0.0,0.6209686497195549,0.021793136656272617,0.0,0.1701415296483002,0.2572310734423727
229.0,0.19363889547639632,0.0,0.6209686497195549,0.021793136656272617,0.0,0.1701415296483002,0.2572310734423727
232.0,0.19363889547639632,0.0,0.6209686497195549,0.021793136656272617,0.0,0.1701415296483002,0.2572310734423727
233.0,0.1903002938302516,0.0,0.6098799238317055,0.021793136656272617,0.0,0.1701415296483002,0.24694183050467788
235.0,0.1869616921841069,0.0,0.5987911979438563,0.021793136656272617,0.0,0.1701415296483002,0.23665258756698293
236.0,0.1869616921841069,0.0,0.5987911979438563,0.021793136656272617,0.0,0.1701415296483002,0.23665258756698293
240.0,0.1869616921841069,0.0,0.5987911979438563,0.021793136656272617,0.0,0.1701415296483002,0.23665258756698293
242.0,0.1869616921841069,0.0,0.5987911979438563,0.021793136656272617,0.0,0.1701415296483002,0.23665258756698293
243.0,0.1869616921841069,0.0,0.5987911979438563,0.021793136656272617,0.0,0.1701415296483002,0.23665258756698293
244.0,0.1869616921841069,0.0,0.5987911979438563,0.021793136656272617,0.0,0.1701415296483002,0.23665258756698293
247.0,0.18306665693027127,0.0,0.5987911979438563,0.021793136656272617,0.0,0.1701415296483002,0.2235052215910395
249.0,0.18306665693027127,0.0,0.5987911979438563,0.021793136656272617,0.0,0.1701415296483002,0.2235052215910395
250.0,0.17908694699700448,0.0,0.5854847268784372,0.021793136656272617,0.0,0.1642745803500829,0.2235052215910395
252.0,0.17492213427614392,0.0,0.5715446143337126,0.021793136656272617,0.0,0.1642745803500829,0.20860487348497014
254.0,0.17492213427614392,0.0,0.5715446143337126,0.021793136656272617,0.0,0.1642745803500829,0.20860487348497014
255.0,0.17043695134598638,0.0,0.5565039665880885,0.021793136656272617,0.0,0.15770359713607965,0.20860487348497014
256.0,0.16595176841582887,0.0,0.5414633188424646,0.021793136656272617,0.0,0.15770359713607965,0.1937045253789009
257.0,0.16146658548567133,0.0,0.5264226710968405,0.021793136656272617,0.0,0.15770359713607965,0.1788041772728316
258.0,0.15698140255551377,0.0,0.5113820233512166,0.021793136656272617,0.0,0.15770359713607965,0.16390382916676233
259.0,0.15698140255551377,0.0,0.5113820233512166,0.021793136656272617,0.0,0.15770359713607965,0.16390382916676233
260.0,0.1474673781582099,0.0,0.47942064689176567,0.021793136656272617,0.0,0.15053525181171237,0.14900348106069303
