times,population,R0,R1,R2,R3,R4
533.0,0.9166666666666672,0.31578947368421056,0.7741935483870969,0.8245614035087717,0.6590909090909093,0.961089494163424
549.0,0.9130291005291006,0.26315789473684215,0.758064516129032,0.8070175438596491,0.6363636363636364,0.961089494163424
552.0,0.9093915343915344,0.26315789473684215,0.758064516129032,0.8070175438596491,0.6363636363636364,0.9571826263009718
597.0,0.9057539682539685,0.26315789473684215,0.7419354838709677,0.7894736842105261,0.6363636363636364,0.9532757584385187
611.0,0.9021164021164028,0.26315789473684215,0.7419354838709677,0.7894736842105261,0.6363636363636364,0.9493688905760653
673.0,0.8984788359788366,0.26315789473684215,0.7419354838709677,0.7719298245614034,0.6136363636363638,0.9454620227136129
694.0,0.89484126984127,0.26315789473684215,0.7419354838709677,0.7543859649122806,0.590909090909091,0.9415551548511595
732.0,0.89484126984127,0.26315789473684215,0.7419354838709677,0.7543859649122806,0.590909090909091,0.9415551548511595
733.0,0.8911888564949789,0.26315789473684215,0.7254480286738351,0.7368421052631579,0.590909090909091,0.9376320083726134
737.0,0.8911888564949789,0.26315789473684215,0.7254480286738351,0.7368421052631579,0.590909090909091,0.9376320083726134
750.0,0.8875214126410906,0.26315789473684215,0.7254480286738351,0.7192982456140351,0.5681818181818181,0.9336923780853336
762.0,0.8838539687872013,0.26315789473684215,0.7254480286738351,0.7017543859649121,0.5681818181818181,0.9297527477980537
769.0,0.8801865249333126,0.26315789473684215,0.7254480286738351,0.6842105263157893,0.5681818181818181,0.9258131175107734
786.0,0.8765190810794242,0.26315789473684215,0.7254480286738351,0.6842105263157893,0.5681818181818181,0.9218734872234938
788.0,0.8765190810794242,0.26315789473684215,0.7254480286738351,0.6842105263157893,0.5681818181818181,0.9218734872234938
790.0,0.8728362277975779,0.26315789473684215,0.7085771442860715,0.6842105263157893,0.5681818181818181,0.9179169486517195
797.0,0.8691533745157317,0.26315789473684215,0.691706259898308,0.6662049861495843,0.5681818181818181,0.9139604100799446
799.0,0.8654705212338849,0.26315789473684215,0.6748353755105443,0.6481994459833793,0.5681818181818181,0.9100038715081704
837.0,0.8654705212338849,0.26315789473684215,0.6748353755105443,0.6481994459833793,0.5681818181818181,0.9100038715081704
839.0,0.8654705212338849,0.26315789473684215,0.6748353755105443,0.6481994459833793,0.5681818181818181,0.9100038715081704
850.0,0.8617560554775167,0.26315789473684215,0.6748353755105443,0.6481994459833793,0.5454545454545456,0.906012626457696
853.0,0.8580415897211479,0.26315789473684215,0.6575319043436072,0.6296794618124258,0.5454545454545456,0.9020213814072215
859.0,0.8543271239647796,0.26315789473684215,0.6402284331766702,0.6296794618124258,0.5227272727272728,0.8980301363567469
877.0,0.8543271239647796,0.26315789473684215,0.6402284331766702,0.6296794618124258,0.5227272727272728,0.8980301363567469
890.0,0.850596437833929,0.26315789473684215,0.6229249620097332,0.611159477641472,0.5227272727272728,0.8940210732480117
901.0,0.850596437833929,0.26315789473684215,0.6229249620097332,0.611159477641472,0.5227272727272728,0.8940210732480117
904.0,0.8468493169624141,0.26315789473684215,0.6229249620097332,0.611159477641472,0.5227272727272728,0.8899939512964439
930.0,0.8431021960908986,0.26315789473684215,0.6056214908427962,0.611159477641472,0.5227272727272728,0.885966829344877
939.0,0.8431021960908986,0.26315789473684215,0.6056214908427962,0.611159477641472,0.5227272727272728,0.885966829344877
943.0,0.8393383470012075,0.26315789473684215,0.5883180196758593,0.5926394934705184,0.5227272727272728,0.8819213187085988
974.0,0.8355744979115157,0.26315789473684215,0.5710145485089221,0.5741195092995647,0.5227272727272728,0.877875808072321
980.0,0.8318106488218241,0.26315789473684215,0.5537110773419851,0.5741195092995647,0.5000000000000002,0.8738302974360432
994.0,0.8318106488218241,0.26315789473684215,0.5537110773419851,0.5741195092995647,0.5000000000000002,0.8738302974360432
999.0,0.8280296913271792,0.26315789473684215,0.5537110773419851,0.555599525128611,0.5000000000000002,0.8697659704712245
1012.0,0.8242487338325343,0.26315789473684215,0.5537110773419851,0.5370795409576573,0.5000000000000002,0.8657016435064062
1030.0,0.8242487338325343,0.26315789473684215,0.5537110773419851,0.5370795409576573,0.5000000000000002,0.8657016435064062
1067.0,0.8242487338325343,0.26315789473684215,0.5537110773419851,0.5370795409576573,0.5000000000000002,0.8657016435064062
1077.0,0.820432767472198,0.26315789473684215,0.5358494296857921,0.5370795409576573,0.5000000000000002,0.8615987921153803
1080.0,0.8166168011118622,0.26315789473684215,0.517987782029599,0.5370795409576573,0.5000000000000002,0.8574959407243548
1083.0,0.8128008347515269,0.26315789473684215,0.5001261343734058,0.5370795409576573,0.47727272727272735,0.8533930893333291
1084.0,0.8128008347515269,0.26315789473684215,0.5001261343734058,0.5370795409576573,0.47727272727272735,0.8533930893333291
1149.0,0.8128008347515269,0.26315789473684215,0.5001261343734058,0.5370795409576573,0.47727272727272735,0.8533930893333291
1152.0,0.8089486980939364,0.26315789473684215,0.5001261343734058,0.5185595567867035,0.47727272727272735,0.8492504044336529
1153.0,0.8089486980939364,0.26315789473684215,0.5001261343734058,0.5185595567867035,0.47727272727272735,0.8492504044336529
1165.0,0.8050781301604726,0.26315789473684215,0.5001261343734058,0.5185595567867035,0.47727272727272735,0.8450874122550567
1170.0,0.8012075622270086,0.26315789473684215,0.48226448671721284,0.5000395726157499,0.45454545454545453,0.8409244200764607
1191.0,0.7934664263600815,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8409244200764607
1212.0,0.7895958584266172,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8367614278978641
1216.0,0.7895958584266172,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8367614278978641
1230.0,0.7895958584266172,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8367614278978641
1234.0,0.7895958584266172,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8367614278978641
1235.0,0.7856478791344843,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8325139079592959
1250.0,0.7856478791344843,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8325139079592959
1271.0,0.7856478791344843,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8325139079592959
1293.0,0.7856478791344843,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8325139079592959
1295.0,0.7856478791344843,0.1578947368421053,0.4465411914048266,0.4815195884447962,0.43181818181818177,0.8325139079592959
1297.0,0.7816189156517434,0.1578947368421053,0.4279353084296254,0.4622588049070045,0.43181818181818177,0.828177898022008
1300.0,0.7816189156517434,0.1578947368421053,0.4279353084296254,0.4622588049070045,0.43181818181818177,0.828177898022008
1301.0,0.7816189156517434,0.1578947368421053,0.4279353084296254,0.4622588049070045,0.43181818181818177,0.828177898022008
1302.0,0.7816189156517434,0.1578947368421053,0.4279353084296254,0.4622588049070045,0.43181818181818177,0.828177898022008
1320.0,0.7816189156517434,0.1578947368421053,0.4279353084296254,0.4622588049070045,0.43181818181818177,0.828177898022008
1321.0,0.7816189156517434,0.1578947368421053,0.4279353084296254,0.4622588049070045,0.43181818181818177,0.828177898022008
1329.0,0.7816189156517434,0.1578947368421053,0.4279353084296254,0.4622588049070045,0.43181818181818177,0.828177898022008
1349.0,0.7816189156517434,0.1578947368421053,0.4279353084296254,0.4622588049070045,0.43181818181818177,0.828177898022008
1356.0,0.7774391353541407,0.1578947368421053,0.4065385430081441,0.4622588049070045,0.43181818181818177,0.823676931184932
1360.0,0.7732593550565371,0.1578947368421053,0.4065385430081441,0.4622588049070045,0.43181818181818177,0.8191759643478553
1363.0,0.7732593550565371,0.1578947368421053,0.4065385430081441,0.4622588049070045,0.43181818181818177,0.8191759643478553
1401.0,0.7732593550565371,0.1578947368421053,0.4065385430081441,0.4622588049070045,0.43181818181818177,0.8191759643478553
1408.0,0.7732593550565371,0.1578947368421053,0.4065385430081441,0.4622588049070045,0.43181818181818177,0.8191759643478553
1412.0,0.7732593550565371,0.1578947368421053,0.4065385430081441,0.4622588049070045,0.43181818181818177,0.8191759643478553
1413.0,0.7689634697506673,0.1578947368421053,0.38514177758666285,0.44216059599800445,0.40641711229946514,0.8145478515549296
1418.0,0.7689634697506673,0.1578947368421053,0.38514177758666285,0.44216059599800445,0.40641711229946514,0.8145478515549296
1420.0,0.7689634697506673,0.1578947368421053,0.38514177758666285,0.44216059599800445,0.40641711229946514,0.8145478515549296
1427.0,0.7646190433678951,0.1578947368421053,0.3624863789050944,0.4220623870890041,0.40641711229946514,0.8098665420632347
1433.0,0.7646190433678951,0.1578947368421053,0.3624863789050944,0.4220623870890041,0.40641711229946514,0.8098665420632347
1434.0,0.760249791691507,0.10526315789473688,0.3624863789050944,0.40196417818000385,0.38101604278074863,0.8098665420632347
1435.0,0.760249791691507,0.10526315789473688,0.3624863789050944,0.40196417818000385,0.38101604278074863,0.8098665420632347
1444.0,0.7558297347630685,0.10526315789473688,0.33983098022352604,0.40196417818000385,0.38101604278074863,0.8051026212275685
1455.0,0.7558297347630685,0.10526315789473688,0.33983098022352604,0.40196417818000385,0.38101604278074863,0.8051026212275685
1457.0,0.7558297347630685,0.10526315789473688,0.33983098022352604,0.40196417818000385,0.38101604278074863,0.8051026212275685
1481.0,0.7558297347630685,0.10526315789473688,0.33983098022352604,0.40196417818000385,0.38101604278074863,0.8051026212275685
1487.0,0.751330748246622,0.10526315789473688,0.33983098022352604,0.40196417818000385,0.38101604278074863,0.8002526054370404
1504.0,0.751330748246622,0.10526315789473688,0.33983098022352604,0.40196417818000385,0.38101604278074863,0.8002526054370404
1525.0,0.751330748246622,0.10526315789473688,0.33983098022352604,0.40196417818000385,0.38101604278074863,0.8002526054370404
1536.0,0.7467772285602793,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.38101604278074863,0.7953430802503096
1542.0,0.7467772285602793,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.38101604278074863,0.7953430802503096
1558.0,0.7467772285602793,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.38101604278074863,0.7953430802503096
1568.0,0.7467772285602793,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.38101604278074863,0.7953430802503096
1569.0,0.7467772285602793,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.38101604278074863,0.7953430802503096
1576.0,0.7421098708817778,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.3538006111535524,0.7903092632866997
1592.0,0.7421098708817778,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.3538006111535524,0.7903092632866997
1614.0,0.7421098708817778,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.3538006111535524,0.7903092632866997
1615.0,0.7421098708817778,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.3538006111535524,0.7903092632866997
1656.0,0.7421098708817778,0.10526315789473688,0.33983098022352604,0.38186596927100364,0.3538006111535524,0.7903092632866997
1657.0,0.7372909756163113,0.10526315789473688,0.3155573387789885,0.38186596927100364,0.3538006111535524,0.7851098602387608
1666.0,0.7372909756163113,0.10526315789473688,0.3155573387789885,0.38186596927100364,0.3538006111535524,0.7851098602387608
1682.0,0.7324403770925197,0.10526315789473688,0.3155573387789885,0.35940326519623866,0.3538006111535524,0.779875794503836
1690.0,0.7227391800449368,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.7694076630339856
1701.0,0.7227391800449368,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.7694076630339856
1702.0,0.7227391800449368,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.7694076630339856
1735.0,0.7227391800449368,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.7694076630339856
1741.0,0.7177889116884645,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.764064554262916
1765.0,0.7177889116884645,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.764064554262916
1769.0,0.7177889116884645,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.764064554262916
1770.0,0.7177889116884645,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.764064554262916
1776.0,0.7177889116884645,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.764064554262916
1783.0,0.7177889116884645,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.764064554262916
1785.0,0.7177889116884645,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.764064554262916
1786.0,0.7126249626835119,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.7585278545943439
1790.0,0.7126249626835119,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.7585278545943439
1810.0,0.7126249626835119,0.10526315789473688,0.291283697334451,0.35940326519623866,0.3538006111535524,0.7585278545943439
1827.0,0.7073850732520155,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7529091297454966
1831.0,0.7073850732520155,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7529091297454966
1832.0,0.7073850732520155,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7529091297454966
1847.0,0.702066388490722,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.74720527270197
1882.0,0.702066388490722,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.74720527270197
1908.0,0.702066388490722,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.74720527270197
1925.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
1932.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
1945.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
1951.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
1967.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
1978.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
1979.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
2022.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
2033.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
2050.0,0.6966240133861427,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.741367731508986
2055.0,0.6907700300803769,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7350849541233165
2090.0,0.6849160467746108,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7288021767376469
2105.0,0.6790620634688447,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7225193993519777
2106.0,0.6790620634688447,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7225193993519777
2157.0,0.6790620634688447,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7225193993519777
2176.0,0.6790620634688447,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7225193993519777
2178.0,0.6790620634688447,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7225193993519777
2216.0,0.6790620634688447,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7225193993519777
2221.0,0.6790620634688447,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7225193993519777
2224.0,0.6728887719827639,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7158907810092994
2241.0,0.6728887719827639,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7158907810092994
2255.0,0.6728887719827639,0.10526315789473688,0.26480336121313724,0.33544304751648935,0.32431722689075637,0.7158907810092994
2256.0,0.6665407646999075,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.7090727735711156
2272.0,0.6665407646999075,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.7090727735711156
2288.0,0.6601317188854855,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.7021885718859588
2294.0,0.6601317188854855,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.7021885718859588
2297.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2301.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2318.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2330.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2332.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2350.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2357.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2363.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2365.0,0.6536598392885694,0.10526315789473688,0.23538076552278858,0.3018987427648404,0.32431722689075637,0.6952362097880782
2386.0,0.6466312388661116,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.32431722689075637,0.6876792944642944
2400.0,0.6396026384436535,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6801223791405112
2419.0,0.6325740380211959,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6725654638167277
2443.0,0.6325740380211959,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6725654638167277
2449.0,0.6325740380211959,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6725654638167277
2452.0,0.6325740380211959,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6725654638167277
2456.0,0.6325740380211959,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6725654638167277
2466.0,0.6252185259511824,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6646529289482952
2468.0,0.6252185259511824,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6646529289482952
2475.0,0.6252185259511824,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6646529289482952
2504.0,0.6252185259511824,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6646529289482952
2527.0,0.6252185259511824,0.10526315789473688,0.19615063793565715,0.26835443801319137,0.28828197945844997,0.6646529289482952
2540.0,0.6174997787172167,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6563447673364418
2556.0,0.6174997787172167,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6563447673364418
2563.0,0.6174997787172167,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6563447673364418
2573.0,0.6174997787172167,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6563447673364418
2576.0,0.6174997787172167,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6563447673364418
2583.0,0.6093747816288322,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6475935037719565
2598.0,0.6012497845404482,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6388422402074702
2609.0,0.6012497845404482,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6388422402074702
2624.0,0.6012497845404482,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6388422402074702
2657.0,0.6012497845404482,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6388422402074702
2666.0,0.6012497845404482,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6388422402074702
2689.0,0.592660501904156,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6295836570160575
2692.0,0.592660501904156,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6295836570160575
2721.0,0.592660501904156,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6295836570160575
2769.0,0.5838148227712582,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6200445106976324
2772.0,0.5838148227712582,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6200445106976324
2796.0,0.5748330562670849,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6103563152179821
2797.0,0.5748330562670849,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6103563152179821
2835.0,0.5748330562670849,0.10526315789473688,0.15692051034852572,0.26835443801319137,0.2522467320261438,0.6103563152179821
2847.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
2863.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
2870.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
2944.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
2976.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
2990.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
2995.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
3050.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
3059.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
3069.0,0.5655615553595513,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.6003504739849002
3086.0,0.5546853716026368,0.10526315789473688,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.5885788960636276
3090.0,0.5438091878457223,0.0,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.5885788960636276
3092.0,0.5438091878457223,0.0,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.5885788960636276
3098.0,0.5438091878457223,0.0,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.5885788960636276
3099.0,0.5438091878457223,0.0,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.5885788960636276
3149.0,0.5438091878457223,0.0,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.5885788960636276
3150.0,0.5438091878457223,0.0,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.5885788960636276
3170.0,0.5317245392269284,0.0,0.15692051034852572,0.23001808972559262,0.2522467320261438,0.5754993650399914
3244.0,0.5196398906081346,0.0,0.15692051034852572,0.23001808972559262,0.201797385620915,0.5624198340163553
3255.0,0.5196398906081346,0.0,0.15692051034852572,0.23001808972559262,0.201797385620915,0.5624198340163553
3282.0,0.507267512260322,0.0,0.15692051034852572,0.18401447178047411,0.201797385620915,0.5490288855873945
3297.0,0.507267512260322,0.0,0.15692051034852572,0.18401447178047411,0.201797385620915,0.5490288855873945
3336.0,0.507267512260322,0.0,0.15692051034852572,0.18401447178047411,0.201797385620915,0.5490288855873945
3358.0,0.4942606529715957,0.0,0.15692051034852572,0.18401447178047411,0.201797385620915,0.5349512218543844
3388.0,0.4942606529715957,0.0,0.15692051034852572,0.18401447178047411,0.201797385620915,0.5349512218543844
3395.0,0.4809022569453364,0.0,0.15692051034852572,0.1380108538353556,0.201797385620915,0.5204930807231848
3422.0,0.4809022569453364,0.0,0.15692051034852572,0.1380108538353556,0.201797385620915,0.5204930807231848
3428.0,0.46716219246118407,0.0,0.15692051034852572,0.1380108538353556,0.1513480392156863,0.5056218498453797
3445.0,0.4534221279770315,0.0,0.15692051034852572,0.1380108538353556,0.10089869281045752,0.4907506189675743
3574.0,0.4392526864777493,0.0,0.07846025517426287,0.09200723589023707,0.10089869281045752,0.47541466212483763
3577.0,0.4392526864777493,0.0,0.07846025517426287,0.09200723589023707,0.10089869281045752,0.47541466212483763
3581.0,0.4392526864777493,0.0,0.07846025517426287,0.09200723589023707,0.10089869281045752,0.47541466212483763
3584.0,0.42410604211644753,0.0,0.07846025517426287,0.04600361794511853,0.10089869281045752,0.45902105308605
3611.0,0.42410604211644753,0.0,0.07846025517426287,0.04600361794511853,0.10089869281045752,0.45902105308605
3672.0,0.42410604211644753,0.0,0.07846025517426287,0.04600361794511853,0.10089869281045752,0.45902105308605
