times,population,R0,R1,R2,R3
38.0,0.9790110595412429,0.946580852775542,0.9872497504696376,0.9821805303192997,0.9634896550936867
39.0,0.9781306539121595,0.946580852775542,0.9872497504696376,0.9821805303192997,0.9606558619904693
40.0,0.9781306539121595,0.946580852775542,0.9872497504696376,0.9821805303192997,0.9606558619904693
41.0,0.9781306539121595,0.946580852775542,0.9872497504696376,0.9821805303192997,0.9606558619904693
42.0,0.9772454678000217,0.9375657970348227,0.9872497504696376,0.9795752769232273,0.9578052511240287
44.0,0.976359479161943,0.9375657970348227,0.9858168771017569,0.9795752769232273,0.9578052511240287
46.0,0.9745875018857871,0.9285507412941035,0.9858168771017569,0.9795752769232273,0.952104029391148
47.0,0.9736990903070405,0.9285507412941035,0.9858168771017569,0.9795752769232273,0.9492362461700907
49.0,0.9736990903070405,0.9285507412941035,0.9858168771017569,0.9795752769232273,0.9492362461700907
52.0,0.9728057883893276,0.9285507412941035,0.9858168771017569,0.9795752769232273,0.9463422332244499
53.0,0.9728057883893276,0.9285507412941035,0.9858168771017569,0.9795752769232273,0.9463422332244499
54.0,0.9728057883893276,0.9285507412941035,0.9858168771017569,0.9795752769232273,0.9463422332244499
55.0,0.9728057883893276,0.9285507412941035,0.9858168771017569,0.9795752769232273,0.9463422332244499
56.0,0.9719075374305192,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9463422332244499
58.0,0.9710084555272538,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9434214238626463
59.0,0.9710084555272538,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9434214238626463
60.0,0.9710084555272538,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9434214238626463
61.0,0.970106869217572,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9404915436643148
62.0,0.970106869217572,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9404915436643148
63.0,0.970106869217572,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9404915436643148
64.0,0.9692027621633152,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9375432943111354
65.0,0.9682986551090583,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9345950449579553
66.0,0.9682986551090583,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9345950449579553
67.0,0.9682986551090583,0.9194473026539658,0.9858168771017569,0.9795752769232273,0.9345950449579553
68.0,0.9664802538788069,0.901240425373689,0.9858168771017569,0.9795752769232273,0.9286798864455628
69.0,0.9664802538788069,0.901240425373689,0.9858168771017569,0.9795752769232273,0.9286798864455628
70.0,0.9664802538788069,0.901240425373689,0.9858168771017569,0.9795752769232273,0.9286798864455628
73.0,0.9664802538788069,0.901240425373689,0.9858168771017569,0.9795752769232273,0.9286798864455628
74.0,0.9664802538788069,0.901240425373689,0.9858168771017569,0.9795752769232273,0.9286798864455628
75.0,0.9664802538788069,0.901240425373689,0.9858168771017569,0.9795752769232273,0.9286798864455628
76.0,0.9664802538788069,0.901240425373689,0.9858168771017569,0.9795752769232273,0.9286798864455628
77.0,0.965560672286153,0.8920440945025285,0.9858168771017569,0.9795752769232273,0.9256937774859312
80.0,0.965560672286153,0.8920440945025285,0.9858168771017569,0.9795752769232273,0.9256937774859312
81.0,0.9646393357667963,0.8920440945025285,0.9858168771017569,0.9795752769232273,0.9227076685262993
82.0,0.9627949010903771,0.8828477636313683,0.9858168771017569,0.9795752769232273,0.9167354506070345
84.0,0.961870913661308,0.8828477636313683,0.9858168771017569,0.9795752769232273,0.9137493416474027
85.0,0.9609451476231353,0.8828477636313683,0.9858168771017569,0.9768617720010028,0.9107632326877709
86.0,0.9609451476231353,0.8828477636313683,0.9858168771017569,0.9768617720010028,0.9107632326877709
87.0,0.9600175943918389,0.8736514327602083,0.9858168771017569,0.9768617720010028,0.9077771237281389
88.0,0.9600175943918389,0.8736514327602083,0.9858168771017569,0.9768617720010028,0.9077771237281389
89.0,0.9600175943918389,0.8736514327602083,0.9858168771017569,0.9768617720010028,0.9077771237281389
90.0,0.9590828158189163,0.8736514327602083,0.9842955547605511,0.9768617720010028,0.9077771237281389
91.0,0.9562757441628607,0.8644551018890482,0.9842955547605511,0.9768617720010028,0.9017851955187122
92.0,0.9562757441628607,0.8644551018890482,0.9842955547605511,0.9768617720010028,0.9017851955187122
94.0,0.9562757441628607,0.8644551018890482,0.9842955547605511,0.9768617720010028,0.9017851955187122
95.0,0.9562757441628607,0.8644551018890482,0.9842955547605511,0.9768617720010028,0.9017851955187122
98.0,0.9562757441628607,0.8644551018890482,0.9842955547605511,0.9768617720010028,0.9017851955187122
100.0,0.9562757441628607,0.8644551018890482,0.9842955547605511,0.9768617720010028,0.9017851955187122
102.0,0.9562757441628607,0.8644551018890482,0.9842955547605511,0.9768617720010028,0.9017851955187122
103.0,0.9553308076567707,0.8644551018890482,0.982755186130253,0.9768617720010028,0.9017851955187122
104.0,0.9553308076567707,0.8644551018890482,0.982755186130253,0.9768617720010028,0.9017851955187122
105.0,0.9543811746471715,0.8644551018890482,0.982755186130253,0.9768617720010028,0.8987386239122307
108.0,0.9534277469002712,0.8551598857397035,0.982755186130253,0.9768617720010028,0.8956816898172916
109.0,0.9534277469002712,0.8551598857397035,0.982755186130253,0.9768617720010028,0.8956816898172916
110.0,0.9534277469002712,0.8551598857397035,0.982755186130253,0.9768617720010028,0.8956816898172916
111.0,0.9534277469002712,0.8551598857397035,0.982755186130253,0.9768617720010028,0.8956816898172916
112.0,0.9524675981118513,0.8456581092314843,0.982755186130253,0.9768617720010028,0.8926037458660291
113.0,0.9505434211459691,0.8456581092314843,0.9811877934888965,0.9740302886038978,0.8926037458660291
114.0,0.948619244180086,0.8456581092314843,0.9796204008475402,0.9740302886038978,0.889515151589676
115.0,0.947657155697145,0.8360483579902172,0.9796204008475402,0.9740302886038978,0.8864265573133231
116.0,0.947657155697145,0.8360483579902172,0.9796204008475402,0.9740302886038978,0.8864265573133231
117.0,0.9457290638239062,0.82643860674895,0.9780479764481059,0.9711905501531577,0.8833379630369695
118.0,0.9457290638239062,0.82643860674895,0.9780479764481059,0.9711905501531577,0.8833379630369695
119.0,0.9457290638239062,0.82643860674895,0.9780479764481059,0.9711905501531577,0.8833379630369695
120.0,0.9457290638239062,0.82643860674895,0.9780479764481059,0.9711905501531577,0.8833379630369695
123.0,0.9447560915360218,0.82643860674895,0.9780479764481059,0.9711905501531577,0.880249368760617
124.0,0.9447560915360218,0.82643860674895,0.9780479764481059,0.9711905501531577,0.880249368760617
125.0,0.9447560915360218,0.82643860674895,0.9780479764481059,0.9711905501531577,0.880249368760617
126.0,0.9437760540966693,0.8167157996107267,0.9780479764481059,0.9711905501531577,0.8771279170983447
127.0,0.9427949979073798,0.8167157996107267,0.9780479764481059,0.9711905501531577,0.8740064654360731
129.0,0.9408328855288006,0.8069929924725042,0.9764419863389958,0.9711905501531577,0.8708850137738015
130.0,0.9398518293395104,0.8069929924725042,0.9748359962298855,0.9711905501531577,0.8708850137738015
131.0,0.9398518293395104,0.8069929924725042,0.9748359962298855,0.9711905501531577,0.8708850137738015
132.0,0.9398518293395104,0.8069929924725042,0.9748359962298855,0.9711905501531577,0.8708850137738015
133.0,0.9398518293395104,0.8069929924725042,0.9748359962298855,0.9711905501531577,0.8708850137738015
135.0,0.938855167802565,0.8069929924725042,0.9731948581890946,0.968256439729734,0.8708850137738015
136.0,0.938855167802565,0.8069929924725042,0.9731948581890946,0.968256439729734,0.8708850137738015
137.0,0.9378553220434567,0.8069929924725042,0.9715453753786047,0.9653134110375468,0.8708850137738015
138.0,0.9368522682230892,0.8069929924725042,0.9698874481168672,0.9653134110375468,0.8708850137738015
139.0,0.9368522682230892,0.8069929924725042,0.9698874481168672,0.9653134110375468,0.8708850137738015
140.0,0.9368522682230892,0.8069929924725042,0.9698874481168672,0.9653134110375468,0.8708850137738015
143.0,0.9368522682230892,0.8069929924725042,0.9698874481168672,0.9653134110375468,0.8708850137738015
144.0,0.9358394549601455,0.8069929924725042,0.9682094421512671,0.9653134110375468,0.8708850137738015
145.0,0.9358394549601455,0.8069929924725042,0.9682094421512671,0.9653134110375468,0.8708850137738015
146.0,0.9358394549601455,0.8069929924725042,0.9682094421512671,0.9653134110375468,0.8708850137738015
149.0,0.9348189102982477,0.7971516145155225,0.9682094421512671,0.9653134110375468,0.8676949587782934
150.0,0.9348189102982477,0.7971516145155225,0.9682094421512671,0.9653134110375468,0.8676949587782934
151.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
152.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
153.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
154.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
155.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
158.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
159.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
160.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
161.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
165.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
166.0,0.9327733546958445,0.7873102365585402,0.9682094421512671,0.9653134110375468,0.8613148487872764
167.0,0.931715788534058,0.7873102365585402,0.966449061347356,0.9653134110375468,0.8613148487872764
168.0,0.931715788534058,0.7873102365585402,0.966449061347356,0.9653134110375468,0.8613148487872764
169.0,0.9306509704900193,0.7769508913406644,0.966449061347356,0.9653134110375468,0.8580020993688635
170.0,0.9306509704900193,0.7769508913406644,0.966449061347356,0.9653134110375468,0.8580020993688635
171.0,0.9295849327231352,0.7769508913406644,0.966449061347356,0.9621994968083936,0.8546765098364264
172.0,0.9295849327231352,0.7769508913406644,0.966449061347356,0.9621994968083936,0.8546765098364264
173.0,0.9295849327231352,0.7769508913406644,0.966449061347356,0.9621994968083936,0.8546765098364264
174.0,0.9285102680610277,0.7769508913406644,0.966449061347356,0.9621994968083936,0.8513379297198778
175.0,0.9285102680610277,0.7769508913406644,0.966449061347356,0.9621994968083936,0.8513379297198778
178.0,0.9285102680610277,0.7769508913406644,0.966449061347356,0.9621994968083936,0.8513379297198778
179.0,0.9285102680610277,0.7769508913406644,0.966449061347356,0.9621994968083936,0.8513379297198778
180.0,0.9285102680610277,0.7769508913406644,0.966449061347356,0.9621994968083936,0.8513379297198778
181.0,0.9274101374116659,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.8513379297198778
182.0,0.9274101374116659,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.8513379297198778
184.0,0.9262994665884189,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.8479461451393204
185.0,0.9262994665884189,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.8479461451393204
186.0,0.9251874624268479,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.8445543605587633
187.0,0.9251874624268479,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.8445543605587633
188.0,0.9251874624268479,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.8445543605587633
189.0,0.9251874624268479,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.8445543605587633
190.0,0.9240522630864464,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.841135112135448
192.0,0.9240522630864464,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.841135112135448
193.0,0.9240522630864464,0.7769508913406644,0.9646046929096707,0.9590134057593588,0.841135112135448
194.0,0.9229100476809008,0.7663077284455869,0.9646046929096707,0.9590134057593588,0.841135112135448
195.0,0.9229100476809008,0.7663077284455869,0.9646046929096707,0.9590134057593588,0.841135112135448
196.0,0.9229100476809008,0.7663077284455869,0.9646046929096707,0.9590134057593588,0.841135112135448
197.0,0.9217506129476334,0.7663077284455869,0.9626320861757042,0.9590134057593588,0.841135112135448
199.0,0.9217506129476334,0.7663077284455869,0.9626320861757042,0.9590134057593588,0.841135112135448
200.0,0.9217506129476334,0.7663077284455869,0.9626320861757042,0.9590134057593588,0.841135112135448
201.0,0.9217506129476334,0.7663077284455869,0.9626320861757042,0.9590134057593588,0.841135112135448
202.0,0.9217506129476334,0.7663077284455869,0.9626320861757042,0.9590134057593588,0.841135112135448
203.0,0.920570394493155,0.7555146618477621,0.9626320861757042,0.9590134057593588,0.841135112135448
205.0,0.920570394493155,0.7555146618477621,0.9626320861757042,0.9590134057593588,0.841135112135448
206.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
208.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
209.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
210.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
213.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
214.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
215.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
216.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
217.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
220.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
221.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
222.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
223.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
224.0,0.9193810270584094,0.7447215952499369,0.9626320861757042,0.9590134057593588,0.8375860188352985
226.0,0.9180987662117454,0.7447215952499369,0.9604393023803154,0.9590134057593588,0.8375860188352985
227.0,0.9180987662117454,0.7447215952499369,0.9604393023803154,0.9590134057593588,0.8375860188352985
228.0,0.9180987662117454,0.7447215952499369,0.9604393023803154,0.9590134057593588,0.8375860188352985
229.0,0.9180987662117454,0.7447215952499369,0.9604393023803154,0.9590134057593588,0.8375860188352985
230.0,0.9180987662117454,0.7447215952499369,0.9604393023803154,0.9590134057593588,0.8375860188352985
231.0,0.9167681882896997,0.7330853203241567,0.9604393023803154,0.9590134057593588,0.833578430228431
233.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
234.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
235.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
236.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
237.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
238.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
241.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
242.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
243.0,0.914087579552011,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8295514812901298
244.0,0.9126570825574071,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8253405600653065
245.0,0.9112061174023073,0.7212613635447349,0.9581360906240076,0.9550830229488692,0.8253405600653065
248.0,0.9097551522472085,0.7212613635447349,0.9556146798592074,0.9550830229488692,0.8253405600653065
249.0,0.9097551522472085,0.7212613635447349,0.9556146798592074,0.9550830229488692,0.8253405600653065
250.0,0.9097551522472085,0.7212613635447349,0.9556146798592074,0.9550830229488692,0.8253405600653065
251.0,0.9097551522472085,0.7212613635447349,0.9556146798592074,0.9550830229488692,0.8253405600653065
252.0,0.9097551522472085,0.7212613635447349,0.9556146798592074,0.9550830229488692,0.8253405600653065
255.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
256.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
257.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
258.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
259.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
262.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
263.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
264.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
265.0,0.9082287174280018,0.7212613635447349,0.9530037107885542,0.9504012434246101,0.8253405600653065
266.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
269.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
270.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
271.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
272.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
273.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
276.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
277.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
278.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
279.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
280.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
283.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
284.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
285.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
286.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
287.0,0.9064582910782397,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8253405600653065
288.0,0.9040150072747942,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8174801737789703
290.0,0.9040150072747942,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8174801737789703
291.0,0.9040150072747942,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8174801737789703
292.0,0.9040150072747942,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8174801737789703
293.0,0.9040150072747942,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8174801737789703
294.0,0.9040150072747942,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8174801737789703
297.0,0.9040150072747942,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.8174801737789703
298.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
299.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
300.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
301.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
304.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
305.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
306.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
307.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
308.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
311.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
312.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
313.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
314.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
315.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
318.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
319.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
320.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
321.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
322.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
325.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
326.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
327.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
328.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
329.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
332.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
333.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
334.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
335.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
336.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
339.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
340.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
341.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
342.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
343.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
346.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
347.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
348.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
349.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
350.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
353.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
354.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
355.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
362.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
364.0,0.9011175232771182,0.7212613635447349,0.9500532349037603,0.9504012434246101,0.808875119318139
