times,population,R0,R1,R2,R3,R4,R5,R6
223.0,0.9730882926754835,0.9351964582180409,0.9597969277610564,1.0,0.9704776647501097,0.9630368098159514,0.9772727272727274,0.969679209948738
227.0,0.9715842922231254,0.9279468732706141,0.9516630554918947,1.0,0.9704776647501097,0.9630368098159514,0.9772727272727274,0.969679209948738
229.0,0.9715842922231254,0.9279468732706141,0.9516630554918947,1.0,0.9704776647501097,0.9630368098159514,0.9772727272727274,0.969679209948738
233.0,0.9700779599871208,0.9206972883231876,0.9435291832227329,1.0,0.9704776647501097,0.9630368098159514,0.9772727272727274,0.9673369896348528
238.0,0.9685716277511154,0.913447703375761,0.9353953109535716,1.0,0.9704776647501097,0.9630368098159514,0.9772727272727274,0.9673369896348528
241.0,0.9670652955151108,0.913447703375761,0.9353953109535716,1.0,0.9704776647501097,0.9568634969325159,0.9772727272727274,0.9649947693209668
242.0,0.9655589632791058,0.9061981184283348,0.9353953109535716,1.0,0.9704776647501097,0.9568634969325159,0.9696377840909094,0.9626525490070803
247.0,0.964052631043101,0.9061981184283348,0.9353953109535716,0.9945652173913045,0.9704776647501097,0.9568634969325159,0.9620028409090913,0.9603103286931952
249.0,0.9625462988070961,0.9061981184283348,0.9272614386844102,0.9945652173913045,0.9704776647501097,0.9506901840490806,0.9620028409090913,0.9579681083793095
251.0,0.9610399665710914,0.8989485334809079,0.9272614386844102,0.9945652173913045,0.9704776647501097,0.9506901840490806,0.9620028409090913,0.9556258880654229
272.0,0.9580273020990819,0.8916989485334806,0.9272614386844102,0.9945652173913045,0.9630694383016357,0.9445168711656444,0.9620028409090913,0.953283667751537
273.0,0.9580273020990819,0.8916989485334806,0.9272614386844102,0.9945652173913045,0.9630694383016357,0.9445168711656444,0.9620028409090913,0.953283667751537
275.0,0.9565185976863272,0.8916989485334806,0.9191275664152488,0.9945652173913045,0.9630694383016357,0.9383435582822091,0.9620028409090913,0.953283667751537
276.0,0.9565185976863272,0.8916989485334806,0.9191275664152488,0.9945652173913045,0.9630694383016357,0.9383435582822091,0.9620028409090913,0.953283667751537
281.0,0.9534964220222314,0.8844493635860545,0.9191275664152488,0.9945652173913045,0.9630694383016357,0.9321702453987734,0.9620028409090913,0.9485760940836281
285.0,0.9504742463581364,0.8771997786386279,0.9191275664152488,0.9891005733397045,0.9630694383016357,0.9321702453987734,0.9620028409090913,0.9438685204157198
286.0,0.9489631585260879,0.8699501936912009,0.9109210702865413,0.9891005733397045,0.9630694383016357,0.9321702453987734,0.9620028409090913,0.9438685204157198
288.0,0.9474520706940404,0.8699501936912009,0.9109210702865413,0.9891005733397045,0.9630694383016357,0.9259969325153377,0.9620028409090913,0.941514733581765
293.0,0.945940982861992,0.8627006087437745,0.9027145741578343,0.9891005733397045,0.9555454583149043,0.9259969325153377,0.9620028409090913,0.9391609467478111
296.0,0.945940982861992,0.8627006087437745,0.9027145741578343,0.9891005733397045,0.9555454583149043,0.9259969325153377,0.9620028409090913,0.9391609467478111
305.0,0.9444274772894135,0.8627006087437745,0.9027145741578343,0.9891005733397045,0.9555454583149043,0.9198236196319023,0.9620028409090913,0.9368071599138564
307.0,0.942913971716834,0.855451023796348,0.9027145741578343,0.9891005733397045,0.9555454583149043,0.9198236196319023,0.9620028409090913,0.9344533730799023
308.0,0.9398869605716756,0.855451023796348,0.894432789073818,0.9891005733397045,0.9480214783281729,0.9136503067484664,0.9620028409090913,0.9320995862459477
310.0,0.9398869605716756,0.855451023796348,0.894432789073818,0.9891005733397045,0.9480214783281729,0.9136503067484664,0.9620028409090913,0.9320995862459477
316.0,0.938371013861076,0.8482014388489211,0.894432789073818,0.9891005733397045,0.9480214783281729,0.9136503067484664,0.9620028409090913,0.9297398404579832
319.0,0.938371013861076,0.8482014388489211,0.894432789073818,0.9891005733397045,0.9480214783281729,0.9136503067484664,0.9620028409090913,0.9297398404579832
322.0,0.938371013861076,0.8482014388489211,0.894432789073818,0.9891005733397045,0.9480214783281729,0.9136503067484664,0.9620028409090913,0.9297398404579832
329.0,0.9368501532227268,0.8482014388489211,0.894432789073818,0.9891005733397045,0.9404974983414417,0.9136503067484664,0.9620028409090913,0.9273740902278099
336.0,0.9353292925843784,0.8482014388489211,0.8861510039898005,0.9891005733397045,0.9404974983414417,0.9074349985392933,0.9620028409090913,0.9250083399976373
338.0,0.9307667106693328,0.8482014388489211,0.8861510039898005,0.9891005733397045,0.9404974983414417,0.8887890739117733,0.9543678977272735,0.9179110893071184
343.0,0.9292458500309845,0.8482014388489211,0.8778692189057838,0.9836055701544838,0.9404974983414417,0.8887890739117733,0.9543678977272735,0.9155453390769455
344.0,0.9277249893926359,0.8482014388489211,0.869587433821767,0.9836055701544838,0.9404974983414417,0.8825737657026005,0.9543678977272735,0.9131795888467724
348.0,0.9262041287542873,0.8482014388489211,0.869587433821767,0.9836055701544838,0.9404974983414417,0.8763584574934273,0.9543678977272735,0.9108138386165997
350.0,0.9246832681159387,0.8482014388489211,0.8613056487377502,0.9836055701544838,0.9404974983414417,0.8763584574934273,0.9543678977272735,0.9084480883864264
353.0,0.92316240747759,0.8482014388489211,0.8613056487377502,0.9781105669692631,0.9404974983414417,0.8763584574934273,0.9543678977272735,0.906082338156253
357.0,0.921641546839241,0.8409518539014942,0.8613056487377502,0.9781105669692631,0.93297351835471,0.8763584574934273,0.9543678977272735,0.906082338156253
358.0,0.9201206862008932,0.8337022689540677,0.8613056487377502,0.9781105669692631,0.93297351835471,0.8763584574934273,0.9543678977272735,0.9037165879260805
359.0,0.9170789649241958,0.8264526840066411,0.8530238636537336,0.9726155637840423,0.93297351835471,0.8763584574934273,0.9543678977272735,0.8989850874657345
360.0,0.9155581042858468,0.8192030990592145,0.8447420785697164,0.9726155637840423,0.93297351835471,0.8763584574934273,0.9543678977272735,0.8966193372355614
368.0,0.9155581042858468,0.8192030990592145,0.8447420785697164,0.9726155637840423,0.93297351835471,0.8763584574934273,0.9543678977272735,0.8966193372355614
369.0,0.9140347130973512,0.8192030990592145,0.8447420785697164,0.9671205605988217,0.93297351835471,0.8763584574934273,0.9543678977272735,0.8966193372355614
370.0,0.9109879307203597,0.8192030990592145,0.8364602934857001,0.9671205605988217,0.9254495383679779,0.8639278410750805,0.9543678977272735,0.8918878367752155
371.0,0.9094645395318646,0.8192030990592145,0.8364602934857001,0.9616255574136019,0.9254495383679779,0.8639278410750805,0.9543678977272735,0.8895220865450426
372.0,0.907941148343369,0.8192030990592145,0.8364602934857001,0.956130554228381,0.9254495383679779,0.8639278410750805,0.9543678977272735,0.8871563363148693
374.0,0.9064177571548736,0.8192030990592145,0.8364602934857001,0.956130554228381,0.9254495383679779,0.8577125328659078,0.9543678977272735,0.8871563363148693
375.0,0.904894365966378,0.8192030990592145,0.8281785084016834,0.956130554228381,0.917925558381247,0.8514972246567343,0.9543678977272735,0.8847905860846967
377.0,0.9033709747778824,0.8119535141117873,0.8198967233176662,0.956130554228381,0.917925558381247,0.8514972246567343,0.9543678977272735,0.8847905860846967
379.0,0.9018475835893863,0.8047039291643607,0.8116149382336497,0.956130554228381,0.917925558381247,0.8514972246567343,0.9543678977272735,0.8824248358545238
385.0,0.9003241924008912,0.8047039291643607,0.8116149382336497,0.9506355510431607,0.917925558381247,0.8514972246567343,0.9543678977272735,0.8800590856243502
392.0,0.898800801212395,0.7974543442169345,0.8033331531496326,0.9506355510431607,0.917925558381247,0.8514972246567343,0.9543678977272735,0.8800590856243502
394.0,0.8972774100238996,0.7902047592695074,0.8033331531496326,0.9506355510431607,0.917925558381247,0.8514972246567343,0.9543678977272735,0.8800590856243502
403.0,0.8957540188354041,0.7829551743220811,0.7950513680656156,0.9506355510431607,0.917925558381247,0.8514972246567343,0.9543678977272735,0.8776933353941774
410.0,0.8942306276469089,0.775705589374654,0.7950513680656156,0.9506355510431607,0.917925558381247,0.8514972246567343,0.9543678977272735,0.8776933353941774
415.0,0.8927072364584127,0.775705589374654,0.7950513680656156,0.9506355510431607,0.9104015783945155,0.8452819164475612,0.9543678977272735,0.8753275851640042
417.0,0.8911838452699177,0.775705589374654,0.7867695829815988,0.9506355510431607,0.9104015783945155,0.8390666082383879,0.9466713824230206,0.8729618349338315
420.0,0.8881370628929262,0.7684560044272274,0.778487797897582,0.9506355510431607,0.9104015783945155,0.8390666082383879,0.9312783518145169,0.868230334473486
424.0,0.8881370628929262,0.7684560044272274,0.778487797897582,0.9506355510431607,0.9104015783945155,0.8390666082383879,0.9312783518145169,0.868230334473486
426.0,0.8850850454946683,0.7612064194798006,0.7702060128135655,0.9506355510431607,0.9104015783945155,0.8390666082383879,0.9312783518145169,0.8658581204448701
429.0,0.8850850454946683,0.7612064194798006,0.7702060128135655,0.9506355510431607,0.9104015783945155,0.8390666082383879,0.9312783518145169,0.8658581204448701
432.0,0.8850850454946683,0.7612064194798006,0.7702060128135655,0.9506355510431607,0.9104015783945155,0.8390666082383879,0.9312783518145169,0.8658581204448701
436.0,0.8835537564886221,0.7612064194798006,0.7619242277295485,0.9506355510431607,0.9104015783945155,0.8328049171321313,0.9235176988827296,0.863485906416254
438.0,0.882022467482576,0.7612064194798006,0.7619242277295485,0.9506355510431607,0.9104015783945155,0.8265432260258746,0.9157570459509421,0.8611136923876377
446.0,0.8804911784765298,0.7612064194798006,0.7536424426455314,0.9506355510431607,0.9104015783945155,0.8202815349196179,0.9157570459509421,0.8587414783590223
448.0,0.8789598894704838,0.753956834532374,0.7453606575615147,0.9506355510431607,0.9104015783945155,0.8202815349196179,0.9157570459509421,0.8563692643304055
449.0,0.8774286004644376,0.753956834532374,0.7370788724774978,0.9506355510431607,0.9104015783945155,0.8202815349196179,0.9157570459509421,0.8539970503017899
455.0,0.8758973114583911,0.7467072495849476,0.7287970873934814,0.9506355510431607,0.9028775984077836,0.8202815349196179,0.9157570459509421,0.8516248362731734
456.0,0.8743660224523453,0.7467072495849476,0.7287970873934814,0.9451405478579396,0.9028775984077836,0.8202815349196179,0.9157570459509421,0.8492526222445576
460.0,0.8728347334462992,0.7394576646375205,0.7287970873934814,0.9451405478579396,0.8953536184210524,0.8202815349196179,0.9157570459509421,0.8468804082159412
461.0,0.8728347334462992,0.7394576646375205,0.7287970873934814,0.9451405478579396,0.8953536184210524,0.8202815349196179,0.9157570459509421,0.8468804082159412
463.0,0.8728347334462992,0.7394576646375205,0.7287970873934814,0.9451405478579396,0.8953536184210524,0.8202815349196179,0.9157570459509421,0.8468804082159412
465.0,0.8712980525775551,0.7322080796900944,0.7287970873934814,0.9451405478579396,0.8953536184210524,0.8202815349196179,0.9157570459509421,0.844501530664773
471.0,0.8697613717088121,0.7249584947426678,0.720420109377464,0.9451405478579396,0.8953536184210524,0.8202815349196179,0.9157570459509421,0.8421226531136043
473.0,0.8682246908400688,0.7249584947426678,0.720420109377464,0.9451405478579396,0.8953536184210524,0.8139716769586978,0.9157570459509421,0.8421226531136043
475.0,0.8666880099713253,0.7249584947426678,0.720420109377464,0.9451405478579396,0.8953536184210524,0.8076618189977776,0.9157570459509421,0.8421226531136043
476.0,0.8636146482338378,0.7249584947426678,0.720420109377464,0.9451405478579396,0.8953536184210524,0.8013519610368576,0.9157570459509421,0.8373648980112675
481.0,0.8620779673650942,0.7249584947426678,0.720420109377464,0.9396134101511678,0.8953536184210524,0.8013519610368576,0.9157570459509421,0.8349860204600991
486.0,0.8605412864963509,0.7249584947426678,0.720420109377464,0.9396134101511678,0.8953536184210524,0.7950421030759375,0.9079300626522158,0.8326071429089307
488.0,0.8605412864963509,0.7249584947426678,0.720420109377464,0.9396134101511678,0.8953536184210524,0.7950421030759375,0.9079300626522158,0.8326071429089307
490.0,0.8590018566457311,0.7177089097952407,0.720420109377464,0.9396134101511678,0.8953536184210524,0.7950421030759375,0.9079300626522158,0.8302214490897076
491.0,0.8543835670938724,0.7104593248478144,0.720420109377464,0.9340862724443959,0.8953536184210524,0.7886817662513298,0.9000350186291531,0.8254500614512613
495.0,0.852844137243253,0.7104593248478144,0.720420109377464,0.9285591347376242,0.8953536184210524,0.7886817662513298,0.9000350186291531,0.8230643676320379
498.0,0.8513047073926334,0.7104593248478144,0.720420109377464,0.9285591347376242,0.8953536184210524,0.7823214294267218,0.9000350186291531,0.8230643676320379
500.0,0.8497652775420135,0.7032097399003875,0.720420109377464,0.9285591347376242,0.8877010233918123,0.7823214294267218,0.9000350186291531,0.8230643676320379
502.0,0.8482258476913944,0.7032097399003875,0.7119445786789054,0.9230319970308531,0.8877010233918123,0.7823214294267218,0.9000350186291531,0.8230643676320379
503.0,0.8466864178407743,0.7032097399003875,0.7034690479803474,0.9175048593240817,0.8877010233918123,0.7823214294267218,0.9000350186291531,0.8206786738128141
504.0,0.8451469879901549,0.7032097399003875,0.7034690479803474,0.9175048593240817,0.8877010233918123,0.7759610926021149,0.9000350186291531,0.8206786738128141
515.0,0.8436075581395357,0.6959601549529607,0.6949935172817889,0.9175048593240817,0.8877010233918123,0.7759610926021149,0.9000350186291531,0.8206786738128141
518.0,0.8420681282889158,0.6959601549529607,0.6949935172817889,0.9119777216173094,0.8877010233918123,0.7759610926021149,0.9000350186291531,0.8182929799935906
525.0,0.8405286984382963,0.688710570005534,0.6865179865832306,0.9119777216173094,0.8800484283625728,0.7759610926021149,0.8921399746060904,0.8159072861743674
526.0,0.8405286984382963,0.688710570005534,0.6865179865832306,0.9119777216173094,0.8800484283625728,0.7759610926021149,0.8921399746060904,0.8159072861743674
529.0,0.8389864439457487,0.688710570005534,0.6865179865832306,0.9119777216173094,0.8800484283625728,0.7759610926021149,0.8921399746060904,0.8135145961855865
530.0,0.8374413492055176,0.688710570005534,0.6779365117509405,0.9063827662699635,0.8800484283625728,0.7759610926021149,0.8921399746060904,0.811114848114243
533.0,0.8358962544652855,0.688710570005534,0.6693550369186501,0.9063827662699635,0.8800484283625728,0.7759610926021149,0.8921399746060904,0.811114848114243
535.0,0.8343511597250545,0.688710570005534,0.6693550369186501,0.9063827662699635,0.8800484283625728,0.7696007557775074,0.8921399746060904,0.8087151000428988
536.0,0.832806064984823,0.688710570005534,0.6693550369186501,0.9063827662699635,0.8800484283625728,0.7696007557775074,0.8921399746060904,0.8063153519715549
537.0,0.8312609702445911,0.6814609850581074,0.6693550369186501,0.9063827662699635,0.8800484283625728,0.7696007557775074,0.8921399746060904,0.8039156039002109
540.0,0.8297158755043597,0.6814609850581074,0.6607735620863598,0.9063827662699635,0.8723287053067608,0.7632404189528995,0.8921399746060904,0.8039156039002109
541.0,0.8297158755043597,0.6814609850581074,0.6607735620863598,0.9063827662699635,0.8723287053067608,0.7632404189528995,0.8921399746060904,0.8039156039002109
542.0,0.8281678981246872,0.6814609850581074,0.6521920872540693,0.9063827662699635,0.8723287053067608,0.7632404189528995,0.8921399746060904,0.8039156039002109
544.0,0.8250719433653425,0.6741334475843642,0.6436106124217787,0.9063827662699635,0.8723287053067608,0.7632404189528995,0.8921399746060904,0.8015086709544016
545.0,0.8235239659856706,0.6741334475843642,0.6436106124217787,0.9063827662699635,0.8723287053067608,0.7632404189528995,0.8921399746060904,0.7991017380085923
546.0,0.8235239659856706,0.6741334475843642,0.6436106124217787,0.9063827662699635,0.8723287053067608,0.7632404189528995,0.8921399746060904,0.7991017380085923
547.0,0.8219730733943604,0.6741334475843642,0.6436106124217787,0.9063827662699635,0.8723287053067608,0.7568800821282924,0.8921399746060904,0.7966875333620405
548.0,0.8173203956204302,0.6667253877207999,0.6436106124217787,0.8951928555752727,0.8723287053067608,0.7568800821282924,0.8921399746060904,0.794273328715489
550.0,0.8142186104378097,0.6667253877207999,0.6436106124217787,0.8895979002279275,0.8723287053067608,0.7568800821282924,0.8921399746060904,0.7894449194223858
552.0,0.8111168252551899,0.6667253877207999,0.6349131717133759,0.8895979002279275,0.8723287053067608,0.7568800821282924,0.8842449305830271,0.7870307147758342
553.0,0.8111168252551899,0.6667253877207999,0.6349131717133759,0.8895979002279275,0.8723287053067608,0.7568800821282924,0.8842449305830271,0.7870307147758342
554.0,0.8080090979553612,0.6593173278572354,0.6349131717133759,0.8895979002279275,0.8723287053067608,0.7568800821282924,0.8842449305830271,0.7846090818072929
557.0,0.806455234305447,0.6593173278572354,0.6349131717133759,0.8895979002279275,0.8723287053067608,0.7568800821282924,0.8842449305830271,0.7846090818072929
559.0,0.8049013706555328,0.6593173278572354,0.6349131717133759,0.8840029448805822,0.8723287053067608,0.7568800821282924,0.8842449305830271,0.7846090818072929
563.0,0.8033475070056189,0.6593173278572354,0.6349131717133759,0.8840029448805822,0.8646089822509482,0.7505197453036849,0.8842449305830271,0.7821874488387521
564.0,0.8017936433557047,0.6593173278572354,0.6262157310049736,0.8840029448805822,0.8646089822509482,0.7505197453036849,0.8842449305830271,0.7821874488387521
566.0,0.8017936433557047,0.6593173278572354,0.6262157310049736,0.8840029448805822,0.8646089822509482,0.7505197453036849,0.8842449305830271,0.7821874488387521
567.0,0.8017936433557047,0.6593173278572354,0.6262157310049736,0.8840029448805822,0.8646089822509482,0.7505197453036849,0.8842449305830271,0.7821874488387521
570.0,0.8017936433557047,0.6593173278572354,0.6262157310049736,0.8840029448805822,0.8646089822509482,0.7505197453036849,0.8842449305830271,0.7821874488387521
571.0,0.8002306927838613,0.6519092679936713,0.6262157310049736,0.8840029448805822,0.8646089822509482,0.7505197453036849,0.8842449305830271,0.7797507278143323
573.0,0.7986677422120179,0.6519092679936713,0.6262157310049736,0.8840029448805822,0.8646089822509482,0.7441050466258754,0.8763498865599645,0.7797507278143323
575.0,0.7971047916401741,0.6445012081301066,0.6262157310049736,0.8840029448805822,0.8646089822509482,0.7441050466258754,0.8763498865599645,0.7773140067899125
577.0,0.7955418410683307,0.637093148266542,0.6262157310049736,0.8840029448805822,0.8646089822509482,0.7441050466258754,0.8763498865599645,0.7773140067899125
578.0,0.7939788904964875,0.637093148266542,0.6175182902965712,0.8840029448805822,0.8567489005941209,0.7441050466258754,0.8763498865599645,0.7748772857654929
579.0,0.7924159399246442,0.6296850884029779,0.6175182902965712,0.8840029448805822,0.8567489005941209,0.7441050466258754,0.8763498865599645,0.7724405647410728
586.0,0.7908529893528006,0.6296850884029779,0.6175182902965712,0.8840029448805822,0.8567489005941209,0.7441050466258754,0.8763498865599645,0.7700038437166534
594.0,0.7877270882091136,0.6296850884029779,0.6175182902965712,0.878336259336476,0.8567489005941209,0.7376903479480663,0.8763498865599645,0.7651304016678134
595.0,0.78616413763727,0.6222770285394131,0.6175182902965712,0.878336259336476,0.8567489005941209,0.7376903479480663,0.8763498865599645,0.7626936806433937
596.0,0.78616413763727,0.6222770285394131,0.6175182902965712,0.878336259336476,0.8567489005941209,0.7376903479480663,0.8763498865599645,0.7626936806433937
598.0,0.7845980736180723,0.6222770285394131,0.6175182902965712,0.878336259336476,0.8567489005941209,0.7376903479480663,0.8684548425369023,0.7626936806433937
600.0,0.7830320095988745,0.6147797149425527,0.6175182902965712,0.878336259336476,0.8567489005941209,0.7376903479480663,0.8684548425369023,0.7602491496156902
612.0,0.7814659455796772,0.6147797149425527,0.6175182902965712,0.878336259336476,0.8567489005941209,0.7376903479480663,0.8684548425369023,0.7578046185879874
615.0,0.7814659455796772,0.6147797149425527,0.6175182902965712,0.878336259336476,0.8567489005941209,0.7376903479480663,0.8684548425369023,0.7578046185879874
622.0,0.7798967368536138,0.6072824013456923,0.6088208495881691,0.878336259336476,0.8488888189372945,0.7376903479480663,0.8684548425369023,0.7553521764566341
623.0,0.7798967368536138,0.6072824013456923,0.6088208495881691,0.878336259336476,0.8488888189372945,0.7376903479480663,0.8684548425369023,0.7553521764566341
624.0,0.7767456389269324,0.5921003413120502,0.6001234088797666,0.878336259336476,0.8488888189372945,0.7376903479480663,0.8684548425369023,0.7504152341268523
628.0,0.7767456389269324,0.5921003413120502,0.6001234088797666,0.878336259336476,0.8488888189372945,0.7376903479480663,0.8684548425369023,0.7504152341268523
629.0,0.7751668876283004,0.5845093112952293,0.6001234088797666,0.878336259336476,0.8488888189372945,0.7376903479480663,0.8684548425369023,0.7479386161924405
631.0,0.7751668876283004,0.5845093112952293,0.6001234088797666,0.878336259336476,0.8488888189372945,0.7376903479480663,0.8684548425369023,0.7479386161924405
632.0,0.7735816792691423,0.5845093112952293,0.6001234088797666,0.878336259336476,0.8488888189372945,0.7311621147803838,0.8684548425369023,0.7479386161924405
637.0,0.7719964709099839,0.5845093112952293,0.6001234088797666,0.878336259336476,0.8488888189372945,0.724633881612702,0.8684548425369023,0.7454454874717995
646.0,0.7704080008052311,0.5845093112952293,0.6001234088797666,0.8725577313145254,0.8409552785733947,0.724633881612702,0.8604873669172981,0.7429439925473975
648.0,0.7688195307004783,0.5768183993045024,0.6001234088797666,0.8725577313145254,0.8330217382094947,0.724633881612702,0.8604873669172981,0.7429439925473975
650.0,0.7672310605957245,0.5691274873137762,0.5912980646315343,0.8725577313145254,0.8330217382094947,0.724633881612702,0.8604873669172981,0.7404424976229952
651.0,0.7672310605957245,0.5691274873137762,0.5912980646315343,0.8725577313145254,0.8330217382094947,0.724633881612702,0.8604873669172981,0.7404424976229952
652.0,0.7672310605957245,0.5691274873137762,0.5912980646315343,0.8725577313145254,0.8330217382094947,0.724633881612702,0.8604873669172981,0.7404424976229952
657.0,0.7672310605957245,0.5691274873137762,0.5912980646315343,0.8725577313145254,0.8330217382094947,0.724633881612702,0.8604873669172981,0.7404424976229952
662.0,0.7656293256049198,0.5691274873137762,0.5912980646315343,0.8725577313145254,0.8330217382094947,0.7179243086348062,0.8604873669172981,0.7404424976229952
663.0,0.7656293256049198,0.5691274873137762,0.5912980646315343,0.8725577313145254,0.8330217382094947,0.7179243086348062,0.8604873669172981,0.7404424976229952
670.0,0.7640242326791234,0.5691274873137762,0.5912980646315343,0.8667792032925747,0.8330217382094947,0.7179243086348062,0.8604873669172981,0.737898021686146
675.0,0.7624191397533266,0.5691274873137762,0.5912980646315343,0.8610006752706244,0.8330217382094947,0.7179243086348062,0.8523695615690215,0.737898021686146
679.0,0.7608106605555343,0.5691274873137762,0.5824727203833024,0.8610006752706244,0.82493414851814,0.7111514377986287,0.8523695615690215,0.735344741334291
687.0,0.7592021813577424,0.5691274873137762,0.5824727203833024,0.8610006752706244,0.82493414851814,0.7111514377986287,0.8523695615690215,0.7327914609824359
692.0,0.7592021813577424,0.5691274873137762,0.5824727203833024,0.8610006752706244,0.82493414851814,0.7111514377986287,0.8523695615690215,0.7327914609824359
695.0,0.7592021813577424,0.5691274873137762,0.5824727203833024,0.8610006752706244,0.82493414851814,0.7111514377986287,0.8523695615690215,0.7327914609824359
698.0,0.7575868575676193,0.5691274873137762,0.5736473761350707,0.8610006752706244,0.82493414851814,0.7043134432044112,0.8523695615690215,0.7327914609824359
707.0,0.7559715337774969,0.5691274873137762,0.5736473761350707,0.8610006752706244,0.82493414851814,0.6974754486101934,0.8523695615690215,0.7302292530769032
712.0,0.754356209987374,0.5613312203642724,0.5736473761350707,0.8610006752706244,0.82493414851814,0.6974754486101934,0.8523695615690215,0.7302292530769032
714.0,0.7527408861972507,0.5613312203642724,0.5736473761350707,0.8610006752706244,0.82493414851814,0.6906374540159762,0.8523695615690215,0.7276670451713702
717.0,0.7527408861972507,0.5613312203642724,0.5736473761350707,0.8610006752706244,0.82493414851814,0.6906374540159762,0.8523695615690215,0.7276670451713702
721.0,0.7527408861972507,0.5613312203642724,0.5736473761350707,0.8610006752706244,0.82493414851814,0.6906374540159762,0.8523695615690215,0.7276670451713702
722.0,0.7511185998045842,0.5613312203642724,0.5646841358829603,0.8610006752706244,0.82493414851814,0.6837994594217588,0.8523695615690215,0.7276670451713702
723.0,0.7511185998045842,0.5613312203642724,0.5646841358829603,0.8610006752706244,0.82493414851814,0.6837994594217588,0.8523695615690215,0.7276670451713702
727.0,0.7494892752930777,0.5613312203642724,0.5646841358829603,0.8551034103715105,0.82493414851814,0.6837994594217588,0.8523695615690215,0.7250866655785635
