times,population,R0,R1,R2,R3,R4,R5,R6
128.0,0.9164846912680298,0.8555813937494406,0.8525951557093429,0.8849399941457706,0.8441558441558437,0.9487179487179491,0.8850171250695675,0.9599439767294708
136.0,0.9131357825301443,0.8502172470801651,0.8466743560169165,0.8781588447653427,0.8441558441558437,0.9487179487179491,0.8796533849176313,0.9580317377320018
140.0,0.9120194796175163,0.8475351737455278,0.8466743560169165,0.8747682700751293,0.8441558441558437,0.9487179487179491,0.8769715148416627,0.9580317377320018
141.0,0.9109031767048874,0.8448531004108899,0.8466743560169165,0.8747682700751293,0.8441558441558437,0.9487179487179491,0.8769715148416627,0.9580317377320018
144.0,0.9097868737922591,0.8448531004108899,0.8407535563244909,0.8747682700751293,0.8441558441558437,0.9487179487179491,0.8742896447656943,0.9561194987345326
148.0,0.9097868737922591,0.8448531004108899,0.8407535563244909,0.8747682700751293,0.8441558441558437,0.9487179487179491,0.8742896447656943,0.9561194987345326
149.0,0.9086691995001309,0.8421710270762519,0.8407535563244909,0.8713776953849159,0.8441558441558437,0.9487179487179491,0.8715995227817998,0.9561194987345326
152.0,0.9075515252080032,0.8394889537416141,0.8348327566320649,0.8713776953849159,0.8441558441558437,0.9487179487179491,0.8689094007979055,0.9561194987345326
153.0,0.9053161766237467,0.8341248070723387,0.8289119569396385,0.864596546004488,0.8441558441558437,0.9487179487179491,0.8689094007979055,0.9561194987345326
154.0,0.9041985023316186,0.8341248070723387,0.8229911572472126,0.8612059713142747,0.8441558441558437,0.9487179487179491,0.8662192788140113,0.9542034275947838
155.0,0.9030808280394905,0.8341248070723387,0.8170703575547871,0.857815396624061,0.8441558441558437,0.9487179487179491,0.8662192788140113,0.9522873564550356
161.0,0.9008454794552344,0.8287606604030637,0.811149557862361,0.8544248219338473,0.8441558441558437,0.9487179487179491,0.8635291568301167,0.9522873564550356
162.0,0.8997278051631069,0.8287606604030637,0.8052287581699351,0.8544248219338473,0.8441558441558437,0.9487179487179491,0.860839034846222,0.9503712853152873
163.0,0.8974924565788505,0.8233965137337876,0.8052287581699351,0.8544248219338473,0.8441558441558437,0.9487179487179491,0.8581489128623276,0.9503712853152873
164.0,0.8974924565788505,0.8233965137337876,0.8052287581699351,0.8544248219338473,0.8441558441558437,0.9487179487179491,0.8581489128623276,0.9503712853152873
165.0,0.8952543207769078,0.8180323670645125,0.8052287581699351,0.8544248219338473,0.8311688311688307,0.9487179487179491,0.8554587908784335,0.9503712853152873
166.0,0.8941352528759368,0.8153502937298748,0.799307958477509,0.8510342472436332,0.8311688311688307,0.9487179487179491,0.8527686688945386,0.9503712853152873
167.0,0.893016184974966,0.8126682203952367,0.799307958477509,0.8510342472436332,0.8311688311688307,0.9487179487179491,0.8500785469106447,0.9503712853152873
169.0,0.8918971170739947,0.8099861470605992,0.799307958477509,0.8476436725534195,0.8311688311688307,0.9487179487179491,0.8500785469106447,0.9503712853152873
171.0,0.8907780491730235,0.8099861470605992,0.799307958477509,0.8476436725534195,0.8181818181818179,0.9487179487179491,0.8500785469106447,0.9484513433247516
172.0,0.8907780491730235,0.8099861470605992,0.799307958477509,0.8476436725534195,0.8181818181818179,0.9487179487179491,0.8500785469106447,0.9484513433247516
173.0,0.8885370981059211,0.8046220003913236,0.799307958477509,0.8408625231729928,0.8181818181818179,0.9487179487179491,0.8446983029428553,0.9484513433247516
175.0,0.8874166225723705,0.8019399270566863,0.799307958477509,0.8408625231729928,0.8181818181818179,0.9487179487179491,0.8446983029428553,0.9484513433247516
182.0,0.8851756715052687,0.7992578537220483,0.7933871587850827,0.8374719484827791,0.8181818181818179,0.9487179487179491,0.8393180589750668,0.9465275069285554
183.0,0.8829347204381667,0.7938937070527725,0.7815455594002306,0.8306907991023519,0.8181818181818179,0.9487179487179491,0.8366279369911721,0.9465275069285554
184.0,0.8818142449046155,0.7938937070527725,0.7815455594002306,0.827300224412138,0.8181818181818179,0.9487179487179491,0.8366279369911721,0.9446036705323592
187.0,0.8806937693710646,0.7912116337181352,0.7815455594002306,0.827300224412138,0.805194805194805,0.9487179487179491,0.8366279369911721,0.9446036705323592
189.0,0.8806937693710646,0.7912116337181352,0.7815455594002306,0.827300224412138,0.805194805194805,0.9487179487179491,0.8366279369911721,0.9446036705323592
190.0,0.8795718664801461,0.7885204376850808,0.7815455594002306,0.827300224412138,0.805194805194805,0.9487179487179491,0.8366279369911721,0.9446036705323592
192.0,0.8784499635892274,0.7885204376850808,0.7815455594002306,0.827300224412138,0.805194805194805,0.9487179487179491,0.8339291371944265,0.9426798341361627
193.0,0.8773280606983093,0.7858292416520256,0.7815455594002306,0.8239096497219239,0.805194805194805,0.9487179487179491,0.83123033739768,0.9426798341361627
194.0,0.8762061578073908,0.7831380456189709,0.7756247597078046,0.8239096497219239,0.805194805194805,0.9487179487179491,0.8285315376009345,0.9426798341361627
195.0,0.8750842549164722,0.7804468495859158,0.7697039600153787,0.8205190750317107,0.805194805194805,0.9487179487179491,0.825832737804189,0.9426798341361627
196.0,0.8739623520255534,0.7804468495859158,0.7697039600153787,0.8205190750317107,0.792207792207792,0.9487179487179491,0.825832737804189,0.9407559977399671
199.0,0.8739623520255534,0.7804468495859158,0.7697039600153787,0.8205190750317107,0.792207792207792,0.9487179487179491,0.825832737804189,0.9407559977399671
203.0,0.8728390071000709,0.7804468495859158,0.7697039600153787,0.8171285003414966,0.792207792207792,0.9487179487179491,0.825832737804189,0.9388321613437709
204.0,0.8717156621745885,0.7804468495859158,0.7637831603229528,0.8171285003414966,0.792207792207792,0.9358974358974358,0.825832737804189,0.9369083249475743
206.0,0.8705923172491058,0.7777463414558607,0.7637831603229528,0.8171285003414966,0.792207792207792,0.9358974358974358,0.825832737804189,0.9369083249475743
207.0,0.8694689723236231,0.7777463414558607,0.7637831603229528,0.8171285003414966,0.7792207792207788,0.9358974358974358,0.825832737804189,0.934984488551378
212.0,0.8672222824726576,0.7750458333258057,0.7637831603229528,0.813737925651283,0.7662337662337663,0.9358974358974358,0.8231339380074435,0.933060652155182
213.0,0.8672222824726576,0.7750458333258057,0.7637831603229528,0.813737925651283,0.7662337662337663,0.9358974358974358,0.8231339380074435,0.933060652155182
217.0,0.8660960197681483,0.7750458333258057,0.7637831603229528,0.813737925651283,0.7532467532467528,0.9358974358974358,0.8231339380074435,0.9311328408903977
221.0,0.8649697570636382,0.7750458333258057,0.7578161043829298,0.813737925651283,0.7532467532467528,0.9358974358974358,0.8231339380074435,0.9292050296256146
226.0,0.8649697570636382,0.7750458333258057,0.7578161043829298,0.813737925651283,0.7532467532467528,0.9358974358974358,0.8231339380074435,0.9292050296256146
227.0,0.8638420259592526,0.7723263742615046,0.7518490484429068,0.8103331644560894,0.7532467532467528,0.9358974358974358,0.8204351382106977,0.9292050296256146
228.0,0.8627142948548674,0.7696069151972035,0.7518490484429068,0.8069284032608957,0.7532467532467528,0.9358974358974358,0.8204351382106977,0.9292050296256146
230.0,0.8615865637504821,0.7668874561329025,0.7518490484429068,0.8069284032608957,0.7532467532467528,0.9358974358974358,0.8204351382106977,0.9292050296256146
231.0,0.8615865637504821,0.7668874561329025,0.7518490484429068,0.8069284032608957,0.7532467532467528,0.9358974358974358,0.8204351382106977,0.9292050296256146
233.0,0.8615865637504821,0.7668874561329025,0.7518490484429068,0.8069284032608957,0.7532467532467528,0.9358974358974358,0.8204351382106977,0.9292050296256146
236.0,0.8604558727219381,0.7668874561329025,0.7518490484429068,0.8069284032608957,0.7402597402597402,0.9358974358974358,0.8204351382106977,0.9272691858138943
239.0,0.8593251816933942,0.7668874561329025,0.7518490484429068,0.8069284032608957,0.7272727272727274,0.9230769230769231,0.8204351382106977,0.9253333420021749
240.0,0.8581944906648504,0.7668874561329025,0.745881992502884,0.8069284032608957,0.7272727272727274,0.9230769230769231,0.8204351382106977,0.9233974981904548
241.0,0.855933108607762,0.7668874561329025,0.7399149365628609,0.8035236420657021,0.7272727272727274,0.9230769230769231,0.8204351382106977,0.9195258105670144
242.0,0.8525410355221306,0.758729078939999,0.7339478806228373,0.7967141196753147,0.7272727272727274,0.9230769230769231,0.8150375386172062,0.9195258105670144
243.0,0.8514103444935863,0.758729078939999,0.7339478806228373,0.7967141196753147,0.7272727272727274,0.9230769230769231,0.8123387388204601,0.9175899667552948
248.0,0.8502781498865466,0.758729078939999,0.7339478806228373,0.7967141196753147,0.7142857142857143,0.9230769230769231,0.8123387388204601,0.9156500302505267
251.0,0.8491459552795074,0.7560096198756979,0.7339478806228373,0.7933093584801205,0.7142857142857143,0.9230769230769231,0.8096309430243924,0.9156500302505267
252.0,0.8491459552795074,0.7560096198756979,0.7339478806228373,0.7933093584801205,0.7142857142857143,0.9230769230769231,0.8096309430243924,0.9156500302505267
253.0,0.8480122490641815,0.7560096198756979,0.7339478806228373,0.7933093584801205,0.7142857142857143,0.9230769230769231,0.8096309430243924,0.913705974984602
255.0,0.845744836633528,0.7505707017470956,0.7279319143882239,0.7899045972849271,0.7142857142857143,0.9230769230769231,0.8042153514322559,0.913705974984602
259.0,0.844611130418202,0.7505707017470956,0.7219159481536102,0.7864998360897333,0.7142857142857143,0.9230769230769231,0.8015075556361873,0.9117619197186771
260.0,0.8423437179875489,0.745131783618494,0.7219159481536102,0.7796903136993465,0.7142857142857143,0.9230769230769231,0.8015075556361873,0.9117619197186771
263.0,0.8412100117722224,0.745131783618494,0.7158999819189971,0.7762855525041528,0.7142857142857143,0.9230769230769231,0.8015075556361873,0.909817864452753
264.0,0.8400763055568958,0.7424123245541927,0.7158999819189971,0.7762855525041528,0.7142857142857143,0.9230769230769231,0.7987997598401195,0.909817864452753
266.0,0.8389425993415695,0.7396928654898919,0.7158999819189971,0.7728807913089591,0.7142857142857143,0.9230769230769231,0.7960919640440509,0.909817864452753
274.0,0.8378088931262428,0.7369734064255906,0.7158999819189971,0.7694760301137655,0.7142857142857143,0.9230769230769231,0.7933841682479832,0.909817864452753
276.0,0.8366751869109167,0.7369734064255906,0.7158999819189971,0.7694760301137655,0.7012987012987012,0.9102564102564104,0.7933841682479832,0.9078738091868281
277.0,0.8355414806955901,0.7369734064255906,0.7158999819189971,0.7694760301137655,0.6883116883116882,0.9102564102564104,0.7906763724519147,0.905929753920903
279.0,0.8332740682649372,0.7342539473612897,0.7098840156843838,0.7626665077233777,0.6883116883116882,0.9102564102564104,0.7852607808597781,0.9039856986549782
280.0,0.8321403620496106,0.7315344882969883,0.7098840156843838,0.7626665077233777,0.6753246753246752,0.9102564102564104,0.7825529850637102,0.9039856986549782
281.0,0.8310066558342843,0.7288150292326872,0.7098840156843838,0.7592617465281843,0.6753246753246752,0.9102564102564104,0.7825529850637102,0.9039856986549782
283.0,0.8298729496189579,0.7288150292326872,0.7038680494497702,0.7558569853329905,0.6753246753246752,0.9102564102564104,0.779845189267642,0.9020416433890539
287.0,0.8287392434036313,0.7260955701683863,0.6978520832151566,0.7524522241377968,0.6753246753246752,0.9102564102564104,0.779845189267642,0.9020416433890539
294.0,0.8276055371883052,0.7233761111040852,0.6918361169805433,0.7524522241377968,0.6753246753246752,0.9102564102564104,0.7771373934715738,0.9020416433890539
295.0,0.8264702758204199,0.7233761111040852,0.68582015074593,0.7524522241377968,0.6753246753246752,0.9102564102564104,0.7744295976755052,0.9000975881231292
296.0,0.8253350144525347,0.7233761111040852,0.68582015074593,0.7490474629426037,0.6753246753246752,0.9102564102564104,0.7744295976755052,0.8981535328572043
299.0,0.8241997530846493,0.7206463899301075,0.68582015074593,0.7456427017474098,0.6753246753246752,0.9102564102564104,0.7744295976755052,0.8981535328572043
300.0,0.8219260985933815,0.7151661892462284,0.6737882182767027,0.7422223223815962,0.6753246753246752,0.9102564102564104,0.7690140060833692,0.8981535328572043
301.0,0.8207892713477472,0.7151661892462284,0.6737882182767027,0.7422223223815962,0.6753246753246752,0.9102564102564104,0.7690140060833692,0.8962094775912799
306.0,0.8196524441021136,0.7124260889042886,0.6737882182767027,0.7388019430157825,0.6753246753246752,0.9102564102564104,0.7690140060833692,0.8962094775912799
307.0,0.8173787896108456,0.7069458882204095,0.6677722520420895,0.7353815636499682,0.6623376623376621,0.9102564102564104,0.766306210287301,0.8962094775912799
311.0,0.8162419623652113,0.7042057878784702,0.6677722520420895,0.7319611842841545,0.6623376623376621,0.9102564102564104,0.766306210287301,0.8962094775912799
314.0,0.8151051351195773,0.7014656875365303,0.6677722520420895,0.7285408049183412,0.6623376623376621,0.9102564102564104,0.766306210287301,0.8962094775912799
315.0,0.8139683078739435,0.7014656875365303,0.6677722520420895,0.7285408049183412,0.6623376623376621,0.9102564102564104,0.766306210287301,0.8942654223253554
317.0,0.8128314806283092,0.6987255871945905,0.6677722520420895,0.725120425552527,0.6623376623376621,0.9102564102564104,0.7635984144912329,0.8942654223253554
318.0,0.8116946533826752,0.6987255871945905,0.6677722520420895,0.725120425552527,0.6493506493506491,0.9102564102564104,0.7635984144912329,0.8923213670594307
319.0,0.8116946533826752,0.6987255871945905,0.6677722520420895,0.725120425552527,0.6493506493506491,0.9102564102564104,0.7635984144912329,0.8923213670594307
321.0,0.8105562317089268,0.6987255871945905,0.6617562858074764,0.7217000461867134,0.6493506493506491,0.9102564102564104,0.7608906186951642,0.8903730671313532
324.0,0.809417810035178,0.6959854868526513,0.6617562858074764,0.7182796668208993,0.6493506493506491,0.9102564102564104,0.7608906186951642,0.8903730671313532
326.0,0.8082793883614299,0.6932453865107118,0.6557403195728626,0.7182796668208993,0.6493506493506491,0.9102564102564104,0.7608906186951642,0.8903730671313532
331.0,0.8071409666876812,0.6905052861687722,0.6557403195728626,0.7148592874550856,0.6493506493506491,0.9102564102564104,0.758182822899096,0.8903730671313532
333.0,0.8060025450139326,0.6905052861687722,0.6497243533382494,0.7148592874550856,0.6493506493506491,0.9102564102564104,0.758182822899096,0.8884247672032759
335.0,0.8025872799926875,0.6850250854848927,0.6497243533382494,0.7080185287234578,0.6493506493506491,0.9102564102564104,0.7554750271030278,0.886476467275198
337.0,0.8014488583189385,0.6850250854848927,0.6497243533382494,0.7080185287234578,0.6363636363636361,0.9102564102564104,0.7554750271030278,0.8845281673471211
338.0,0.8003104366451904,0.6822849851429532,0.6497243533382494,0.7080185287234578,0.6233766233766234,0.9102564102564104,0.7554750271030278,0.8845281673471211
340.0,0.7991720149714415,0.6822849851429532,0.6437083871036356,0.7045981493576444,0.6233766233766234,0.9102564102564104,0.7554750271030278,0.8825798674190437
342.0,0.7980335932976933,0.679544884801014,0.6376924208690223,0.7045981493576444,0.6233766233766234,0.9102564102564104,0.7554750271030278,0.8825798674190437
349.0,0.7968951716239445,0.6768047844590744,0.6376924208690223,0.7011777699918307,0.6233766233766234,0.9102564102564104,0.7554750271030278,0.8825798674190437
356.0,0.7957567499501962,0.6768047844590744,0.6376924208690223,0.6977573906260164,0.6233766233766234,0.9102564102564104,0.7527672313069598,0.8806315674909665
357.0,0.7934799066026995,0.6713245837751954,0.6376924208690223,0.6943370112602028,0.6103896103896101,0.9102564102564104,0.7527672313069598,0.8806315674909665
359.0,0.7934799066026995,0.6713245837751954,0.6376924208690223,0.6943370112602028,0.6103896103896101,0.9102564102564104,0.7527672313069598,0.8806315674909665
360.0,0.7923398492656264,0.6713245837751954,0.6376924208690223,0.6943370112602028,0.6103896103896101,0.9102564102564104,0.7527672313069598,0.8786789476073943
361.0,0.7911997919285537,0.6685844834332557,0.6376924208690223,0.6943370112602028,0.6103896103896101,0.9102564102564104,0.7527672313069598,0.8786789476073943
365.0,0.7889196772544076,0.6631042827493766,0.6316764546344088,0.6943370112602028,0.6103896103896101,0.9102564102564104,0.7527672313069598,0.8786789476073943
366.0,0.7877796199173354,0.6631042827493766,0.6316764546344088,0.6943370112602028,0.5974025974025973,0.9102564102564104,0.7527672313069598,0.8767263277238225
367.0,0.7877796199173354,0.6631042827493766,0.6316764546344088,0.6943370112602028,0.5974025974025973,0.9102564102564104,0.7527672313069598,0.8767263277238225
368.0,0.7866362532701402,0.6631042827493766,0.6256604883997955,0.6909166318943892,0.5974025974025973,0.9102564102564104,0.7527672313069598,0.8747649712859614
369.0,0.7866362532701402,0.6631042827493766,0.6256604883997955,0.6909166318943892,0.5974025974025973,0.9102564102564104,0.7527672313069598,0.8747649712859614
372.0,0.7854912223337934,0.6603641824074367,0.6256604883997955,0.6874962525285752,0.5974025974025973,0.9102564102564104,0.7500594355108917,0.8747649712859614
373.0,0.7843461913974473,0.6576240820654972,0.6256604883997955,0.6874962525285752,0.5974025974025973,0.9102564102564104,0.7500594355108917,0.8747649712859614
374.0,0.7832011604611002,0.6576240820654972,0.6256604883997955,0.6874962525285752,0.5974025974025973,0.9102564102564104,0.7500594355108917,0.8727992073055436
375.0,0.7820561295247539,0.6576240820654972,0.6256604883997955,0.6874962525285752,0.5844155844155842,0.9102564102564104,0.7500594355108917,0.8708334433251257
376.0,0.7809110985884073,0.6548839817235579,0.6256604883997955,0.6840758731627612,0.5844155844155842,0.9102564102564104,0.7473516397148231,0.8708334433251257
379.0,0.7786210367157136,0.6521438813816183,0.6196445221651823,0.6772351144311337,0.5844155844155842,0.9102564102564104,0.7446438439187555,0.8688676793447075
382.0,0.7774760057793674,0.6521438813816183,0.6196445221651823,0.67381473506532,0.5844155844155842,0.9102564102564104,0.7446438439187555,0.86690191536429
384.0,0.7763309748430205,0.6521438813816183,0.6196445221651823,0.67381473506532,0.5844155844155842,0.9102564102564104,0.7446438439187555,0.8649361513838717
386.0,0.775185943906674,0.6494037810396788,0.6196445221651823,0.67381473506532,0.5844155844155842,0.9102564102564104,0.7419360481226872,0.8649361513838717
387.0,0.775185943906674,0.6494037810396788,0.6196445221651823,0.67381473506532,0.5844155844155842,0.9102564102564104,0.7419360481226872,0.8649361513838717
393.0,0.7717457695993958,0.6466520701030696,0.6196445221651823,0.6703943556995059,0.5714285714285712,0.9102564102564104,0.736520456530551,0.8610046234230364
395.0,0.7705990448303031,0.643900359166461,0.6196445221651823,0.6669739763336924,0.5714285714285712,0.9102564102564104,0.7338126607344826,0.8610046234230364
396.0,0.7683021773345348,0.6411486482298517,0.6136285559305685,0.6601332176020648,0.5714285714285712,0.9102564102564104,0.7311048649384144,0.859034361126874
397.0,0.7671537435866499,0.6383969372932432,0.6076125896959554,0.6601332176020648,0.5714285714285712,0.9102564102564104,0.7311048649384144,0.859034361126874
399.0,0.7660053098387657,0.6356452263566342,0.6076125896959554,0.6601332176020648,0.5584415584415583,0.9102564102564104,0.7311048649384144,0.859034361126874
400.0,0.7648568760908819,0.6356452263566342,0.6076125896959554,0.6601332176020648,0.5454545454545454,0.9102564102564104,0.7311048649384144,0.8570640988307117
401.0,0.7637084423429976,0.6328935154200257,0.6076125896959554,0.6567128382362509,0.5454545454545454,0.9102564102564104,0.7311048649384144,0.8570640988307117
403.0,0.7625600085951132,0.630141804483417,0.6015966234613422,0.6567128382362509,0.5454545454545454,0.9102564102564104,0.7311048649384144,0.8570640988307117
404.0,0.7625600085951132,0.630141804483417,0.6015966234613422,0.6567128382362509,0.5454545454545454,0.9102564102564104,0.7311048649384144,0.8570640988307117
405.0,0.7625600085951132,0.630141804483417,0.6015966234613422,0.6567128382362509,0.5454545454545454,0.9102564102564104,0.7311048649384144,0.8570640988307117
406.0,0.7614081052588664,0.6273900935468082,0.5955198898910259,0.6532745511250664,0.5454545454545454,0.9102564102564104,0.7283870029869705,0.8570640988307117
