times,population,R0,R1,R2,R3
150.0,0.9348189102982477,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8410961038438771
151.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
152.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
153.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
154.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
155.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
158.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
159.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
160.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
161.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
165.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
166.0,0.9327733546958445,0.9682094421512671,0.9653134110375468,0.9509104531136473,0.8279539772213168
167.0,0.931715788534058,0.966449061347356,0.9653134110375468,0.9509104531136473,0.8279539772213168
168.0,0.931715788534058,0.966449061347356,0.9653134110375468,0.9509104531136473,0.8279539772213168
169.0,0.9306509704900193,0.966449061347356,0.9653134110375468,0.9509104531136473,0.8209963807740789
170.0,0.9306509704900193,0.966449061347356,0.9653134110375468,0.9509104531136473,0.8209963807740789
171.0,0.9295849327231352,0.966449061347356,0.9621994968083936,0.9509104531136473,0.8139793176905394
172.0,0.9295849327231352,0.966449061347356,0.9621994968083936,0.9509104531136473,0.8139793176905394
173.0,0.9295849327231352,0.966449061347356,0.9621994968083936,0.9509104531136473,0.8139793176905394
174.0,0.9285102680610277,0.966449061347356,0.9621994968083936,0.9487831366637285,0.8139793176905394
175.0,0.9285102680610277,0.966449061347356,0.9621994968083936,0.9487831366637285,0.8139793176905394
178.0,0.9285102680610277,0.966449061347356,0.9621994968083936,0.9487831366637285,0.8139793176905394
179.0,0.9285102680610277,0.966449061347356,0.9621994968083936,0.9487831366637285,0.8139793176905394
180.0,0.9285102680610277,0.966449061347356,0.9621994968083936,0.9487831366637285,0.8139793176905394
181.0,0.9274101374116659,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.8139793176905394
182.0,0.9274101374116659,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.8139793176905394
184.0,0.9262994665884189,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.8068391482371138
185.0,0.9262994665884189,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.8068391482371138
186.0,0.9251874624268479,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7996989787836875
187.0,0.9251874624268479,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7996989787836875
188.0,0.9251874624268479,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7996989787836875
189.0,0.9251874624268479,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7996989787836875
190.0,0.9240522630864464,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7925588093302618
192.0,0.9240522630864464,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7925588093302618
193.0,0.9240522630864464,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7925588093302618
194.0,0.9229100476809008,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7925588093302618
195.0,0.9229100476809008,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7925588093302618
196.0,0.9229100476809008,0.9646046929096707,0.9590134057593588,0.9487831366637285,0.7925588093302618
197.0,0.9217506129476334,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7925588093302618
199.0,0.9217506129476334,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7925588093302618
200.0,0.9217506129476334,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7925588093302618
201.0,0.9217506129476334,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7925588093302618
202.0,0.9217506129476334,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7925588093302618
203.0,0.920570394493155,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7925588093302618
205.0,0.920570394493155,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7925588093302618
206.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
208.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
209.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
210.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
213.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
214.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
215.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
216.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
217.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
220.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
221.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
222.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
223.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
224.0,0.9193810270584094,0.9626320861757042,0.9590134057593588,0.9487831366637285,0.7850818394309197
226.0,0.9180987662117454,0.9604393023803154,0.9590134057593588,0.9462530482992922,0.7850818394309197
227.0,0.9180987662117454,0.9604393023803154,0.9590134057593588,0.9462530482992922,0.7850818394309197
228.0,0.9180987662117454,0.9604393023803154,0.9590134057593588,0.9462530482992922,0.7850818394309197
229.0,0.9180987662117454,0.9604393023803154,0.9590134057593588,0.9462530482992922,0.7850818394309197
230.0,0.9180987662117454,0.9604393023803154,0.9590134057593588,0.9462530482992922,0.7850818394309197
231.0,0.9167681882896997,0.9604393023803154,0.9590134057593588,0.9462530482992922,0.7767299049688889
233.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
234.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
235.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
236.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
237.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
238.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
241.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
242.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
243.0,0.914087579552011,0.9581360906240076,0.9550830229488692,0.9462530482992922,0.768287188610531
244.0,0.9126570825574071,0.9581360906240076,0.9550830229488692,0.9434534830676373,0.768287188610531
245.0,0.9112061174023073,0.9581360906240076,0.9550830229488692,0.9434534830676373,0.768287188610531
248.0,0.9097551522472085,0.9556146798592074,0.9550830229488692,0.9406287720404884,0.768287188610531
249.0,0.9097551522472085,0.9556146798592074,0.9550830229488692,0.9406287720404884,0.768287188610531
250.0,0.9097551522472085,0.9556146798592074,0.9550830229488692,0.9406287720404884,0.768287188610531
251.0,0.9097551522472085,0.9556146798592074,0.9550830229488692,0.9406287720404884,0.768287188610531
252.0,0.9097551522472085,0.9556146798592074,0.9550830229488692,0.9406287720404884,0.768287188610531
255.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
256.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
257.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
258.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
259.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
262.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
263.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
264.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
265.0,0.9082287174280018,0.9530037107885542,0.9504012434246101,0.9406287720404884,0.768287188610531
266.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
269.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
270.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
271.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
272.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
273.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
276.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
277.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
278.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
279.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
280.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
283.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
284.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
285.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
286.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
287.0,0.9064582910782397,0.9500532349037603,0.9504012434246101,0.9371705780256334,0.768287188610531
288.0,0.9040150072747942,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.768287188610531
290.0,0.9040150072747942,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.768287188610531
291.0,0.9040150072747942,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.768287188610531
292.0,0.9040150072747942,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.768287188610531
293.0,0.9040150072747942,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.768287188610531
294.0,0.9040150072747942,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.768287188610531
297.0,0.9040150072747942,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.768287188610531
298.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
299.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
300.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
301.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
304.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
305.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
306.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
307.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
308.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
311.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
312.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
313.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
314.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
315.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
318.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
319.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
320.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
321.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
322.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
325.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
326.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
327.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
328.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
329.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
332.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
333.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
334.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
335.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
336.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
339.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
340.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
341.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
342.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
343.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
346.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
347.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
348.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
349.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
350.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
353.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
354.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
355.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
362.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
364.0,0.9011175232771182,0.9500532349037603,0.9504012434246101,0.9323890954846866,0.7495484766932009
