times,population,R0,R1,R2,R3
1191.0,0.7934664263600815,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8409244200764607
1212.0,0.7895958584266172,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8367614278978641
1216.0,0.7895958584266172,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8367614278978641
1230.0,0.7895958584266172,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8367614278978641
1234.0,0.7895958584266172,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8367614278978641
1235.0,0.7856478791344843,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8325139079592959
1250.0,0.7856478791344843,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8325139079592959
1271.0,0.7856478791344843,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8325139079592959
1293.0,0.7856478791344843,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8325139079592959
1295.0,0.7856478791344843,0.17647058823529413,0.4465411914048266,0.43181818181818177,0.8325139079592959
1297.0,0.7816189156517434,0.17647058823529413,0.4279353084296254,0.43181818181818177,0.828177898022008
1300.0,0.7816189156517434,0.17647058823529413,0.4279353084296254,0.43181818181818177,0.828177898022008
1301.0,0.7816189156517434,0.17647058823529413,0.4279353084296254,0.43181818181818177,0.828177898022008
1302.0,0.7816189156517434,0.17647058823529413,0.4279353084296254,0.43181818181818177,0.828177898022008
1320.0,0.7816189156517434,0.17647058823529413,0.4279353084296254,0.43181818181818177,0.828177898022008
1321.0,0.7816189156517434,0.17647058823529413,0.4279353084296254,0.43181818181818177,0.828177898022008
1329.0,0.7816189156517434,0.17647058823529413,0.4279353084296254,0.43181818181818177,0.828177898022008
1349.0,0.7816189156517434,0.17647058823529413,0.4279353084296254,0.43181818181818177,0.828177898022008
1356.0,0.7774391353541407,0.17647058823529413,0.4065385430081441,0.43181818181818177,0.823676931184932
1360.0,0.7732593550565371,0.17647058823529413,0.4065385430081441,0.43181818181818177,0.8191759643478553
1363.0,0.7732593550565371,0.17647058823529413,0.4065385430081441,0.43181818181818177,0.8191759643478553
1401.0,0.7732593550565371,0.17647058823529413,0.4065385430081441,0.43181818181818177,0.8191759643478553
1408.0,0.7732593550565371,0.17647058823529413,0.4065385430081441,0.43181818181818177,0.8191759643478553
1412.0,0.7732593550565371,0.17647058823529413,0.4065385430081441,0.43181818181818177,0.8191759643478553
1413.0,0.7689634697506673,0.17647058823529413,0.38514177758666285,0.40641711229946514,0.8145478515549296
1418.0,0.7689634697506673,0.17647058823529413,0.38514177758666285,0.40641711229946514,0.8145478515549296
1420.0,0.7689634697506673,0.17647058823529413,0.38514177758666285,0.40641711229946514,0.8145478515549296
1427.0,0.7646190433678951,0.17647058823529413,0.3624863789050944,0.40641711229946514,0.8098665420632347
1433.0,0.7646190433678951,0.17647058823529413,0.3624863789050944,0.40641711229946514,0.8098665420632347
1434.0,0.760249791691507,0.08823529411764706,0.3624863789050944,0.38101604278074863,0.8098665420632347
1435.0,0.760249791691507,0.08823529411764706,0.3624863789050944,0.38101604278074863,0.8098665420632347
1444.0,0.7558297347630685,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.8051026212275685
1455.0,0.7558297347630685,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.8051026212275685
1457.0,0.7558297347630685,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.8051026212275685
1481.0,0.7558297347630685,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.8051026212275685
1487.0,0.751330748246622,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.8002526054370404
1504.0,0.751330748246622,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.8002526054370404
1525.0,0.751330748246622,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.8002526054370404
1536.0,0.7467772285602793,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.7953430802503096
1542.0,0.7467772285602793,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.7953430802503096
1558.0,0.7467772285602793,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.7953430802503096
1568.0,0.7467772285602793,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.7953430802503096
1569.0,0.7467772285602793,0.08823529411764706,0.33983098022352604,0.38101604278074863,0.7953430802503096
1576.0,0.7421098708817778,0.08823529411764706,0.33983098022352604,0.3538006111535524,0.7903092632866997
1592.0,0.7421098708817778,0.08823529411764706,0.33983098022352604,0.3538006111535524,0.7903092632866997
1614.0,0.7421098708817778,0.08823529411764706,0.33983098022352604,0.3538006111535524,0.7903092632866997
1615.0,0.7421098708817778,0.08823529411764706,0.33983098022352604,0.3538006111535524,0.7903092632866997
1656.0,0.7421098708817778,0.08823529411764706,0.33983098022352604,0.3538006111535524,0.7903092632866997
1657.0,0.7372909756163113,0.08823529411764706,0.3155573387789885,0.3538006111535524,0.7851098602387608
1666.0,0.7372909756163113,0.08823529411764706,0.3155573387789885,0.3538006111535524,0.7851098602387608
1682.0,0.7324403770925197,0.08823529411764706,0.3155573387789885,0.3538006111535524,0.779875794503836
1690.0,0.7227391800449368,0.08823529411764706,0.291283697334451,0.3538006111535524,0.7694076630339856
1701.0,0.7227391800449368,0.08823529411764706,0.291283697334451,0.3538006111535524,0.7694076630339856
1702.0,0.7227391800449368,0.08823529411764706,0.291283697334451,0.3538006111535524,0.7694076630339856
1735.0,0.7227391800449368,0.08823529411764706,0.291283697334451,0.3538006111535524,0.7694076630339856
1741.0,0.7177889116884645,0.08823529411764706,0.291283697334451,0.3538006111535524,0.764064554262916
1765.0,0.7177889116884645,0.08823529411764706,0.291283697334451,0.3538006111535524,0.764064554262916
1769.0,0.7177889116884645,0.08823529411764706,0.291283697334451,0.3538006111535524,0.764064554262916
1770.0,0.7177889116884645,0.08823529411764706,0.291283697334451,0.3538006111535524,0.764064554262916
1776.0,0.7177889116884645,0.08823529411764706,0.291283697334451,0.3538006111535524,0.764064554262916
1783.0,0.7177889116884645,0.08823529411764706,0.291283697334451,0.3538006111535524,0.764064554262916
1785.0,0.7177889116884645,0.08823529411764706,0.291283697334451,0.3538006111535524,0.764064554262916
1786.0,0.7126249626835119,0.08823529411764706,0.291283697334451,0.3538006111535524,0.7585278545943439
1790.0,0.7126249626835119,0.08823529411764706,0.291283697334451,0.3538006111535524,0.7585278545943439
1810.0,0.7126249626835119,0.08823529411764706,0.291283697334451,0.3538006111535524,0.7585278545943439
1827.0,0.7073850732520155,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7529091297454966
1831.0,0.7073850732520155,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7529091297454966
1832.0,0.7073850732520155,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7529091297454966
1847.0,0.702066388490722,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.74720527270197
1882.0,0.702066388490722,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.74720527270197
1908.0,0.702066388490722,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.74720527270197
1925.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
1932.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
1945.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
1951.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
1967.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
1978.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
1979.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
2022.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
2033.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
2050.0,0.6966240133861427,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.741367731508986
2055.0,0.6907700300803769,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7350849541233165
2090.0,0.6849160467746108,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7288021767376469
2105.0,0.6790620634688447,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7225193993519777
2106.0,0.6790620634688447,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7225193993519777
2157.0,0.6790620634688447,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7225193993519777
2176.0,0.6790620634688447,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7225193993519777
2178.0,0.6790620634688447,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7225193993519777
2216.0,0.6790620634688447,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7225193993519777
2221.0,0.6790620634688447,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7225193993519777
2224.0,0.6728887719827639,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7158907810092994
2241.0,0.6728887719827639,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7158907810092994
2255.0,0.6728887719827639,0.08823529411764706,0.26480336121313724,0.32431722689075637,0.7158907810092994
2256.0,0.6665407646999075,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.7090727735711156
2272.0,0.6665407646999075,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.7090727735711156
2288.0,0.6601317188854855,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.7021885718859588
2294.0,0.6601317188854855,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.7021885718859588
2297.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2301.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2318.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2330.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2332.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2350.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2357.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2363.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2365.0,0.6536598392885694,0.08823529411764706,0.23538076552278858,0.32431722689075637,0.6952362097880782
2386.0,0.6466312388661116,0.08823529411764706,0.19615063793565715,0.32431722689075637,0.6876792944642944
2400.0,0.6396026384436535,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6801223791405112
2419.0,0.6325740380211959,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6725654638167277
2443.0,0.6325740380211959,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6725654638167277
2449.0,0.6325740380211959,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6725654638167277
2452.0,0.6325740380211959,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6725654638167277
2456.0,0.6325740380211959,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6725654638167277
2466.0,0.6252185259511824,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6646529289482952
2468.0,0.6252185259511824,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6646529289482952
2475.0,0.6252185259511824,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6646529289482952
2504.0,0.6252185259511824,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6646529289482952
2527.0,0.6252185259511824,0.08823529411764706,0.19615063793565715,0.28828197945844997,0.6646529289482952
2540.0,0.6174997787172167,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6563447673364418
2556.0,0.6174997787172167,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6563447673364418
2563.0,0.6174997787172167,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6563447673364418
2573.0,0.6174997787172167,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6563447673364418
2576.0,0.6174997787172167,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6563447673364418
2583.0,0.6093747816288322,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6475935037719565
2598.0,0.6012497845404482,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6388422402074702
2609.0,0.6012497845404482,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6388422402074702
2624.0,0.6012497845404482,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6388422402074702
2657.0,0.6012497845404482,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6388422402074702
2666.0,0.6012497845404482,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6388422402074702
2689.0,0.592660501904156,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6295836570160575
2692.0,0.592660501904156,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6295836570160575
2721.0,0.592660501904156,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6295836570160575
2769.0,0.5838148227712582,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6200445106976324
2772.0,0.5838148227712582,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6200445106976324
2796.0,0.5748330562670849,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6103563152179821
2797.0,0.5748330562670849,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6103563152179821
2835.0,0.5748330562670849,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6103563152179821
2847.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
2863.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
2870.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
2944.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
2976.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
2990.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
2995.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
3050.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
3059.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
3069.0,0.5655615553595513,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.6003504739849002
3086.0,0.5546853716026368,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.5885788960636276
3090.0,0.5438091878457223,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.5885788960636276
3092.0,0.5438091878457223,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.5885788960636276
3098.0,0.5438091878457223,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.5885788960636276
3099.0,0.5438091878457223,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.5885788960636276
3149.0,0.5438091878457223,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.5885788960636276
3150.0,0.5438091878457223,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.5885788960636276
3170.0,0.5317245392269284,0.08823529411764706,0.15692051034852572,0.2522467320261438,0.5754993650399914
3244.0,0.5196398906081346,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5624198340163553
3255.0,0.5196398906081346,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5624198340163553
3282.0,0.507267512260322,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5490288855873945
3297.0,0.507267512260322,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5490288855873945
3336.0,0.507267512260322,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5490288855873945
3358.0,0.4942606529715957,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5349512218543844
3388.0,0.4942606529715957,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5349512218543844
3395.0,0.4809022569453364,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5204930807231848
3422.0,0.4809022569453364,0.08823529411764706,0.15692051034852572,0.201797385620915,0.5204930807231848
3428.0,0.46716219246118407,0.0,0.15692051034852572,0.1513480392156863,0.5056218498453797
3445.0,0.4534221279770315,0.0,0.15692051034852572,0.10089869281045752,0.4907506189675743
3574.0,0.4392526864777493,0.0,0.07846025517426287,0.10089869281045752,0.47541466212483763
3577.0,0.4392526864777493,0.0,0.07846025517426287,0.10089869281045752,0.47541466212483763
3581.0,0.4392526864777493,0.0,0.07846025517426287,0.10089869281045752,0.47541466212483763
3584.0,0.42410604211644753,0.0,0.07846025517426287,0.10089869281045752,0.45902105308605
3611.0,0.42410604211644753,0.0,0.07846025517426287,0.10089869281045752,0.45902105308605
3672.0,0.42410604211644753,0.0,0.07846025517426287,0.10089869281045752,0.45902105308605
3707.0,0.42410604211644753,0.0,0.07846025517426287,0.10089869281045752,0.45902105308605
3762.0,0.4071418004317897,0.0,0.07846025517426287,0.0,0.44066021096260816
3820.0,0.4071418004317897,0.0,0.07846025517426287,0.0,0.44066021096260816
3823.0,0.4071418004317897,0.0,0.07846025517426287,0.0,0.44066021096260816
3839.0,0.3886353549576174,0.0,0.0,0.0,0.4206302013733986
3853.0,0.37012890948344507,0.0,0.0,0.0,0.4006001917841891
3913.0,0.37012890948344507,0.0,0.0,0.0,0.4006001917841891
3933.0,0.37012890948344507,0.0,0.0,0.0,0.4006001917841891
3992.0,0.37012890948344507,0.0,0.0,0.0,0.4006001917841891
4032.0,0.37012890948344507,0.0,0.0,0.0,0.4006001917841891
4039.0,0.37012890948344507,0.0,0.0,0.0,0.4006001917841891
4050.0,0.37012890948344507,0.0,0.0,0.0,0.4006001917841891
4079.0,0.34369113023462766,0.0,0.0,0.0,0.3719858923710328
4127.0,0.34369113023462766,0.0,0.0,0.0,0.3719858923710328
4184.0,0.34369113023462766,0.0,0.0,0.0,0.3719858923710328
4190.0,0.34369113023462766,0.0,0.0,0.0,0.3719858923710328
4191.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4196.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4232.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4256.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4365.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4427.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4500.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4509.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4523.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
4556.0,0.30932201721116487,0.0,0.0,0.0,0.3347873031339295
